timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:50:57.153,1789339857.1532772,-125,-972,87
2026-09-13 19:50:57.173,1789339857.1732771,-118,-973,92
2026-09-13 19:50:57.193,1789339857.1932771,-123,-974,93
2026-09-13 19:50:57.213,1789339857.213277,-117,-973,87
2026-09-13 19:50:57.233,1789339857.233277,-122,-975,93
2026-09-13 19:50:57.253,1789339857.253277,-118,-972,100
2026-09-13 19:50:57.273,1789339857.273277,-120,-972,82
2026-09-13 19:50:57.293,1789339857.293277,-121,-974,85
2026-09-13 19:50:57.313,1789339857.313277,-119,-970,87
2026-09-13 19:50:57.333,1789339857.333277,-126,-972,86
2026-09-13 19:50:57.353,1789339857.3532772,-129,-976,88
2026-09-13 19:50:57.373,1789339857.3732772,-120,-977,92
2026-09-13 19:50:57.393,1789339857.3932772,-127,-974,84
2026-09-13 19:50:57.413,1789339857.4132771,-127,-972,83
2026-09-13 19:50:57.433,1789339857.4332771,-122,-974,84
2026-09-13 19:50:57.453,1789339857.453277,-116,-975,83
2026-09-13 19:50:57.473,1789339857.473277,-117,-972,87
2026-09-13 19:50:57.493,1789339857.493277,-122,-973,86
2026-09-13 19:50:57.513,1789339857.513277,-114,-976,80
2026-09-13 19:50:57.533,1789339857.533277,-112,-974,82
2026-09-13 19:50:57.553,1789339857.553277,-125,-973,77
2026-09-13 19:50:57.573,1789339857.573277,-117,-975,73
2026-09-13 19:50:57.593,1789339857.593277,-115,-976,77
2026-09-13 19:50:57.613,1789339857.6132772,-113,-974,84
2026-09-13 19:50:57.633,1789339857.6332772,-116,-972,80
2026-09-13 19:50:57.653,1789339857.6532772,-115,-974,64
2026-09-13 19:50:57.673,1789339857.6732771,-111,-977,95
2026-09-13 19:50:57.680,1789339857.6806843,-114,-978,79
2026-09-13 19:50:57.700,1789339857.7006843,-115,-974,57
2026-09-13 19:50:57.720,1789339857.7206843,-106,-976,65
2026-09-13 19:50:57.740,1789339857.7406843,-123,-971,79
2026-09-13 19:50:57.760,1789339857.7606843,-129,-973,74
2026-09-13 19:50:57.780,1789339857.7806842,-124,-976,75
2026-09-13 19:50:57.800,1789339857.8006842,-128,-974,73
2026-09-13 19:50:57.820,1789339857.8206844,-122,-975,73
2026-09-13 19:50:57.840,1789339857.8406844,-122,-976,73
2026-09-13 19:50:57.860,1789339857.8606844,-120,-978,73
2026-09-13 19:50:57.880,1789339857.8806844,-117,-977,71
2026-09-13 19:50:57.900,1789339857.9006844,-117,-977,72
2026-09-13 19:50:57.920,1789339857.9206843,-118,-975,75
2026-09-13 19:50:57.940,1789339857.9406843,-122,-973,75
2026-09-13 19:50:57.960,1789339857.9606843,-124,-975,76
2026-09-13 19:50:57.980,1789339857.9806843,-124,-969,74
2026-09-13 19:50:58.000,1789339858.0006843,-120,-977,63
2026-09-13 19:50:58.020,1789339858.0206842,-122,-976,73
2026-09-13 19:50:58.040,1789339858.0406842,-125,-970,67
2026-09-13 19:50:58.060,1789339858.0606844,-129,-975,78
2026-09-13 19:50:58.080,1789339858.0806844,-132,-975,78
2026-09-13 19:50:58.100,1789339858.1006844,-132,-974,79
2026-09-13 19:50:58.120,1789339858.1206844,-136,-974,76
2026-09-13 19:50:58.140,1789339858.1406844,-134,-972,74
2026-09-13 19:50:58.160,1789339858.1606843,-135,-973,72
2026-09-13 19:50:58.180,1789339858.1806843,-131,-975,76
2026-09-13 19:50:58.200,1789339858.2006843,-133,-976,76
2026-09-13 19:50:58.220,1789339858.2206843,-132,-976,73
2026-09-13 19:50:58.240,1789339858.2406843,-132,-976,76
2026-09-13 19:50:58.260,1789339858.2606843,-131,-976,76
2026-09-13 19:50:58.280,1789339858.2806842,-131,-975,79
2026-09-13 19:50:58.300,1789339858.3006842,-132,-973,75
2026-09-13 19:50:58.320,1789339858.3206844,-134,-972,78
2026-09-13 19:50:58.340,1789339858.3406844,-136,-972,80
2026-09-13 19:50:58.360,1789339858.3606844,-135,-974,88
2026-09-13 19:50:58.380,1789339858.3806844,-134,-973,61
2026-09-13 19:50:58.388,1789339858.388702,-126,-978,82
2026-09-13 19:50:58.408,1789339858.408702,-131,-974,88
2026-09-13 19:50:58.428,1789339858.4287019,-135,-974,84
2026-09-13 19:50:58.448,1789339858.4487019,-133,-971,64
2026-09-13 19:50:58.468,1789339858.4687018,-132,-976,83
2026-09-13 19:50:58.488,1789339858.4887018,-136,-970,82
2026-09-13 19:50:58.508,1789339858.5087018,-139,-972,85
2026-09-13 19:50:58.528,1789339858.528702,-140,-971,87
2026-09-13 19:50:58.548,1789339858.548702,-140,-973,86
2026-09-13 19:50:58.568,1789339858.568702,-139,-973,87
2026-09-13 19:50:58.588,1789339858.588702,-139,-973,87
2026-09-13 19:50:58.608,1789339858.608702,-136,-974,84
2026-09-13 19:50:58.628,1789339858.628702,-135,-973,84
2026-09-13 19:50:58.648,1789339858.648702,-136,-972,87
2026-09-13 19:50:58.668,1789339858.668702,-138,-973,89
2026-09-13 19:50:58.688,1789339858.6887019,-137,-973,87
2026-09-13 19:50:58.708,1789339858.7087018,-137,-966,95
2026-09-13 19:50:58.728,1789339858.7287018,-137,-970,84
2026-09-13 19:50:58.748,1789339858.7487018,-138,-974,95
2026-09-13 19:50:58.768,1789339858.768702,-138,-966,85
2026-09-13 19:50:58.788,1789339858.788702,-136,-974,93
2026-09-13 19:50:58.808,1789339858.808702,-139,-972,93
2026-09-13 19:50:58.828,1789339858.828702,-140,-971,95
2026-09-13 19:50:58.848,1789339858.848702,-141,-971,93
2026-09-13 19:50:58.868,1789339858.868702,-141,-971,92
2026-09-13 19:50:58.888,1789339858.888702,-140,-972,93
2026-09-13 19:50:58.908,1789339858.908702,-139,-970,94
2026-09-13 19:50:58.928,1789339858.9287019,-139,-970,96
2026-09-13 19:50:58.948,1789339858.9487019,-140,-971,93
2026-09-13 19:50:58.968,1789339858.9687018,-139,-972,93
2026-09-13 19:50:58.988,1789339858.9887018,-137,-970,94
2026-09-13 19:50:59.008,1789339859.0087018,-138,-972,95
2026-09-13 19:50:59.028,1789339859.028702,-138,-973,98
2026-09-13 19:50:59.048,1789339859.048702,-139,-971,98
2026-09-13 19:50:59.068,1789339859.068702,-141,-971,96
2026-09-13 19:50:59.088,1789339859.088702,-141,-970,94
2026-09-13 19:50:59.096,1789339859.0963838,-142,-975,98
2026-09-13 19:50:59.116,1789339859.1163838,-139,-972,97
2026-09-13 19:50:59.136,1789339859.1363838,-140,-972,100
2026-09-13 19:50:59.156,1789339859.1563838,-141,-970,103
2026-09-13 19:50:59.176,1789339859.1763837,-141,-968,99
2026-09-13 19:50:59.196,1789339859.1963837,-141,-969,97
2026-09-13 19:50:59.216,1789339859.2163837,-141,-969,99
2026-09-13 19:50:59.236,1789339859.236384,-141,-970,111
2026-09-13 19:50:59.256,1789339859.256384,-143,-967,91
2026-09-13 19:50:59.276,1789339859.2763839,-139,-972,95
2026-09-13 19:50:59.296,1789339859.2963839,-140,-972,107
2026-09-13 19:50:59.316,1789339859.3163838,-139,-972,119
2026-09-13 19:50:59.336,1789339859.3363838,-141,-970,87
2026-09-13 19:50:59.356,1789339859.3563838,-139,-977,96
2026-09-13 19:50:59.376,1789339859.3763838,-140,-968,104
2026-09-13 19:50:59.396,1789339859.3963838,-144,-961,110
2026-09-13 19:50:59.416,1789339859.4163837,-147,-963,113
2026-09-13 19:50:59.436,1789339859.4363837,-146,-968,108
2026-09-13 19:50:59.456,1789339859.4563837,-144,-966,105
2026-09-13 19:50:59.476,1789339859.476384,-143,-969,105
2026-09-13 19:50:59.496,1789339859.496384,-142,-972,110
2026-09-13 19:50:59.516,1789339859.516384,-142,-973,105
2026-09-13 19:50:59.536,1789339859.5363839,-140,-971,109
2026-09-13 19:50:59.556,1789339859.5563838,-139,-966,112
2026-09-13 19:50:59.576,1789339859.5763838,-143,-967,114
2026-09-13 19:50:59.596,1789339859.5963838,-143,-968,116
2026-09-13 19:50:59.616,1789339859.6163838,-142,-967,111
2026-09-13 19:50:59.636,1789339859.6363838,-142,-973,118
2026-09-13 19:50:59.656,1789339859.6563838,-144,-969,111
2026-09-13 19:50:59.676,1789339859.6763837,-144,-968,115
2026-09-13 19:50:59.696,1789339859.6963837,-145,-969,120
2026-09-13 19:50:59.716,1789339859.7163837,-145,-969,119
2026-09-13 19:50:59.736,1789339859.736384,-145,-969,120
2026-09-13 19:50:59.756,1789339859.756384,-146,-969,123
2026-09-13 19:50:59.776,1789339859.7763839,-146,-969,119
2026-09-13 19:50:59.796,1789339859.7963839,-144,-969,116
2026-09-13 19:50:59.804,1789339859.8040962,-142,-969,115
2026-09-13 19:50:59.824,1789339859.8240962,-142,-969,118
2026-09-13 19:50:59.844,1789339859.8440962,-143,-970,116
2026-09-13 19:50:59.864,1789339859.8640962,-142,-969,115
2026-09-13 19:50:59.884,1789339859.8840961,-142,-967,116
2026-09-13 19:50:59.904,1789339859.9040961,-142,-967,119
2026-09-13 19:50:59.924,1789339859.924096,-142,-967,119
2026-09-13 19:50:59.944,1789339859.9440963,-143,-969,116
2026-09-13 19:50:59.964,1789339859.9640963,-143,-965,117
2026-09-13 19:50:59.984,1789339859.9840963,-142,-968,120
2026-09-13 19:51:00.004,1789339860.0040963,-142,-970,118
2026-09-13 19:51:00.024,1789339860.0240963,-142,-969,114
2026-09-13 19:51:00.044,1789339860.0440962,-144,-970,114
2026-09-13 19:51:00.064,1789339860.0640962,-144,-967,118
2026-09-13 19:51:00.084,1789339860.0840962,-146,-968,118
2026-09-13 19:51:00.104,1789339860.1040962,-145,-970,113
2026-09-13 19:51:00.124,1789339860.1240962,-143,-969,107
2026-09-13 19:51:00.144,1789339860.1440961,-143,-972,109
2026-09-13 19:51:00.164,1789339860.164096,-142,-970,109
2026-09-13 19:51:00.184,1789339860.1840963,-143,-971,111
2026-09-13 19:51:00.204,1789339860.2040963,-144,-970,105
2026-09-13 19:51:00.224,1789339860.2240963,-143,-969,106
2026-09-13 19:51:00.244,1789339860.2440963,-142,-969,114
2026-09-13 19:51:00.264,1789339860.2640963,-144,-967,105
2026-09-13 19:51:00.284,1789339860.2840962,-142,-971,95
2026-09-13 19:51:00.304,1789339860.3040962,-141,-972,112
2026-09-13 19:51:00.324,1789339860.3240962,-139,-975,118
2026-09-13 19:51:00.344,1789339860.3440962,-142,-973,89
2026-09-13 19:51:00.364,1789339860.3640962,-139,-973,97
2026-09-13 19:51:00.384,1789339860.3840961,-143,-966,109
2026-09-13 19:51:00.404,1789339860.4040961,-144,-967,112
2026-09-13 19:51:00.424,1789339860.424096,-146,-970,110
2026-09-13 19:51:00.444,1789339860.4440963,-144,-969,108
2026-09-13 19:51:00.464,1789339860.4640963,-143,-970,103
2026-09-13 19:51:00.484,1789339860.4840963,-142,-973,105
2026-09-13 19:51:00.504,1789339860.5040963,-141,-971,108
2026-09-13 19:51:00.511,1789339860.511717,-141,-972,105
2026-09-13 19:51:00.531,1789339860.531717,-141,-969,107
2026-09-13 19:51:00.551,1789339860.551717,-141,-968,109
2026-09-13 19:51:00.571,1789339860.571717,-140,-973,107
2026-09-13 19:51:00.591,1789339860.591717,-139,-970,106
2026-09-13 19:51:00.611,1789339860.611717,-139,-963,104
2026-09-13 19:51:00.631,1789339860.631717,-141,-971,109
2026-09-13 19:51:00.651,1789339860.6517172,-142,-968,108
2026-09-13 19:51:00.671,1789339860.6717172,-142,-973,106
2026-09-13 19:51:00.691,1789339860.6917171,-143,-972,105
2026-09-13 19:51:00.711,1789339860.7117171,-143,-970,105
2026-09-13 19:51:00.731,1789339860.731717,-143,-971,102
2026-09-13 19:51:00.751,1789339860.751717,-141,-971,106
2026-09-13 19:51:00.771,1789339860.771717,-140,-970,101
2026-09-13 19:51:00.791,1789339860.791717,-140,-972,99
2026-09-13 19:51:00.811,1789339860.811717,-139,-973,104
2026-09-13 19:51:00.831,1789339860.831717,-139,-971,104
2026-09-13 19:51:00.851,1789339860.851717,-138,-969,104
2026-09-13 19:51:00.871,1789339860.871717,-137,-969,108
2026-09-13 19:51:00.891,1789339860.8917172,-138,-967,105
2026-09-13 19:51:00.911,1789339860.9117172,-138,-970,108
2026-09-13 19:51:00.931,1789339860.9317172,-140,-968,111
2026-09-13 19:51:00.951,1789339860.9517171,-140,-967,111
2026-09-13 19:51:00.971,1789339860.9717171,-141,-967,110
2026-09-13 19:51:00.991,1789339860.991717,-140,-966,113
2026-09-13 19:51:01.011,1789339861.011717,-141,-966,110
2026-09-13 19:51:01.031,1789339861.031717,-141,-969,110
2026-09-13 19:51:01.051,1789339861.051717,-142,-970,110
2026-09-13 19:51:01.071,1789339861.071717,-141,-970,107
2026-09-13 19:51:01.091,1789339861.091717,-140,-967,106
2026-09-13 19:51:01.111,1789339861.111717,-141,-970,109
2026-09-13 19:51:01.131,1789339861.131717,-141,-969,109
2026-09-13 19:51:01.151,1789339861.1517172,-140,-971,107
2026-09-13 19:51:01.171,1789339861.1717172,-141,-971,108
2026-09-13 19:51:01.191,1789339861.1917171,-142,-970,109
2026-09-13 19:51:01.211,1789339861.2117171,-141,-967,107
2026-09-13 19:51:01.219,1789339861.2192466,-142,-970,107
2026-09-13 19:51:01.239,1789339861.2392466,-142,-968,115
2026-09-13 19:51:01.259,1789339861.2592466,-143,-966,96
2026-09-13 19:51:01.279,1789339861.2792466,-139,-973,107
2026-09-13 19:51:01.299,1789339861.2992465,-137,-975,116
2026-09-13 19:51:01.319,1789339861.3192465,-138,-972,105
2026-09-13 19:51:01.339,1789339861.3392465,-140,-970,92
2026-09-13 19:51:01.359,1789339861.3592467,-140,-969,109
2026-09-13 19:51:01.379,1789339861.3792467,-146,-968,116
2026-09-13 19:51:01.399,1789339861.3992467,-145,-967,112
2026-09-13 19:51:01.419,1789339861.4192467,-145,-970,111
2026-09-13 19:51:01.439,1789339861.4392467,-144,-972,106
2026-09-13 19:51:01.459,1789339861.4592466,-143,-971,110
2026-09-13 19:51:01.479,1789339861.4792466,-143,-971,106
2026-09-13 19:51:01.499,1789339861.4992466,-142,-973,115
2026-09-13 19:51:01.519,1789339861.5192466,-145,-970,108
2026-09-13 19:51:01.539,1789339861.5392466,-142,-971,110
2026-09-13 19:51:01.559,1789339861.5592465,-140,-967,108
2026-09-13 19:51:01.579,1789339861.5792465,-139,-971,108
2026-09-13 19:51:01.599,1789339861.5992467,-140,-966,113
2026-09-13 19:51:01.619,1789339861.6192467,-142,-972,107
2026-09-13 19:51:01.639,1789339861.6392467,-142,-973,114
2026-09-13 19:51:01.659,1789339861.6592467,-143,-970,106
2026-09-13 19:51:01.679,1789339861.6792467,-142,-970,109
2026-09-13 19:51:01.699,1789339861.6992466,-143,-968,114
2026-09-13 19:51:01.719,1789339861.7192466,-144,-968,119
2026-09-13 19:51:01.739,1789339861.7392466,-144,-967,111
2026-09-13 19:51:01.759,1789339861.7592466,-144,-969,116
2026-09-13 19:51:01.779,1789339861.7792466,-143,-971,109
2026-09-13 19:51:01.799,1789339861.7992465,-143,-970,108
2026-09-13 19:51:01.819,1789339861.8192465,-142,-973,110
2026-09-13 19:51:01.839,1789339861.8392465,-140,-970,112
2026-09-13 19:51:01.859,1789339861.8592467,-141,-972,114
2026-09-13 19:51:01.879,1789339861.8792467,-139,-973,112
2026-09-13 19:51:01.899,1789339861.8992467,-138,-969,113
2026-09-13 19:51:01.919,1789339861.9192467,-139,-966,117
2026-09-13 19:51:01.926,1789339861.9269893,-141,-970,120
2026-09-13 19:51:01.946,1789339861.9469893,-140,-968,122
2026-09-13 19:51:01.966,1789339861.9669893,-140,-968,116
2026-09-13 19:51:01.986,1789339861.9869893,-138,-968,117
2026-09-13 19:51:02.006,1789339862.0069892,-139,-967,120
2026-09-13 19:51:02.026,1789339862.0269892,-139,-969,120
2026-09-13 19:51:02.046,1789339862.0469892,-139,-968,119
2026-09-13 19:51:02.066,1789339862.0669894,-138,-967,121
2026-09-13 19:51:02.086,1789339862.0869894,-140,-968,123
2026-09-13 19:51:02.106,1789339862.1069894,-139,-969,124
2026-09-13 19:51:02.126,1789339862.1269894,-139,-968,119
2026-09-13 19:51:02.146,1789339862.1469893,-140,-966,124
2026-09-13 19:51:02.166,1789339862.1669893,-139,-966,126
2026-09-13 19:51:02.186,1789339862.1869893,-141,-965,109
2026-09-13 19:51:02.206,1789339862.2069893,-138,-971,97
2026-09-13 19:51:02.226,1789339862.2269893,-130,-977,131
2026-09-13 19:51:02.246,1789339862.2469893,-136,-976,122
2026-09-13 19:51:02.266,1789339862.2669892,-139,-969,106
2026-09-13 19:51:02.286,1789339862.2869892,-139,-967,112
2026-09-13 19:51:02.306,1789339862.3069894,-141,-963,121
2026-09-13 19:51:02.326,1789339862.3269894,-141,-967,121
2026-09-13 19:51:02.346,1789339862.3469894,-139,-973,117
2026-09-13 19:51:02.366,1789339862.3669894,-137,-973,111
2026-09-13 19:51:02.386,1789339862.3869894,-136,-972,117
2026-09-13 19:51:02.406,1789339862.4069893,-135,-971,117
2026-09-13 19:51:02.426,1789339862.4269893,-134,-970,115
2026-09-13 19:51:02.446,1789339862.4469893,-136,-968,114
2026-09-13 19:51:02.466,1789339862.4669893,-136,-969,114
2026-09-13 19:51:02.486,1789339862.4869893,-135,-971,116
2026-09-13 19:51:02.506,1789339862.5069892,-133,-974,124
2026-09-13 19:51:02.526,1789339862.5269892,-134,-968,108
2026-09-13 19:51:02.546,1789339862.5469892,-134,-967,110
2026-09-13 19:51:02.566,1789339862.5669894,-135,-971,109
2026-09-13 19:51:02.586,1789339862.5869894,-136,-969,111
2026-09-13 19:51:02.606,1789339862.6069894,-136,-969,108
2026-09-13 19:51:02.626,1789339862.6269894,-136,-972,113
2026-09-13 19:51:02.634,1789339862.6347017,-137,-971,108
2026-09-13 19:51:02.654,1789339862.6547017,-136,-970,111
2026-09-13 19:51:02.674,1789339862.6747017,-137,-968,108
2026-09-13 19:51:02.694,1789339862.6947017,-134,-969,108
2026-09-13 19:51:02.714,1789339862.7147017,-135,-969,110
2026-09-13 19:51:02.734,1789339862.7347016,-136,-971,109
2026-09-13 19:51:02.754,1789339862.7547016,-133,-973,101
2026-09-13 19:51:02.774,1789339862.7747018,-131,-972,103
2026-09-13 19:51:02.794,1789339862.7947018,-132,-970,105
2026-09-13 19:51:02.814,1789339862.8147018,-134,-972,105
2026-09-13 19:51:02.834,1789339862.8347018,-132,-972,105
2026-09-13 19:51:02.854,1789339862.8547018,-133,-970,101
2026-09-13 19:51:02.874,1789339862.8747017,-134,-972,104
2026-09-13 19:51:02.894,1789339862.8947017,-136,-973,100
2026-09-13 19:51:02.914,1789339862.9147017,-135,-971,99
2026-09-13 19:51:02.934,1789339862.9347017,-132,-972,105
2026-09-13 19:51:02.954,1789339862.9547017,-134,-970,100
2026-09-13 19:51:02.974,1789339862.9747016,-134,-971,81
2026-09-13 19:51:02.994,1789339862.9947016,-123,-978,104
2026-09-13 19:51:03.014,1789339863.0147018,-128,-975,109
2026-09-13 19:51:03.034,1789339863.0347018,-131,-973,99
2026-09-13 19:51:03.054,1789339863.0547018,-129,-969,90
2026-09-13 19:51:03.074,1789339863.0747018,-133,-969,100
2026-09-13 19:51:03.094,1789339863.0947018,-137,-966,101
2026-09-13 19:51:03.114,1789339863.1147017,-134,-974,100
2026-09-13 19:51:03.134,1789339863.1347017,-130,-975,96
2026-09-13 19:51:03.154,1789339863.1547017,-128,-974,97
2026-09-13 19:51:03.174,1789339863.1747017,-130,-974,99
2026-09-13 19:51:03.194,1789339863.1947017,-126,-972,100
2026-09-13 19:51:03.214,1789339863.2147017,-128,-971,97
2026-09-13 19:51:03.234,1789339863.2347016,-127,-970,97
2026-09-13 19:51:03.254,1789339863.2547016,-125,-971,98
2026-09-13 19:51:03.274,1789339863.2747018,-123,-972,97
2026-09-13 19:51:03.294,1789339863.2947018,-125,-974,98
2026-09-13 19:51:03.314,1789339863.3147018,-123,-971,98
2026-09-13 19:51:03.334,1789339863.3347018,-124,-969,89
2026-09-13 19:51:03.342,1789339863.3424752,-125,-973,91
2026-09-13 19:51:03.362,1789339863.3624752,-129,-969,97
2026-09-13 19:51:03.382,1789339863.3824751,-133,-973,99
2026-09-13 19:51:03.402,1789339863.402475,-131,-975,93
2026-09-13 19:51:03.422,1789339863.422475,-130,-975,94
2026-09-13 19:51:03.442,1789339863.442475,-128,-976,95
2026-09-13 19:51:03.462,1789339863.462475,-128,-971,93
2026-09-13 19:51:03.482,1789339863.4824753,-128,-970,92
2026-09-13 19:51:03.502,1789339863.5024753,-126,-971,96
2026-09-13 19:51:03.522,1789339863.5224752,-126,-973,95
2026-09-13 19:51:03.542,1789339863.5424752,-127,-973,90
2026-09-13 19:51:03.562,1789339863.5624752,-127,-973,88
2026-09-13 19:51:03.582,1789339863.5824752,-122,-974,86
2026-09-13 19:51:03.602,1789339863.6024752,-123,-974,87
2026-09-13 19:51:03.622,1789339863.6224751,-125,-973,85
2026-09-13 19:51:03.642,1789339863.6424751,-128,-972,84
2026-09-13 19:51:03.662,1789339863.662475,-123,-974,86
2026-09-13 19:51:03.682,1789339863.682475,-126,-975,94
2026-09-13 19:51:03.702,1789339863.702475,-128,-971,75
2026-09-13 19:51:03.722,1789339863.7224753,-118,-975,88
2026-09-13 19:51:03.742,1789339863.7424753,-124,-973,99
2026-09-13 19:51:03.762,1789339863.7624753,-128,-975,86
2026-09-13 19:51:03.782,1789339863.7824752,-123,-972,73
2026-09-13 19:51:03.802,1789339863.8024752,-127,-974,90
2026-09-13 19:51:03.822,1789339863.8224752,-136,-968,90
2026-09-13 19:51:03.842,1789339863.8424752,-134,-975,83
2026-09-13 19:51:03.862,1789339863.8624752,-130,-977,85
2026-09-13 19:51:03.882,1789339863.8824751,-125,-975,83
2026-09-13 19:51:03.902,1789339863.902475,-122,-974,82
2026-09-13 19:51:03.922,1789339863.922475,-124,-976,86
2026-09-13 19:51:03.942,1789339863.942475,-127,-974,85
2026-09-13 19:51:03.962,1789339863.962475,-125,-974,92
2026-09-13 19:51:03.982,1789339863.9824753,-119,-973,94
2026-09-13 19:51:04.002,1789339864.0024753,-116,-971,93
2026-09-13 19:51:04.022,1789339864.0224752,-119,-970,92
2026-09-13 19:51:04.042,1789339864.0424752,-117,-969,110
2026-09-13 19:51:04.050,1789339864.050218,-120,-965,86
2026-09-13 19:51:04.070,1789339864.070218,-126,-970,94
2026-09-13 19:51:04.090,1789339864.090218,-137,-961,74
2026-09-13 19:51:04.110,1789339864.110218,-138,-974,77
2026-09-13 19:51:04.130,1789339864.130218,-138,-981,79
2026-09-13 19:51:04.150,1789339864.150218,-136,-981,76
2026-09-13 19:51:04.170,1789339864.170218,-133,-979,78
2026-09-13 19:51:04.190,1789339864.1902182,-136,-975,82
2026-09-13 19:51:04.210,1789339864.2102182,-133,-971,82
2026-09-13 19:51:04.230,1789339864.2302182,-133,-970,82
2026-09-13 19:51:04.250,1789339864.2502182,-131,-974,83
2026-09-13 19:51:04.270,1789339864.2702181,-130,-974,84
2026-09-13 19:51:04.290,1789339864.290218,-132,-975,86
2026-09-13 19:51:04.310,1789339864.310218,-132,-975,85
2026-09-13 19:51:04.330,1789339864.330218,-130,-972,88
2026-09-13 19:51:04.350,1789339864.350218,-131,-972,86
2026-09-13 19:51:04.370,1789339864.370218,-135,-971,80
2026-09-13 19:51:04.390,1789339864.390218,-138,-971,83
2026-09-13 19:51:04.410,1789339864.410218,-139,-973,87
2026-09-13 19:51:04.430,1789339864.4302182,-139,-975,87
2026-09-13 19:51:04.450,1789339864.4502182,-137,-975,68
2026-09-13 19:51:04.470,1789339864.4702182,-132,-975,92
2026-09-13 19:51:04.490,1789339864.4902182,-135,-974,101
2026-09-13 19:51:04.510,1789339864.5102181,-139,-972,77
2026-09-13 19:51:04.530,1789339864.5302181,-133,-974,71
2026-09-13 19:51:04.550,1789339864.550218,-134,-975,89
2026-09-13 19:51:04.570,1789339864.570218,-140,-967,88
2026-09-13 19:51:04.590,1789339864.590218,-141,-972,94
2026-09-13 19:51:04.610,1789339864.610218,-142,-972,91
2026-09-13 19:51:04.630,1789339864.630218,-140,-974,88
2026-09-13 19:51:04.650,1789339864.650218,-138,-973,90
2026-09-13 19:51:04.670,1789339864.670218,-138,-972,87
2026-09-13 19:51:04.690,1789339864.6902182,-137,-972,90
2026-09-13 19:51:04.710,1789339864.7102182,-137,-972,90
2026-09-13 19:51:04.730,1789339864.7302182,-135,-970,96
2026-09-13 19:51:04.750,1789339864.7502182,-134,-971,95
2026-09-13 19:51:04.758,1789339864.7582052,-137,-971,96
2026-09-13 19:51:04.778,1789339864.7782052,-136,-962,93
2026-09-13 19:51:04.798,1789339864.7982051,-138,-968,91
2026-09-13 19:51:04.818,1789339864.818205,-138,-967,96
2026-09-13 19:51:04.838,1789339864.838205,-135,-963,88
2026-09-13 19:51:04.858,1789339864.858205,-137,-975,97
2026-09-13 19:51:04.878,1789339864.878205,-142,-976,103
2026-09-13 19:51:04.898,1789339864.8982053,-142,-973,103
2026-09-13 19:51:04.918,1789339864.9182053,-143,-969,104
2026-09-13 19:51:04.938,1789339864.9382052,-143,-967,107
2026-09-13 19:51:04.958,1789339864.9582052,-142,-970,107
2026-09-13 19:51:04.978,1789339864.9782052,-141,-970,101
2026-09-13 19:51:04.998,1789339864.9982052,-141,-973,99
2026-09-13 19:51:05.018,1789339865.0182052,-140,-971,99
2026-09-13 19:51:05.038,1789339865.0382051,-139,-971,102
2026-09-13 19:51:05.058,1789339865.0582051,-141,-967,107
2026-09-13 19:51:05.078,1789339865.078205,-142,-962,110
2026-09-13 19:51:05.098,1789339865.098205,-143,-965,112
2026-09-13 19:51:05.118,1789339865.118205,-143,-969,109
2026-09-13 19:51:05.138,1789339865.1382053,-141,-971,107
2026-09-13 19:51:05.158,1789339865.1582053,-138,-971,105
2026-09-13 19:51:05.178,1789339865.1782053,-139,-969,102
2026-09-13 19:51:05.198,1789339865.1982052,-141,-967,101
2026-09-13 19:51:05.218,1789339865.2182052,-141,-966,109
2026-09-13 19:51:05.238,1789339865.2382052,-143,-966,116
2026-09-13 19:51:05.258,1789339865.2582052,-143,-967,122
2026-09-13 19:51:05.278,1789339865.2782052,-145,-966,92
2026-09-13 19:51:05.298,1789339865.2982051,-140,-973,109
2026-09-13 19:51:05.318,1789339865.318205,-140,-975,116
2026-09-13 19:51:05.338,1789339865.338205,-141,-973,115
2026-09-13 19:51:05.358,1789339865.358205,-141,-971,96
2026-09-13 19:51:05.378,1789339865.378205,-141,-974,108
2026-09-13 19:51:05.398,1789339865.3982053,-145,-966,116
2026-09-13 19:51:05.418,1789339865.4182053,-146,-966,121
2026-09-13 19:51:05.438,1789339865.4382052,-148,-967,122
2026-09-13 19:51:05.458,1789339865.4582052,-146,-969,117
2026-09-13 19:51:05.466,1789339865.4660094,-143,-971,120
2026-09-13 19:51:05.486,1789339865.4860094,-143,-970,121
2026-09-13 19:51:05.506,1789339865.5060093,-143,-970,118
2026-09-13 19:51:05.526,1789339865.5260093,-142,-967,119
2026-09-13 19:51:05.546,1789339865.5460093,-143,-969,121
2026-09-13 19:51:05.566,1789339865.5660093,-141,-969,120
2026-09-13 19:51:05.586,1789339865.5860093,-142,-971,118
2026-09-13 19:51:05.606,1789339865.6060095,-142,-967,120
2026-09-13 19:51:05.626,1789339865.6260095,-141,-965,119
2026-09-13 19:51:05.646,1789339865.6460094,-142,-964,121
2026-09-13 19:51:05.666,1789339865.6660094,-144,-962,121
2026-09-13 19:51:05.686,1789339865.6860094,-144,-962,124
2026-09-13 19:51:05.706,1789339865.7060094,-146,-966,124
2026-09-13 19:51:05.726,1789339865.7260094,-146,-965,123
2026-09-13 19:51:05.746,1789339865.7460093,-146,-968,123
2026-09-13 19:51:05.766,1789339865.7660093,-145,-969,116
2026-09-13 19:51:05.786,1789339865.7860093,-144,-969,112
