timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:42:34.975,1789339354.9751635,93,51,980
2026-09-13 19:42:34.995,1789339354.9951634,91,50,979
2026-09-13 19:42:35.015,1789339355.0151634,91,49,987
2026-09-13 19:42:35.035,1789339355.0351634,91,49,988
2026-09-13 19:42:35.055,1789339355.0551634,92,51,986
2026-09-13 19:42:35.075,1789339355.0751634,93,51,982
2026-09-13 19:42:35.095,1789339355.0951633,93,52,981
2026-09-13 19:42:35.115,1789339355.1151633,94,54,980
2026-09-13 19:42:35.135,1789339355.1351633,93,48,981
2026-09-13 19:42:35.155,1789339355.1551635,92,53,981
2026-09-13 19:42:35.175,1789339355.1751635,92,54,978
2026-09-13 19:42:35.195,1789339355.1951635,91,54,981
2026-09-13 19:42:35.215,1789339355.2151635,91,53,983
2026-09-13 19:42:35.235,1789339355.2351635,91,51,983
2026-09-13 19:42:35.255,1789339355.2551634,91,53,982
2026-09-13 19:42:35.275,1789339355.2751634,92,52,983
2026-09-13 19:42:35.295,1789339355.2951634,93,50,977
2026-09-13 19:42:35.315,1789339355.3151634,92,50,974
2026-09-13 19:42:35.335,1789339355.3351634,90,56,977
2026-09-13 19:42:35.355,1789339355.3551633,87,57,994
2026-09-13 19:42:35.375,1789339355.3751633,84,57,999
2026-09-13 19:42:35.395,1789339355.3951633,83,58,991
2026-09-13 19:42:35.415,1789339355.4151635,84,60,977
2026-09-13 19:42:35.435,1789339355.4351635,85,58,985
2026-09-13 19:42:35.455,1789339355.4551635,83,58,982
2026-09-13 19:42:35.475,1789339355.4751635,83,57,986
2026-09-13 19:42:35.482,1789339355.4823265,85,53,994
2026-09-13 19:42:35.502,1789339355.5023265,82,56,974
2026-09-13 19:42:35.522,1789339355.5223265,87,53,986
2026-09-13 19:42:35.542,1789339355.5423265,89,46,996
2026-09-13 19:42:35.562,1789339355.5623264,83,52,976
2026-09-13 19:42:35.582,1789339355.5823264,82,49,970
2026-09-13 19:42:35.602,1789339355.6023264,77,47,993
2026-09-13 19:42:35.622,1789339355.6223266,61,55,995
2026-09-13 19:42:35.642,1789339355.6423266,66,58,992
2026-09-13 19:42:35.662,1789339355.6623266,76,56,990
2026-09-13 19:42:35.682,1789339355.6823266,80,54,988
2026-09-13 19:42:35.702,1789339355.7023265,84,55,987
2026-09-13 19:42:35.722,1789339355.7223265,86,54,987
2026-09-13 19:42:35.742,1789339355.7423265,85,58,987
2026-09-13 19:42:35.762,1789339355.7623265,81,54,986
2026-09-13 19:42:35.782,1789339355.7823265,80,53,981
2026-09-13 19:42:35.802,1789339355.8023264,78,55,990
2026-09-13 19:42:35.822,1789339355.8223264,76,54,989
2026-09-13 19:42:35.842,1789339355.8423264,72,56,986
2026-09-13 19:42:35.862,1789339355.8623266,71,53,979
2026-09-13 19:42:35.882,1789339355.8823266,70,49,986
2026-09-13 19:42:35.902,1789339355.9023266,66,52,983
2026-09-13 19:42:35.922,1789339355.9223266,70,57,985
2026-09-13 19:42:35.942,1789339355.9423265,72,54,989
2026-09-13 19:42:35.962,1789339355.9623265,75,51,989
2026-09-13 19:42:35.982,1789339355.9823265,76,50,984
2026-09-13 19:42:36.002,1789339356.0023265,76,53,985
2026-09-13 19:42:36.022,1789339356.0223265,77,57,984
2026-09-13 19:42:36.042,1789339356.0423265,75,56,980
2026-09-13 19:42:36.062,1789339356.0623264,77,51,983
2026-09-13 19:42:36.082,1789339356.0823264,76,52,983
2026-09-13 19:42:36.102,1789339356.1023264,77,56,980
2026-09-13 19:42:36.122,1789339356.1223266,74,56,978
2026-09-13 19:42:36.142,1789339356.1423266,70,55,980
2026-09-13 19:42:36.162,1789339356.1623266,72,55,986
2026-09-13 19:42:36.182,1789339356.1823266,73,56,985
2026-09-13 19:42:36.189,1789339356.1897643,72,58,982
2026-09-13 19:42:36.209,1789339356.2097642,74,53,981
2026-09-13 19:42:36.229,1789339356.2297642,75,52,984
2026-09-13 19:42:36.249,1789339356.2497642,75,55,986
2026-09-13 19:42:36.269,1789339356.2697642,70,55,986
2026-09-13 19:42:36.289,1789339356.2897642,75,57,991
2026-09-13 19:42:36.309,1789339356.3097641,73,55,995
2026-09-13 19:42:36.329,1789339356.3297644,73,59,967
2026-09-13 19:42:36.349,1789339356.3497643,85,54,978
2026-09-13 19:42:36.369,1789339356.3697643,85,53,1000
2026-09-13 19:42:36.389,1789339356.3897643,75,54,984
2026-09-13 19:42:36.409,1789339356.4097643,73,53,969
2026-09-13 19:42:36.429,1789339356.4297643,75,54,984
2026-09-13 19:42:36.449,1789339356.4497643,70,59,994
2026-09-13 19:42:36.469,1789339356.4697642,75,56,991
2026-09-13 19:42:36.489,1789339356.4897642,80,56,985
2026-09-13 19:42:36.509,1789339356.5097642,80,57,966
2026-09-13 19:42:36.529,1789339356.5297642,83,56,971
2026-09-13 19:42:36.549,1789339356.5497642,81,55,984
2026-09-13 19:42:36.569,1789339356.5697644,79,55,987
2026-09-13 19:42:36.589,1789339356.5897644,77,55,984
2026-09-13 19:42:36.609,1789339356.6097643,80,55,980
2026-09-13 19:42:36.629,1789339356.6297643,81,57,979
2026-09-13 19:42:36.649,1789339356.6497643,82,53,980
2026-09-13 19:42:36.669,1789339356.6697643,79,54,984
2026-09-13 19:42:36.689,1789339356.6897643,77,54,979
2026-09-13 19:42:36.709,1789339356.7097642,79,52,982
2026-09-13 19:42:36.729,1789339356.7297642,80,57,982
2026-09-13 19:42:36.749,1789339356.7497642,79,58,983
2026-09-13 19:42:36.769,1789339356.7697642,78,53,986
2026-09-13 19:42:36.789,1789339356.7897642,78,50,986
2026-09-13 19:42:36.809,1789339356.8097641,81,52,986
2026-09-13 19:42:36.829,1789339356.8297644,83,52,987
2026-09-13 19:42:36.849,1789339356.8497643,83,55,980
2026-09-13 19:42:36.869,1789339356.8697643,84,56,982
2026-09-13 19:42:36.889,1789339356.8897643,83,56,984
2026-09-13 19:42:36.897,1789339356.8971105,83,57,989
2026-09-13 19:42:36.917,1789339356.9171104,84,58,985
2026-09-13 19:42:36.937,1789339356.9371104,85,58,986
2026-09-13 19:42:36.957,1789339356.9571104,82,59,988
2026-09-13 19:42:36.977,1789339356.9771104,83,59,993
2026-09-13 19:42:36.997,1789339356.9971104,85,59,987
2026-09-13 19:42:37.017,1789339357.0171103,86,53,984
2026-09-13 19:42:37.037,1789339357.0371106,89,57,974
2026-09-13 19:42:37.057,1789339357.0571105,91,55,982
2026-09-13 19:42:37.077,1789339357.0771105,91,54,985
2026-09-13 19:42:37.097,1789339357.0971105,89,57,983
2026-09-13 19:42:37.117,1789339357.1171105,91,61,979
2026-09-13 19:42:37.137,1789339357.1371105,90,60,979
2026-09-13 19:42:37.157,1789339357.1571105,86,58,970
2026-09-13 19:42:37.177,1789339357.1771104,92,52,991
2026-09-13 19:42:37.197,1789339357.1971104,92,57,994
2026-09-13 19:42:37.217,1789339357.2171104,90,58,971
2026-09-13 19:42:37.237,1789339357.2371104,91,47,971
2026-09-13 19:42:37.257,1789339357.2571104,90,46,984
2026-09-13 19:42:37.277,1789339357.2771106,86,51,992
2026-09-13 19:42:37.297,1789339357.2971106,83,52,989
2026-09-13 19:42:37.317,1789339357.3171105,85,50,985
2026-09-13 19:42:37.337,1789339357.3371105,89,46,979
2026-09-13 19:42:37.357,1789339357.3571105,93,50,983
2026-09-13 19:42:37.377,1789339357.3771105,93,52,982
2026-09-13 19:42:37.397,1789339357.3971105,92,53,981
2026-09-13 19:42:37.417,1789339357.4171104,93,54,981
2026-09-13 19:42:37.437,1789339357.4371104,94,50,981
2026-09-13 19:42:37.457,1789339357.4571104,94,52,983
2026-09-13 19:42:37.477,1789339357.4771104,93,51,984
2026-09-13 19:42:37.497,1789339357.4971104,90,55,982
2026-09-13 19:42:37.517,1789339357.5171103,89,50,981
2026-09-13 19:42:37.537,1789339357.5371106,91,46,984
2026-09-13 19:42:37.557,1789339357.5571105,91,48,980
2026-09-13 19:42:37.577,1789339357.5771105,89,49,987
2026-09-13 19:42:37.597,1789339357.5971105,89,51,990
2026-09-13 19:42:37.604,1789339357.6045177,92,52,984
2026-09-13 19:42:37.624,1789339357.6245177,93,50,984
2026-09-13 19:42:37.644,1789339357.6445177,94,46,986
2026-09-13 19:42:37.664,1789339357.6645176,94,51,983
2026-09-13 19:42:37.684,1789339357.6845176,95,53,980
2026-09-13 19:42:37.704,1789339357.7045176,93,54,982
2026-09-13 19:42:37.724,1789339357.7245176,94,49,981
2026-09-13 19:42:37.744,1789339357.7445178,94,50,981
2026-09-13 19:42:37.764,1789339357.7645178,93,48,983
2026-09-13 19:42:37.784,1789339357.7845178,92,47,985
2026-09-13 19:42:37.804,1789339357.8045177,92,50,985
2026-09-13 19:42:37.824,1789339357.8245177,92,49,988
2026-09-13 19:42:37.844,1789339357.8445177,94,48,985
2026-09-13 19:42:37.864,1789339357.8645177,93,48,984
2026-09-13 19:42:37.884,1789339357.8845177,93,48,983
2026-09-13 19:42:37.904,1789339357.9045177,95,50,982
2026-09-13 19:42:37.924,1789339357.9245176,93,52,985
2026-09-13 19:42:37.944,1789339357.9445176,93,51,983
2026-09-13 19:42:37.964,1789339357.9645176,94,49,981
2026-09-13 19:42:37.984,1789339357.9845178,93,49,986
2026-09-13 19:42:38.004,1789339358.0045178,89,54,972
2026-09-13 19:42:38.024,1789339358.0245178,95,51,982
2026-09-13 19:42:38.044,1789339358.0445178,96,47,994
2026-09-13 19:42:38.064,1789339358.0645177,93,51,981
2026-09-13 19:42:38.084,1789339358.0845177,94,49,974
2026-09-13 19:42:38.104,1789339358.1045177,91,41,980
2026-09-13 19:42:38.124,1789339358.1245177,86,46,990
2026-09-13 19:42:38.144,1789339358.1445177,88,57,989
2026-09-13 19:42:38.164,1789339358.1645176,87,59,992
2026-09-13 19:42:38.184,1789339358.1845176,86,58,988
2026-09-13 19:42:38.204,1789339358.2045176,85,55,987
2026-09-13 19:42:38.224,1789339358.2245176,87,55,996
2026-09-13 19:42:38.244,1789339358.2445178,89,54,995
2026-09-13 19:42:38.264,1789339358.2645178,90,54,982
2026-09-13 19:42:38.284,1789339358.2845178,91,53,975
2026-09-13 19:42:38.304,1789339358.3045177,91,50,984
2026-09-13 19:42:38.311,1789339358.3118029,90,46,991
2026-09-13 19:42:38.331,1789339358.3318028,87,49,982
2026-09-13 19:42:38.351,1789339358.3518028,88,47,975
2026-09-13 19:42:38.371,1789339358.3718028,88,44,984
2026-09-13 19:42:38.391,1789339358.3918028,84,45,981
2026-09-13 19:42:38.411,1789339358.4118028,83,46,985
2026-09-13 19:42:38.431,1789339358.4318027,87,49,984
2026-09-13 19:42:38.451,1789339358.451803,84,52,994
2026-09-13 19:42:38.471,1789339358.471803,84,49,990
2026-09-13 19:42:38.491,1789339358.491803,86,42,983
2026-09-13 19:42:38.511,1789339358.511803,86,49,981
2026-09-13 19:42:38.531,1789339358.531803,84,50,984
2026-09-13 19:42:38.551,1789339358.5518029,82,52,989
2026-09-13 19:42:38.571,1789339358.5718029,79,50,986
2026-09-13 19:42:38.591,1789339358.5918028,81,50,977
2026-09-13 19:42:38.611,1789339358.6118028,81,52,983
2026-09-13 19:42:38.631,1789339358.6318028,80,49,984
2026-09-13 19:42:38.651,1789339358.6518028,82,49,983
2026-09-13 19:42:38.671,1789339358.6718028,83,46,983
2026-09-13 19:42:38.691,1789339358.691803,82,50,982
2026-09-13 19:42:38.711,1789339358.711803,82,53,982
2026-09-13 19:42:38.731,1789339358.731803,83,49,983
2026-09-13 19:42:38.751,1789339358.751803,80,47,985
2026-09-13 19:42:38.771,1789339358.771803,75,50,987
2026-09-13 19:42:38.791,1789339358.791803,78,51,988
2026-09-13 19:42:38.811,1789339358.8118029,73,53,985
2026-09-13 19:42:38.831,1789339358.8318028,67,52,968
2026-09-13 19:42:38.851,1789339358.8518028,84,48,996
2026-09-13 19:42:38.871,1789339358.8718028,81,48,996
2026-09-13 19:42:38.891,1789339358.8918028,75,50,975
2026-09-13 19:42:38.911,1789339358.9118028,75,47,975
2026-09-13 19:42:38.931,1789339358.9318027,66,48,986
2026-09-13 19:42:38.951,1789339358.951803,62,55,988
2026-09-13 19:42:38.971,1789339358.971803,71,52,990
2026-09-13 19:42:38.991,1789339358.991803,75,53,986
2026-09-13 19:42:39.011,1789339359.011803,78,53,986
2026-09-13 19:42:39.019,1789339359.019149,78,49,988
2026-09-13 19:42:39.039,1789339359.039149,79,52,986
2026-09-13 19:42:39.059,1789339359.059149,78,53,986
2026-09-13 19:42:39.079,1789339359.079149,73,49,984
2026-09-13 19:42:39.099,1789339359.099149,73,51,986
2026-09-13 19:42:39.119,1789339359.119149,74,50,987
2026-09-13 19:42:39.139,1789339359.139149,72,49,993
2026-09-13 19:42:39.159,1789339359.1591492,69,51,980
2026-09-13 19:42:39.179,1789339359.1791492,75,46,984
2026-09-13 19:42:39.199,1789339359.1991491,77,47,983
2026-09-13 19:42:39.219,1789339359.219149,78,51,981
2026-09-13 19:42:39.239,1789339359.239149,80,51,985
2026-09-13 19:42:39.259,1789339359.259149,81,49,991
2026-09-13 19:42:39.279,1789339359.279149,83,50,988
2026-09-13 19:42:39.299,1789339359.299149,87,46,977
2026-09-13 19:42:39.319,1789339359.319149,87,45,968
2026-09-13 19:42:39.339,1789339359.339149,86,49,958
2026-09-13 19:42:39.359,1789339359.359149,89,49,963
2026-09-13 19:42:39.379,1789339359.379149,88,51,980
2026-09-13 19:42:39.399,1789339359.3991492,80,49,984
2026-09-13 19:42:39.419,1789339359.4191492,75,48,987
2026-09-13 19:42:39.439,1789339359.4391491,72,52,987
2026-09-13 19:42:39.459,1789339359.4591491,75,55,985
2026-09-13 19:42:39.479,1789339359.479149,78,56,984
2026-09-13 19:42:39.499,1789339359.499149,81,55,984
2026-09-13 19:42:39.519,1789339359.519149,86,54,985
2026-09-13 19:42:39.539,1789339359.539149,87,53,989
2026-09-13 19:42:39.559,1789339359.559149,87,57,985
2026-09-13 19:42:39.579,1789339359.579149,90,58,985
2026-09-13 19:42:39.599,1789339359.599149,88,60,973
2026-09-13 19:42:39.619,1789339359.619149,91,58,979
2026-09-13 19:42:39.639,1789339359.639149,93,48,999
2026-09-13 19:42:39.659,1789339359.6591492,89,54,988
2026-09-13 19:42:39.679,1789339359.6791492,87,55,965
2026-09-13 19:42:39.699,1789339359.6991491,89,46,974
2026-09-13 19:42:39.719,1789339359.719149,86,50,988
2026-09-13 19:42:39.726,1789339359.7266479,84,54,995
2026-09-13 19:42:39.746,1789339359.7466478,84,56,996
2026-09-13 19:42:39.766,1789339359.7666478,83,53,989
2026-09-13 19:42:39.786,1789339359.7866478,85,53,986
2026-09-13 19:42:39.806,1789339359.8066478,88,51,983
2026-09-13 19:42:39.826,1789339359.8266478,90,52,984
2026-09-13 19:42:39.846,1789339359.8466477,90,50,983
2026-09-13 19:42:39.866,1789339359.866648,89,49,982
2026-09-13 19:42:39.886,1789339359.886648,89,56,985
2026-09-13 19:42:39.906,1789339359.906648,88,57,983
2026-09-13 19:42:39.926,1789339359.926648,87,55,989
2026-09-13 19:42:39.946,1789339359.946648,84,57,981
2026-09-13 19:42:39.966,1789339359.9666479,85,50,983
2026-09-13 19:42:39.986,1789339359.9866478,84,52,987
2026-09-13 19:42:40.006,1789339360.0066478,85,58,983
2026-09-13 19:42:40.026,1789339360.0266478,85,54,987
2026-09-13 19:42:40.046,1789339360.0466478,86,50,989
2026-09-13 19:42:40.066,1789339360.0666478,88,51,983
2026-09-13 19:42:40.086,1789339360.0866477,90,55,983
2026-09-13 19:42:40.106,1789339360.106648,91,56,982
2026-09-13 19:42:40.126,1789339360.126648,90,54,981
2026-09-13 19:42:40.146,1789339360.146648,88,54,988
2026-09-13 19:42:40.166,1789339360.166648,84,52,990
2026-09-13 19:42:40.186,1789339360.186648,84,52,987
2026-09-13 19:42:40.206,1789339360.2066479,88,50,981
2026-09-13 19:42:40.226,1789339360.2266479,90,54,975
2026-09-13 19:42:40.246,1789339360.2466478,90,56,979
2026-09-13 19:42:40.266,1789339360.2666478,90,53,983
2026-09-13 19:42:40.286,1789339360.2866478,90,51,983
2026-09-13 19:42:40.306,1789339360.3066478,92,50,984
2026-09-13 19:42:40.326,1789339360.3266478,91,50,983
2026-09-13 19:42:40.346,1789339360.3466477,90,51,982
2026-09-13 19:42:40.366,1789339360.366648,91,50,985
2026-09-13 19:42:40.386,1789339360.386648,91,48,983
2026-09-13 19:42:40.406,1789339360.406648,89,48,985
2026-09-13 19:42:40.426,1789339360.426648,90,48,986
2026-09-13 19:42:40.433,1789339360.433994,88,51,976
2026-09-13 19:42:40.453,1789339360.453994,92,51,977
2026-09-13 19:42:40.473,1789339360.473994,96,47,991
2026-09-13 19:42:40.493,1789339360.493994,95,50,988
2026-09-13 19:42:40.513,1789339360.513994,95,52,970
2026-09-13 19:42:40.533,1789339360.533994,96,47,978
2026-09-13 19:42:40.553,1789339360.553994,91,50,986
2026-09-13 19:42:40.573,1789339360.5739942,90,52,990
2026-09-13 19:42:40.593,1789339360.5939941,89,51,989
2026-09-13 19:42:40.613,1789339360.6139941,91,49,985
2026-09-13 19:42:40.633,1789339360.633994,92,50,985
2026-09-13 19:42:40.653,1789339360.653994,95,50,981
2026-09-13 19:42:40.673,1789339360.673994,97,51,985
2026-09-13 19:42:40.693,1789339360.693994,95,50,986
2026-09-13 19:42:40.713,1789339360.713994,95,50,985
2026-09-13 19:42:40.733,1789339360.733994,94,49,987
2026-09-13 19:42:40.753,1789339360.753994,93,47,985
2026-09-13 19:42:40.773,1789339360.773994,92,49,986
2026-09-13 19:42:40.793,1789339360.793994,91,50,978
2026-09-13 19:42:40.813,1789339360.8139942,92,45,984
2026-09-13 19:42:40.833,1789339360.8339942,91,45,982
2026-09-13 19:42:40.853,1789339360.8539941,91,50,981
2026-09-13 19:42:40.873,1789339360.873994,90,50,988
2026-09-13 19:42:40.893,1789339360.893994,90,47,987
2026-09-13 19:42:40.913,1789339360.913994,91,47,985
2026-09-13 19:42:40.933,1789339360.933994,93,45,985
2026-09-13 19:42:40.953,1789339360.953994,94,50,984
2026-09-13 19:42:40.973,1789339360.973994,94,51,983
2026-09-13 19:42:40.993,1789339360.993994,92,49,984
2026-09-13 19:42:41.013,1789339361.013994,91,49,984
2026-09-13 19:42:41.033,1789339361.033994,91,48,981
2026-09-13 19:42:41.053,1789339361.053994,91,49,983
2026-09-13 19:42:41.073,1789339361.0739942,90,52,984
2026-09-13 19:42:41.093,1789339361.0939941,91,47,986
2026-09-13 19:42:41.113,1789339361.1139941,90,48,982
2026-09-13 19:42:41.133,1789339361.133994,91,47,984
2026-09-13 19:42:41.141,1789339361.1414926,91,47,985
2026-09-13 19:42:41.161,1789339361.1614926,91,51,987
2026-09-13 19:42:41.181,1789339361.1814926,89,49,984
2026-09-13 19:42:41.201,1789339361.2014925,87,47,985
2026-09-13 19:42:41.221,1789339361.2214925,88,48,979
2026-09-13 19:42:41.241,1789339361.2414925,90,54,968
2026-09-13 19:42:41.261,1789339361.2614925,92,52,981
2026-09-13 19:42:41.281,1789339361.2814927,90,53,999
2026-09-13 19:42:41.301,1789339361.3014927,86,54,997
2026-09-13 19:42:41.321,1789339361.3214927,85,55,990
2026-09-13 19:42:41.341,1789339361.3414927,83,51,983
2026-09-13 19:42:41.361,1789339361.3614926,80,50,971
2026-09-13 19:42:41.381,1789339361.3814926,88,44,993
2026-09-13 19:42:41.401,1789339361.4014926,89,45,1000
2026-09-13 19:42:41.421,1789339361.4214926,86,50,973
2026-09-13 19:42:41.441,1789339361.4414926,85,43,972
2026-09-13 19:42:41.461,1789339361.4614925,83,42,992
2026-09-13 19:42:41.481,1789339361.4814925,75,52,995
2026-09-13 19:42:41.501,1789339361.5014925,78,54,988
2026-09-13 19:42:41.521,1789339361.5214927,83,52,985
2026-09-13 19:42:41.541,1789339361.5414927,84,50,985
2026-09-13 19:42:41.561,1789339361.5614927,86,51,989
2026-09-13 19:42:41.581,1789339361.5814927,86,46,990
2026-09-13 19:42:41.601,1789339361.6014926,85,52,987
2026-09-13 19:42:41.621,1789339361.6214926,84,53,981
2026-09-13 19:42:41.641,1789339361.6414926,83,52,984
2026-09-13 19:42:41.661,1789339361.6614926,81,49,987
2026-09-13 19:42:41.681,1789339361.6814926,79,48,989
2026-09-13 19:42:41.701,1789339361.7014925,74,51,981
2026-09-13 19:42:41.721,1789339361.7214925,80,48,977
2026-09-13 19:42:41.741,1789339361.7414925,80,46,985
2026-09-13 19:42:41.761,1789339361.7614925,76,49,983
2026-09-13 19:42:41.781,1789339361.7814927,77,49,985
2026-09-13 19:42:41.801,1789339361.8014927,74,50,990
2026-09-13 19:42:41.821,1789339361.8214927,75,50,990
2026-09-13 19:42:41.841,1789339361.8414927,77,51,986
2026-09-13 19:42:41.848,1789339361.848778,75,51,985
2026-09-13 19:42:41.868,1789339361.868778,74,52,980
2026-09-13 19:42:41.888,1789339361.888778,75,52,982
2026-09-13 19:42:41.908,1789339361.908778,74,51,985
2026-09-13 19:42:41.928,1789339361.928778,72,52,984
2026-09-13 19:42:41.948,1789339361.948778,68,49,981
2026-09-13 19:42:41.968,1789339361.968778,68,50,984
2026-09-13 19:42:41.988,1789339361.988778,66,49,984
2026-09-13 19:42:42.008,1789339362.008778,69,51,988
2026-09-13 19:42:42.028,1789339362.028778,66,49,987
2026-09-13 19:42:42.048,1789339362.048778,68,51,983
2026-09-13 19:42:42.068,1789339362.068778,68,50,983
2026-09-13 19:42:42.088,1789339362.088778,69,51,987
2026-09-13 19:42:42.108,1789339362.108778,64,49,987
2026-09-13 19:42:42.128,1789339362.128778,67,52,985
2026-09-13 19:42:42.148,1789339362.148778,65,53,988
2026-09-13 19:42:42.168,1789339362.168778,64,55,990
2026-09-13 19:42:42.188,1789339362.188778,61,54,968
2026-09-13 19:42:42.208,1789339362.208778,77,47,993
2026-09-13 19:42:42.228,1789339362.2287781,77,46,998
2026-09-13 19:42:42.248,1789339362.248778,73,52,980
2026-09-13 19:42:42.268,1789339362.268778,73,50,971
2026-09-13 19:42:42.288,1789339362.288778,73,51,989
2026-09-13 19:42:42.308,1789339362.308778,65,52,991
2026-09-13 19:42:42.328,1789339362.328778,70,49,976
2026-09-13 19:42:42.348,1789339362.348778,82,49,968
2026-09-13 19:42:42.368,1789339362.368778,85,53,974
2026-09-13 19:42:42.388,1789339362.388778,83,51,989
2026-09-13 19:42:42.408,1789339362.408778,80,51,991
2026-09-13 19:42:42.428,1789339362.428778,81,49,985
2026-09-13 19:42:42.448,1789339362.448778,81,47,973
2026-09-13 19:42:42.468,1789339362.468778,84,52,968
2026-09-13 19:42:42.488,1789339362.488778,82,52,978
2026-09-13 19:42:42.508,1789339362.508778,78,53,989
2026-09-13 19:42:42.528,1789339362.528778,74,55,986
2026-09-13 19:42:42.548,1789339362.548778,83,50,982
2026-09-13 19:42:42.556,1789339362.5562158,86,46,982
2026-09-13 19:42:42.576,1789339362.5762157,83,52,979
2026-09-13 19:42:42.596,1789339362.5962157,81,55,980
2026-09-13 19:42:42.616,1789339362.6162157,80,55,984
2026-09-13 19:42:42.636,1789339362.6362157,81,50,987
2026-09-13 19:42:42.656,1789339362.6562157,82,52,988
2026-09-13 19:42:42.676,1789339362.6762156,82,54,989
2026-09-13 19:42:42.696,1789339362.6962159,81,54,984
2026-09-13 19:42:42.716,1789339362.7162158,83,52,984
2026-09-13 19:42:42.736,1789339362.7362158,83,53,985
2026-09-13 19:42:42.756,1789339362.7562158,84,53,982
2026-09-13 19:42:42.776,1789339362.7762158,82,51,981
2026-09-13 19:42:42.796,1789339362.7962158,84,53,982
2026-09-13 19:42:42.816,1789339362.8162158,86,52,984
2026-09-13 19:42:42.836,1789339362.8362157,86,53,983
2026-09-13 19:42:42.856,1789339362.8562157,85,51,983
2026-09-13 19:42:42.876,1789339362.8762157,83,49,983
2026-09-13 19:42:42.896,1789339362.8962157,84,53,985
2026-09-13 19:42:42.916,1789339362.9162157,86,53,986
2026-09-13 19:42:42.936,1789339362.9362159,85,55,986
2026-09-13 19:42:42.956,1789339362.9562159,83,55,982
2026-09-13 19:42:42.976,1789339362.9762158,81,52,987
2026-09-13 19:42:42.996,1789339362.9962158,78,54,972
2026-09-13 19:42:43.016,1789339363.0162158,90,50,1000
2026-09-13 19:42:43.036,1789339363.0362158,88,55,997
2026-09-13 19:42:43.056,1789339363.0562158,86,58,970
2026-09-13 19:42:43.076,1789339363.0762157,90,47,969
2026-09-13 19:42:43.096,1789339363.0962157,90,44,982
2026-09-13 19:42:43.116,1789339363.1162157,84,56,993
2026-09-13 19:42:43.136,1789339363.1362157,81,60,992
2026-09-13 19:42:43.156,1789339363.1562157,83,58,989
2026-09-13 19:42:43.176,1789339363.1762156,86,50,984
2026-09-13 19:42:43.196,1789339363.1962159,88,51,983
2026-09-13 19:42:43.216,1789339363.2162158,89,53,984
2026-09-13 19:42:43.236,1789339363.2362158,91,55,982
2026-09-13 19:42:43.256,1789339363.2562158,91,51,982
2026-09-13 19:42:43.263,1789339363.2636535,91,51,984
2026-09-13 19:42:43.283,1789339363.2836535,91,52,985
2026-09-13 19:42:43.303,1789339363.3036535,90,50,983
2026-09-13 19:42:43.323,1789339363.3236535,87,56,980
2026-09-13 19:42:43.343,1789339363.3436534,87,49,984
2026-09-13 19:42:43.363,1789339363.3636534,88,43,983
2026-09-13 19:42:43.383,1789339363.3836534,88,49,976
2026-09-13 19:42:43.403,1789339363.4036536,89,52,985
2026-09-13 19:42:43.423,1789339363.4236536,88,53,991
2026-09-13 19:42:43.443,1789339363.4436536,89,49,986
2026-09-13 19:42:43.463,1789339363.4636536,91,48,984
2026-09-13 19:42:43.483,1789339363.4836535,92,49,985
2026-09-13 19:42:43.503,1789339363.5036535,92,51,982
2026-09-13 19:42:43.523,1789339363.5236535,93,53,979
2026-09-13 19:42:43.543,1789339363.5436535,93,51,980
2026-09-13 19:42:43.563,1789339363.5636535,92,49,982
2026-09-13 19:42:43.583,1789339363.5836535,91,50,981
2026-09-13 19:42:43.603,1789339363.6036534,91,48,983
2026-09-13 19:42:43.623,1789339363.6236534,92,51,984
2026-09-13 19:42:43.643,1789339363.6436536,92,50,986
2026-09-13 19:42:43.663,1789339363.6636536,93,49,986
2026-09-13 19:42:43.683,1789339363.6836536,93,46,981
2026-09-13 19:42:43.703,1789339363.7036536,93,47,981
2026-09-13 19:42:43.723,1789339363.7236536,95,48,982
2026-09-13 19:42:43.743,1789339363.7436535,94,47,981
2026-09-13 19:42:43.763,1789339363.7636535,95,47,978
2026-09-13 19:42:43.783,1789339363.7836535,95,49,980
2026-09-13 19:42:43.803,1789339363.8036535,95,47,983
2026-09-13 19:42:43.823,1789339363.8236535,95,51,983
2026-09-13 19:42:43.843,1789339363.8436534,95,52,980
2026-09-13 19:42:43.863,1789339363.8636534,97,48,984
2026-09-13 19:42:43.883,1789339363.8836534,93,50,974
2026-09-13 19:42:43.903,1789339363.9036536,99,51,981
2026-09-13 19:42:43.923,1789339363.9236536,102,47,993
2026-09-13 19:42:43.943,1789339363.9436536,100,50,984
2026-09-13 19:42:43.963,1789339363.9636536,98,48,974
2026-09-13 19:42:43.971,1789339363.9710913,98,42,987
2026-09-13 19:42:43.991,1789339363.9910913,91,47,992
2026-09-13 19:42:44.011,1789339364.0110912,90,48,992
2026-09-13 19:42:44.031,1789339364.0310912,92,50,983
2026-09-13 19:42:44.051,1789339364.0510912,96,48,979
2026-09-13 19:42:44.071,1789339364.0710912,100,51,981
2026-09-13 19:42:44.091,1789339364.0910912,103,53,978
2026-09-13 19:42:44.111,1789339364.1110914,104,54,979
2026-09-13 19:42:44.131,1789339364.1310914,102,55,982
2026-09-13 19:42:44.151,1789339364.1510913,98,48,986
2026-09-13 19:42:44.171,1789339364.1710913,94,46,994
