timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-11 19:26:00.015,1789165560.0159047,-53
2026-09-11 19:26:00.023,1789165560.023597,-43
2026-09-11 19:26:00.031,1789165560.0312893,-31
2026-09-11 19:26:00.038,1789165560.0389817,-16
2026-09-11 19:26:00.046,1789165560.046674,-7
2026-09-11 19:26:00.054,1789165560.0543664,4
2026-09-11 19:26:00.062,1789165560.0620587,12
2026-09-11 19:26:00.069,1789165560.069751,9
2026-09-11 19:26:00.077,1789165560.0774431,7
2026-09-11 19:26:00.085,1789165560.0851355,-2
2026-09-11 19:26:00.092,1789165560.0928278,-26
2026-09-11 19:26:00.100,1789165560.1005201,-58
2026-09-11 19:26:00.108,1789165560.1082125,-94
2026-09-11 19:26:00.115,1789165560.1159048,-128
2026-09-11 19:26:00.123,1789165560.1235971,-155
2026-09-11 19:26:00.131,1789165560.1312895,-174
2026-09-11 19:26:00.138,1789165560.1389816,-189
2026-09-11 19:26:00.146,1789165560.146674,-196
2026-09-11 19:26:00.154,1789165560.1543663,-196
2026-09-11 19:26:00.162,1789165560.1620586,-191
2026-09-11 19:26:00.169,1789165560.169751,-181
2026-09-11 19:26:00.177,1789165560.1774433,-174
2026-09-11 19:26:00.185,1789165560.1851356,-164
2026-09-11 19:26:00.192,1789165560.192828,-157
2026-09-11 19:26:00.200,1789165560.2005203,-150
2026-09-11 19:26:00.208,1789165560.2082124,-143
2026-09-11 19:26:00.215,1789165560.2159047,-138
2026-09-11 19:26:00.223,1789165560.223597,-138
2026-09-11 19:26:00.230,1789165560.2306974,-135
2026-09-11 19:26:00.238,1789165560.2383897,-130
2026-09-11 19:26:00.246,1789165560.246082,-135
2026-09-11 19:26:00.253,1789165560.2537744,-138
2026-09-11 19:26:00.261,1789165560.2614667,-135
2026-09-11 19:26:00.269,1789165560.2691588,-133
2026-09-11 19:26:00.276,1789165560.2768512,-135
2026-09-11 19:26:00.284,1789165560.2845435,-133
2026-09-11 19:26:00.292,1789165560.2922359,-133
2026-09-11 19:26:00.299,1789165560.2999282,-135
2026-09-11 19:26:00.307,1789165560.3076205,-143
2026-09-11 19:26:00.315,1789165560.3153129,-143
2026-09-11 19:26:00.323,1789165560.3230052,-138
2026-09-11 19:26:00.330,1789165560.3306973,-130
2026-09-11 19:26:00.338,1789165560.3383896,-121
2026-09-11 19:26:00.346,1789165560.346082,-101
2026-09-11 19:26:00.353,1789165560.3537743,-80
2026-09-11 19:26:00.361,1789165560.3614666,-75
2026-09-11 19:26:00.369,1789165560.369159,-87
2026-09-11 19:26:00.376,1789165560.3768513,-106
2026-09-11 19:26:00.384,1789165560.3845437,-118
2026-09-11 19:26:00.392,1789165560.3922358,-126
2026-09-11 19:26:00.399,1789165560.399928,-128
2026-09-11 19:26:00.407,1789165560.4076204,-128
2026-09-11 19:26:00.415,1789165560.4153128,-126
2026-09-11 19:26:00.423,1789165560.423005,-118
2026-09-11 19:26:00.430,1789165560.4306974,-116
2026-09-11 19:26:00.438,1789165560.4383898,-118
2026-09-11 19:26:00.446,1789165560.446082,-113
2026-09-11 19:26:00.453,1789165560.4537742,-46
2026-09-11 19:26:00.461,1789165560.4614666,147
2026-09-11 19:26:00.469,1789165560.469159,448
2026-09-11 19:26:00.476,1789165560.4768512,783
2026-09-11 19:26:00.484,1789165560.4845436,856
2026-09-11 19:26:00.492,1789165560.492236,240
2026-09-11 19:26:00.499,1789165560.4999282,-497
2026-09-11 19:26:00.507,1789165560.5076206,-446
2026-09-11 19:26:00.515,1789165560.5153127,-116
2026-09-11 19:26:00.523,1789165560.523005,-177
2026-09-11 19:26:00.530,1789165560.5306973,-252
2026-09-11 19:26:00.538,1789165560.5383897,-162
2026-09-11 19:26:00.546,1789165560.546082,-155
2026-09-11 19:26:00.553,1789165560.5537744,-186
2026-09-11 19:26:00.561,1789165560.5614667,-155
2026-09-11 19:26:00.569,1789165560.569159,-135
2026-09-11 19:26:00.576,1789165560.5768511,-143
2026-09-11 19:26:00.584,1789165560.5845435,-135
2026-09-11 19:26:00.592,1789165560.5922358,-121
2026-09-11 19:26:00.599,1789165560.5999281,-113
2026-09-11 19:26:00.607,1789165560.6076205,-106
2026-09-11 19:26:00.615,1789165560.6153128,-99
2026-09-11 19:26:00.623,1789165560.6230052,-94
2026-09-11 19:26:00.630,1789165560.6306975,-87
2026-09-11 19:26:00.638,1789165560.6383896,-75
2026-09-11 19:26:00.646,1789165560.646082,-63
2026-09-11 19:26:00.653,1789165560.6537743,-50
2026-09-11 19:26:00.661,1789165560.6614666,-41
2026-09-11 19:26:00.669,1789165560.669159,-24
2026-09-11 19:26:00.676,1789165560.6768513,-7
2026-09-11 19:26:00.684,1789165560.6845436,4
2026-09-11 19:26:00.692,1789165560.692236,7
2026-09-11 19:26:00.699,1789165560.699928,2
2026-09-11 19:26:00.707,1789165560.7076204,-2
2026-09-11 19:26:00.715,1789165560.7153127,-12
2026-09-11 19:26:00.723,1789165560.723005,-29
2026-09-11 19:26:00.730,1789165560.7306974,-58
2026-09-11 19:26:00.738,1789165560.7383897,-94
2026-09-11 19:26:00.746,1789165560.746082,-128
2026-09-11 19:26:00.753,1789165560.7537744,-155
2026-09-11 19:26:00.761,1789165560.7614667,-174
2026-09-11 19:26:00.769,1789165560.7691588,-189
2026-09-11 19:26:00.776,1789165560.7768512,-194
2026-09-11 19:26:00.784,1789165560.7845435,-196
2026-09-11 19:26:00.791,1789165560.7916436,-191
2026-09-11 19:26:00.799,1789165560.799336,-181
2026-09-11 19:26:00.807,1789165560.8070283,-174
2026-09-11 19:26:00.814,1789165560.8147206,-169
2026-09-11 19:26:00.822,1789165560.822413,-160
2026-09-11 19:26:00.830,1789165560.830105,-152
2026-09-11 19:26:00.837,1789165560.8377974,-147
2026-09-11 19:26:00.845,1789165560.8454897,-140
2026-09-11 19:26:00.853,1789165560.853182,-138
2026-09-11 19:26:00.860,1789165560.8608744,-138
2026-09-11 19:26:00.868,1789165560.8685668,-133
2026-09-11 19:26:00.876,1789165560.876259,-130
2026-09-11 19:26:00.883,1789165560.8839514,-133
2026-09-11 19:26:00.891,1789165560.8916435,-133
2026-09-11 19:26:00.899,1789165560.8993359,-133
2026-09-11 19:26:00.907,1789165560.9070282,-130
2026-09-11 19:26:00.914,1789165560.9147205,-126
2026-09-11 19:26:00.922,1789165560.9224129,-123
2026-09-11 19:26:00.930,1789165560.9301052,-126
2026-09-11 19:26:00.937,1789165560.9377975,-126
2026-09-11 19:26:00.945,1789165560.94549,-123
2026-09-11 19:26:00.953,1789165560.953182,-123
2026-09-11 19:26:00.960,1789165560.9608743,-121
2026-09-11 19:26:00.968,1789165560.9685667,-121
2026-09-11 19:26:00.976,1789165560.976259,-121
2026-09-11 19:26:00.983,1789165560.9839513,-128
2026-09-11 19:26:00.991,1789165560.9916437,-133
2026-09-11 19:26:00.999,1789165560.999336,-130
2026-09-11 19:26:01.007,1789165561.0070283,-123
2026-09-11 19:26:01.014,1789165561.0147204,-118
2026-09-11 19:26:01.022,1789165561.0224128,-111
2026-09-11 19:26:01.030,1789165561.030105,-87
2026-09-11 19:26:01.037,1789165561.0377975,-65
2026-09-11 19:26:01.045,1789165561.0454898,-63
2026-09-11 19:26:01.053,1789165561.0531821,-75
2026-09-11 19:26:01.060,1789165561.0608745,-94
2026-09-11 19:26:01.068,1789165561.0685668,-109
2026-09-11 19:26:01.076,1789165561.076259,-116
2026-09-11 19:26:01.083,1789165561.0839512,-118
2026-09-11 19:26:01.091,1789165561.0916436,-118
2026-09-11 19:26:01.099,1789165561.099336,-111
2026-09-11 19:26:01.107,1789165561.1070282,-106
2026-09-11 19:26:01.114,1789165561.1147206,-104
2026-09-11 19:26:01.122,1789165561.122413,-106
2026-09-11 19:26:01.130,1789165561.1301053,-97
2026-09-11 19:26:01.137,1789165561.1377974,-14
2026-09-11 19:26:01.145,1789165561.1454897,186
2026-09-11 19:26:01.153,1789165561.153182,468
2026-09-11 19:26:01.160,1789165561.1608744,788
2026-09-11 19:26:01.168,1789165561.1685667,812
2026-09-11 19:26:01.176,1789165561.176259,133
2026-09-11 19:26:01.183,1789165561.1839514,-533
2026-09-11 19:26:01.191,1789165561.1916437,-380
2026-09-11 19:26:01.199,1789165561.1993358,-84
2026-09-11 19:26:01.207,1789165561.2070282,-181
2026-09-11 19:26:01.214,1789165561.2147205,-227
2026-09-11 19:26:01.222,1789165561.2224128,-135
2026-09-11 19:26:01.230,1789165561.2301052,-143
2026-09-11 19:26:01.237,1789165561.2377975,-167
2026-09-11 19:26:01.245,1789165561.2454898,-133
2026-09-11 19:26:01.253,1789165561.2531822,-118
2026-09-11 19:26:01.260,1789165561.2608743,-123
2026-09-11 19:26:01.268,1789165561.2685666,-111
2026-09-11 19:26:01.276,1789165561.276259,-99
2026-09-11 19:26:01.283,1789165561.2839513,-94
2026-09-11 19:26:01.291,1789165561.2916436,-89
2026-09-11 19:26:01.299,1789165561.299336,-80
2026-09-11 19:26:01.307,1789165561.3070283,-72
2026-09-11 19:26:01.314,1789165561.3147206,-60
2026-09-11 19:26:01.322,1789165561.322413,-48
2026-09-11 19:26:01.330,1789165561.330105,-38
2026-09-11 19:26:01.337,1789165561.3377974,-26
2026-09-11 19:26:01.345,1789165561.3454897,-14
2026-09-11 19:26:01.352,1789165561.3526204,2
2026-09-11 19:26:01.360,1789165561.3603127,16
2026-09-11 19:26:01.368,1789165561.368005,21
2026-09-11 19:26:01.375,1789165561.3756974,24
2026-09-11 19:26:01.383,1789165561.3833897,26
2026-09-11 19:26:01.391,1789165561.3910818,21
2026-09-11 19:26:01.398,1789165561.3987741,12
2026-09-11 19:26:01.406,1789165561.4064665,-4
2026-09-11 19:26:01.414,1789165561.4141588,-29
2026-09-11 19:26:01.421,1789165561.4218512,-58
2026-09-11 19:26:01.429,1789165561.4295435,-89
2026-09-11 19:26:01.437,1789165561.4372358,-118
2026-09-11 19:26:01.444,1789165561.4449282,-140
2026-09-11 19:26:01.452,1789165561.4526203,-155
2026-09-11 19:26:01.460,1789165561.4603126,-160
2026-09-11 19:26:01.468,1789165561.468005,-160
2026-09-11 19:26:01.475,1789165561.4756973,-157
2026-09-11 19:26:01.483,1789165561.4833896,-152
2026-09-11 19:26:01.491,1789165561.491082,-140
2026-09-11 19:26:01.498,1789165561.4987743,-130
2026-09-11 19:26:01.506,1789165561.5064666,-126
2026-09-11 19:26:01.514,1789165561.5141587,-118
2026-09-11 19:26:01.521,1789165561.521851,-111
2026-09-11 19:26:01.529,1789165561.5295434,-106
2026-09-11 19:26:01.537,1789165561.5372357,-109
2026-09-11 19:26:01.544,1789165561.544928,-109
2026-09-11 19:26:01.552,1789165561.5526204,-104
2026-09-11 19:26:01.560,1789165561.5603127,-104
2026-09-11 19:26:01.568,1789165561.568005,-109
2026-09-11 19:26:01.575,1789165561.5756972,-106
2026-09-11 19:26:01.583,1789165561.5833895,-104
2026-09-11 19:26:01.591,1789165561.5910819,-106
2026-09-11 19:26:01.598,1789165561.5987742,-109
2026-09-11 19:26:01.606,1789165561.6064665,-104
2026-09-11 19:26:01.614,1789165561.6141589,-101
2026-09-11 19:26:01.621,1789165561.6218512,-104
2026-09-11 19:26:01.629,1789165561.6295435,-104
2026-09-11 19:26:01.637,1789165561.6372356,-101
2026-09-11 19:26:01.644,1789165561.644928,-97
2026-09-11 19:26:01.652,1789165561.6526203,-97
2026-09-11 19:26:01.660,1789165561.6603127,-99
2026-09-11 19:26:01.668,1789165561.668005,-97
2026-09-11 19:26:01.675,1789165561.6756973,-97
2026-09-11 19:26:01.683,1789165561.6833897,-97
2026-09-11 19:26:01.691,1789165561.691082,-94
2026-09-11 19:26:01.698,1789165561.698774,-92
2026-09-11 19:26:01.706,1789165561.7064664,-92
2026-09-11 19:26:01.714,1789165561.7141588,-92
2026-09-11 19:26:01.721,1789165561.721851,-89
2026-09-11 19:26:01.729,1789165561.7295434,-84
2026-09-11 19:26:01.737,1789165561.7372358,-92
2026-09-11 19:26:01.744,1789165561.7449281,-101
2026-09-11 19:26:01.752,1789165561.7526205,-94
2026-09-11 19:26:01.760,1789165561.7603126,-84
2026-09-11 19:26:01.768,1789165561.768005,-77
2026-09-11 19:26:01.775,1789165561.7756972,-58
2026-09-11 19:26:01.783,1789165561.7833896,-29
2026-09-11 19:26:01.791,1789165561.791082,-14
2026-09-11 19:26:01.798,1789165561.7987742,-21
2026-09-11 19:26:01.806,1789165561.8064666,-33
2026-09-11 19:26:01.814,1789165561.814159,-53
2026-09-11 19:26:01.821,1789165561.821851,-67
2026-09-11 19:26:01.829,1789165561.8295434,-72
2026-09-11 19:26:01.837,1789165561.8372357,-75
2026-09-11 19:26:01.844,1789165561.844928,-77
2026-09-11 19:26:01.852,1789165561.8526204,-72
2026-09-11 19:26:01.860,1789165561.8603127,-67
2026-09-11 19:26:01.868,1789165561.868005,-67
2026-09-11 19:26:01.875,1789165561.8756974,-72
2026-09-11 19:26:01.883,1789165561.8833897,-55
2026-09-11 19:26:01.891,1789165561.8910818,48
2026-09-11 19:26:01.898,1789165561.8987741,257
2026-09-11 19:26:01.906,1789165561.9064665,531
2026-09-11 19:26:01.913,1789165561.9135666,797
2026-09-11 19:26:01.921,1789165561.921259,625
2026-09-11 19:26:01.928,1789165561.9289513,-130
2026-09-11 19:26:01.936,1789165561.9366436,-518
2026-09-11 19:26:01.944,1789165561.944336,-210
2026-09-11 19:26:01.952,1789165561.952028,-55
2026-09-11 19:26:01.959,1789165561.9597204,-177
2026-09-11 19:26:01.967,1789165561.9674127,-152
2026-09-11 19:26:01.975,1789165561.975105,-94
2026-09-11 19:26:01.982,1789165561.9827974,-123
2026-09-11 19:26:01.990,1789165561.9904897,-121
2026-09-11 19:26:01.998,1789165561.998182,-84
2026-09-11 19:26:02.005,1789165562.0058744,-87
2026-09-11 19:26:02.013,1789165562.0135665,-89
2026-09-11 19:26:02.021,1789165562.0212588,-70
2026-09-11 19:26:02.028,1789165562.0289512,-63
2026-09-11 19:26:02.036,1789165562.0366435,-60
2026-09-11 19:26:02.044,1789165562.0443358,-53
2026-09-11 19:26:02.052,1789165562.0520282,-48
2026-09-11 19:26:02.059,1789165562.0597205,-38
2026-09-11 19:26:02.067,1789165562.0674129,-29
2026-09-11 19:26:02.075,1789165562.075105,-16
2026-09-11 19:26:02.082,1789165562.0827973,-4
2026-09-11 19:26:02.090,1789165562.0904896,7
2026-09-11 19:26:02.098,1789165562.098182,19
2026-09-11 19:26:02.105,1789165562.1058743,29
2026-09-11 19:26:02.113,1789165562.1135666,41
2026-09-11 19:26:02.121,1789165562.121259,48
2026-09-11 19:26:02.128,1789165562.1289513,46
2026-09-11 19:26:02.136,1789165562.1366434,46
2026-09-11 19:26:02.144,1789165562.1443357,43
2026-09-11 19:26:02.152,1789165562.152028,31
2026-09-11 19:26:02.159,1789165562.1597204,12
2026-09-11 19:26:02.167,1789165562.1674128,-4
2026-09-11 19:26:02.175,1789165562.175105,-29
2026-09-11 19:26:02.182,1789165562.1827974,-63
2026-09-11 19:26:02.190,1789165562.1904898,-89
2026-09-11 19:26:02.198,1789165562.1981819,-111
2026-09-11 19:26:02.205,1789165562.2058742,-126
2026-09-11 19:26:02.213,1789165562.2135665,-135
2026-09-11 19:26:02.221,1789165562.2212589,-138
2026-09-11 19:26:02.228,1789165562.2289512,-130
2026-09-11 19:26:02.236,1789165562.2366436,-123
2026-09-11 19:26:02.244,1789165562.244336,-118
2026-09-11 19:26:02.252,1789165562.2520282,-113
2026-09-11 19:26:02.259,1789165562.2597203,-106
2026-09-11 19:26:02.267,1789165562.2674127,-101
2026-09-11 19:26:02.275,1789165562.275105,-101
2026-09-11 19:26:02.282,1789165562.2827973,-99
2026-09-11 19:26:02.290,1789165562.2904897,-99
2026-09-11 19:26:02.298,1789165562.298182,-97
2026-09-11 19:26:02.305,1789165562.3058743,-94
2026-09-11 19:26:02.313,1789165562.3135667,-94
2026-09-11 19:26:02.321,1789165562.3212588,-94
2026-09-11 19:26:02.328,1789165562.3289511,-94
2026-09-11 19:26:02.336,1789165562.3366435,-99
2026-09-11 19:26:02.344,1789165562.3443358,-94
2026-09-11 19:26:02.352,1789165562.3520281,-92
2026-09-11 19:26:02.359,1789165562.3597205,-94
2026-09-11 19:26:02.367,1789165562.3674128,-94
2026-09-11 19:26:02.375,1789165562.3751051,-94
2026-09-11 19:26:02.382,1789165562.3827972,-99
2026-09-11 19:26:02.390,1789165562.3904896,-99
2026-09-11 19:26:02.398,1789165562.398182,-92
2026-09-11 19:26:02.405,1789165562.4058743,-89
2026-09-11 19:26:02.413,1789165562.4135666,-89
2026-09-11 19:26:02.421,1789165562.421259,-87
2026-09-11 19:26:02.428,1789165562.4289513,-84
2026-09-11 19:26:02.436,1789165562.4366436,-89
2026-09-11 19:26:02.444,1789165562.444336,-84
2026-09-11 19:26:02.452,1789165562.452028,-82
2026-09-11 19:26:02.459,1789165562.4597204,-84
2026-09-11 19:26:02.467,1789165562.4674127,-82
2026-09-11 19:26:02.474,1789165562.474523,-80
2026-09-11 19:26:02.482,1789165562.4822154,-82
2026-09-11 19:26:02.489,1789165562.4899077,-84
2026-09-11 19:26:02.497,1789165562.4976,-84
2026-09-11 19:26:02.505,1789165562.5052924,-89
2026-09-11 19:26:02.512,1789165562.5129845,-87
2026-09-11 19:26:02.520,1789165562.5206769,-77
2026-09-11 19:26:02.528,1789165562.5283692,-67
2026-09-11 19:26:02.536,1789165562.5360615,-46
2026-09-11 19:26:02.543,1789165562.5437539,-19
2026-09-11 19:26:02.551,1789165562.5514462,-12
2026-09-11 19:26:02.559,1789165562.5591385,-19
2026-09-11 19:26:02.566,1789165562.5668309,-33
2026-09-11 19:26:02.574,1789165562.574523,-55
2026-09-11 19:26:02.582,1789165562.5822153,-67
2026-09-11 19:26:02.589,1789165562.5899076,-72
2026-09-11 19:26:02.597,1789165562.5976,-75
2026-09-11 19:26:02.605,1789165562.6052923,-80
2026-09-11 19:26:02.612,1789165562.6129847,-75
2026-09-11 19:26:02.620,1789165562.620677,-72
2026-09-11 19:26:02.628,1789165562.6283693,-75
2026-09-11 19:26:02.636,1789165562.6360614,-77
2026-09-11 19:26:02.643,1789165562.6437538,-65
2026-09-11 19:26:02.651,1789165562.651446,21
2026-09-11 19:26:02.659,1789165562.6591384,215
2026-09-11 19:26:02.666,1789165562.6668308,470
2026-09-11 19:26:02.674,1789165562.674523,698
2026-09-11 19:26:02.682,1789165562.6822155,518
2026-09-11 19:26:02.689,1789165562.6899078,-155
2026-09-11 19:26:02.697,1789165562.6976,-485
2026-09-11 19:26:02.705,1789165562.7052922,-210
2026-09-11 19:26:02.712,1789165562.7129846,-70
2026-09-11 19:26:02.720,1789165562.720677,-162
2026-09-11 19:26:02.728,1789165562.7283692,-138
2026-09-11 19:26:02.736,1789165562.7360616,-84
2026-09-11 19:26:02.743,1789165562.743754,-111
2026-09-11 19:26:02.751,1789165562.7514462,-111
2026-09-11 19:26:02.759,1789165562.7591383,-84
2026-09-11 19:26:02.766,1789165562.7668307,-82
2026-09-11 19:26:02.774,1789165562.774523,-80
2026-09-11 19:26:02.782,1789165562.7822154,-63
2026-09-11 19:26:02.789,1789165562.7899077,-55
2026-09-11 19:26:02.797,1789165562.7976,-50
2026-09-11 19:26:02.805,1789165562.8052924,-41
2026-09-11 19:26:02.812,1789165562.8129847,-33
2026-09-11 19:26:02.820,1789165562.8206768,-24
2026-09-11 19:26:02.828,1789165562.8283691,-14
2026-09-11 19:26:02.836,1789165562.8360615,-4
2026-09-11 19:26:02.843,1789165562.8437538,4
2026-09-11 19:26:02.851,1789165562.8514462,21
2026-09-11 19:26:02.859,1789165562.8591385,33
2026-09-11 19:26:02.866,1789165562.8668308,41
2026-09-11 19:26:02.874,1789165562.8745232,48
2026-09-11 19:26:02.882,1789165562.8822153,58
2026-09-11 19:26:02.889,1789165562.8899076,58
2026-09-11 19:26:02.897,1789165562.8976,60
2026-09-11 19:26:02.905,1789165562.9052923,60
2026-09-11 19:26:02.912,1789165562.9129846,58
2026-09-11 19:26:02.920,1789165562.920677,46
2026-09-11 19:26:02.928,1789165562.9283693,19
2026-09-11 19:26:02.936,1789165562.9360616,-19
2026-09-11 19:26:02.943,1789165562.9437537,-55
2026-09-11 19:26:02.951,1789165562.951446,-80
2026-09-11 19:26:02.959,1789165562.9591384,-104
2026-09-11 19:26:02.966,1789165562.9668307,-126
2026-09-11 19:26:02.974,1789165562.974523,-138
2026-09-11 19:26:02.982,1789165562.9822154,-135
2026-09-11 19:26:02.989,1789165562.9899077,-128
2026-09-11 19:26:02.997,1789165562.9976,-123
2026-09-11 19:26:03.005,1789165563.0052924,-116
2026-09-11 19:26:03.012,1789165563.0129845,-109
2026-09-11 19:26:03.020,1789165563.0206769,-104
2026-09-11 19:26:03.028,1789165563.0283692,-101
2026-09-11 19:26:03.035,1789165563.0354898,-99
2026-09-11 19:26:03.043,1789165563.0431821,-92
2026-09-11 19:26:03.050,1789165563.0508745,-87
2026-09-11 19:26:03.058,1789165563.0585668,-89
2026-09-11 19:26:03.066,1789165563.0662591,-89
2026-09-11 19:26:03.073,1789165563.0739512,-89
2026-09-11 19:26:03.081,1789165563.0816436,-87
2026-09-11 19:26:03.089,1789165563.089336,-87
2026-09-11 19:26:03.097,1789165563.0970283,-89
2026-09-11 19:26:03.104,1789165563.1047206,-89
2026-09-11 19:26:03.112,1789165563.112413,-87
2026-09-11 19:26:03.120,1789165563.1201053,-84
2026-09-11 19:26:03.127,1789165563.1277976,-87
2026-09-11 19:26:03.135,1789165563.1354897,-87
2026-09-11 19:26:03.143,1789165563.143182,-84
2026-09-11 19:26:03.150,1789165563.1508744,-87
2026-09-11 19:26:03.158,1789165563.1585667,-84
2026-09-11 19:26:03.166,1789165563.166259,-72
2026-09-11 19:26:03.173,1789165563.1739514,-70
2026-09-11 19:26:03.181,1789165563.1816437,-80
2026-09-11 19:26:03.189,1789165563.189336,-82
2026-09-11 19:26:03.197,1789165563.1970282,-72
2026-09-11 19:26:03.204,1789165563.2047205,-67
2026-09-11 19:26:03.212,1789165563.2124128,-67
2026-09-11 19:26:03.220,1789165563.2201052,-65
2026-09-11 19:26:03.227,1789165563.2277975,-65
2026-09-11 19:26:03.235,1789165563.2354898,-67
2026-09-11 19:26:03.243,1789165563.2431822,-67
2026-09-11 19:26:03.250,1789165563.2508745,-55
2026-09-11 19:26:03.258,1789165563.2585666,-26
2026-09-11 19:26:03.266,1789165563.266259,9
2026-09-11 19:26:03.273,1789165563.2739513,29
2026-09-11 19:26:03.281,1789165563.2816436,29
2026-09-11 19:26:03.289,1789165563.289336,16
2026-09-11 19:26:03.297,1789165563.2970283,2
2026-09-11 19:26:03.304,1789165563.3047206,0
2026-09-11 19:26:03.312,1789165563.312413,12
2026-09-11 19:26:03.320,1789165563.320105,14
2026-09-11 19:26:03.327,1789165563.3277974,4
2026-09-11 19:26:03.335,1789165563.3354897,14
2026-09-11 19:26:03.343,1789165563.343182,33
2026-09-11 19:26:03.350,1789165563.3508744,50
2026-09-11 19:26:03.358,1789165563.3585668,92
2026-09-11 19:26:03.366,1789165563.366259,167
2026-09-11 19:26:03.373,1789165563.3739514,303
2026-09-11 19:26:03.381,1789165563.3816435,521
2026-09-11 19:26:03.389,1789165563.3893359,802
2026-09-11 19:26:03.397,1789165563.3970282,1132
2026-09-11 19:26:03.404,1789165563.4047205,1231
2026-09-11 19:26:03.412,1789165563.412413,666
2026-09-11 19:26:03.420,1789165563.4201052,-99
2026-09-11 19:26:03.427,1789165563.4277976,-162
2026-09-11 19:26:03.435,1789165563.43549,201
2026-09-11 19:26:03.443,1789165563.443182,312
2026-09-11 19:26:03.450,1789165563.4508743,303
2026-09-11 19:26:03.458,1789165563.4585667,375
2026-09-11 19:26:03.466,1789165563.466259,380
2026-09-11 19:26:03.473,1789165563.4739513,307
2026-09-11 19:26:03.481,1789165563.4816437,254
2026-09-11 19:26:03.489,1789165563.489336,172
2026-09-11 19:26:03.497,1789165563.4970284,109
2026-09-11 19:26:03.504,1789165563.5047204,157
2026-09-11 19:26:03.512,1789165563.5124128,257
2026-09-11 19:26:03.520,1789165563.5201051,317
2026-09-11 19:26:03.527,1789165563.5277975,327
2026-09-11 19:26:03.535,1789165563.5354898,312
2026-09-11 19:26:03.543,1789165563.5431821,307
2026-09-11 19:26:03.550,1789165563.5508745,305
2026-09-11 19:26:03.558,1789165563.5585668,327
2026-09-11 19:26:03.566,1789165563.5662591,407
2026-09-11 19:26:03.573,1789165563.5739512,516
2026-09-11 19:26:03.581,1789165563.5816436,569
2026-09-11 19:26:03.589,1789165563.589336,557
2026-09-11 19:26:03.596,1789165563.5964358,543
2026-09-11 19:26:03.604,1789165563.6041281,582
2026-09-11 19:26:03.611,1789165563.6118205,676
2026-09-11 19:26:03.619,1789165563.6195128,746
2026-09-11 19:26:03.627,1789165563.6272051,734
2026-09-11 19:26:03.634,1789165563.6348972,754
2026-09-11 19:26:03.642,1789165563.6425896,909
2026-09-11 19:26:03.650,1789165563.650282,1033
2026-09-11 19:26:03.657,1789165563.6579742,1004
2026-09-11 19:26:03.665,1789165563.6656666,1023
2026-09-11 19:26:03.673,1789165563.673359,1166
2026-09-11 19:26:03.681,1789165563.6810513,1268
2026-09-11 19:26:03.688,1789165563.6887436,1292
2026-09-11 19:26:03.696,1789165563.6964357,1319
2026-09-11 19:26:03.704,1789165563.704128,1348
2026-09-11 19:26:03.711,1789165563.7118204,1275
2026-09-11 19:26:03.719,1789165563.7195127,1273
2026-09-11 19:26:03.727,1789165563.727205,1358
2026-09-11 19:26:03.734,1789165563.7348974,1268
2026-09-11 19:26:03.742,1789165563.7425897,1372
2026-09-11 19:26:03.750,1789165563.750282,1896
2026-09-11 19:26:03.757,1789165563.7579741,2003
2026-09-11 19:26:03.765,1789165563.7656665,1101
2026-09-11 19:26:03.773,1789165563.7733588,82
2026-09-11 19:26:03.781,1789165563.7810512,-87
2026-09-11 19:26:03.788,1789165563.7887435,-21
2026-09-11 19:26:03.796,1789165563.7964358,-189
2026-09-11 19:26:03.804,1789165563.8041282,-174
2026-09-11 19:26:03.811,1789165563.8118205,-55
2026-09-11 19:26:03.819,1789165563.8195126,-63
2026-09-11 19:26:03.827,1789165563.827205,-9
2026-09-11 19:26:03.834,1789165563.8348973,172
2026-09-11 19:26:03.842,1789165563.8425896,210
2026-09-11 19:26:03.850,1789165563.850282,-2
2026-09-11 19:26:03.857,1789165563.8579743,-196
2026-09-11 19:26:03.865,1789165563.8656666,-240
2026-09-11 19:26:03.873,1789165563.873359,-324
2026-09-11 19:26:03.881,1789165563.881051,-502
2026-09-11 19:26:03.888,1789165563.8887434,-618
2026-09-11 19:26:03.896,1789165563.8964357,-662
2026-09-11 19:26:03.904,1789165563.904128,-693
2026-09-11 19:26:03.911,1789165563.9118204,-662
2026-09-11 19:26:03.919,1789165563.9195127,-596
2026-09-11 19:26:03.927,1789165563.927205,-601
2026-09-11 19:26:03.934,1789165563.9348974,-645
2026-09-11 19:26:03.942,1789165563.9425895,-572
2026-09-11 19:26:03.950,1789165563.9502819,-388
2026-09-11 19:26:03.957,1789165563.9579742,-322
2026-09-11 19:26:03.965,1789165563.9656665,-380
2026-09-11 19:26:03.973,1789165563.9733589,-460
2026-09-11 19:26:03.981,1789165563.9810512,-652
2026-09-11 19:26:03.988,1789165563.9887435,-819
2026-09-11 19:26:03.996,1789165563.9964359,-834
2026-09-11 19:26:04.004,1789165564.004128,-846
2026-09-11 19:26:04.011,1789165564.0118203,-875
2026-09-11 19:26:04.019,1789165564.0195127,-863
2026-09-11 19:26:04.027,1789165564.027205,-839
2026-09-11 19:26:04.034,1789165564.0348973,-722
2026-09-11 19:26:04.042,1789165564.0425897,-414
2026-09-11 19:26:04.050,1789165564.050282,-26
