timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-11 19:26:24.897,1789165584.8979287,-975,30,77
2026-09-11 19:26:24.917,1789165584.9179287,-975,31,75
2026-09-11 19:26:24.937,1789165584.9379287,-973,31,76
2026-09-11 19:26:24.957,1789165584.9579287,-971,31,73
2026-09-11 19:26:24.977,1789165584.9779286,-969,30,75
2026-09-11 19:26:24.997,1789165584.9979286,-970,29,77
2026-09-11 19:26:25.017,1789165585.0179286,-967,28,78
2026-09-11 19:26:25.037,1789165585.0379288,-972,31,77
2026-09-11 19:26:25.057,1789165585.0579288,-971,29,82
2026-09-11 19:26:25.077,1789165585.0779288,-976,28,81
2026-09-11 19:26:25.097,1789165585.0979288,-975,29,86
2026-09-11 19:26:25.105,1789165585.1051223,-973,27,101
2026-09-11 19:26:25.125,1789165585.1251223,-983,30,68
2026-09-11 19:26:25.145,1789165585.1451223,-966,27,80
2026-09-11 19:26:25.165,1789165585.1651223,-960,25,101
2026-09-11 19:26:25.185,1789165585.1851223,-975,26,104
2026-09-11 19:26:25.205,1789165585.2051222,-982,28,74
2026-09-11 19:26:25.225,1789165585.2251222,-966,26,75
2026-09-11 19:26:25.245,1789165585.2451224,-961,29,94
2026-09-11 19:26:25.265,1789165585.2651224,-972,29,100
2026-09-11 19:26:25.285,1789165585.2851224,-974,23,99
2026-09-11 19:26:25.305,1789165585.3051224,-974,25,93
2026-09-11 19:26:25.325,1789165585.3251224,-971,29,87
2026-09-11 19:26:25.345,1789165585.3451223,-969,27,96
2026-09-11 19:26:25.365,1789165585.3651223,-970,26,97
2026-09-11 19:26:25.385,1789165585.3851223,-970,26,99
2026-09-11 19:26:25.405,1789165585.4051223,-972,26,100
2026-09-11 19:26:25.425,1789165585.4251223,-969,29,85
2026-09-11 19:26:25.445,1789165585.4451222,-966,27,93
2026-09-11 19:26:25.465,1789165585.4651222,-972,24,100
2026-09-11 19:26:25.485,1789165585.4851224,-975,26,99
2026-09-11 19:26:25.505,1789165585.5051224,-972,28,106
2026-09-11 19:26:25.525,1789165585.5251224,-975,23,108
2026-09-11 19:26:25.545,1789165585.5451224,-973,23,102
2026-09-11 19:26:25.565,1789165585.5651224,-968,26,103
2026-09-11 19:26:25.585,1789165585.5851223,-970,28,102
2026-09-11 19:26:25.605,1789165585.6051223,-968,26,102
2026-09-11 19:26:25.625,1789165585.6251223,-969,25,99
2026-09-11 19:26:25.645,1789165585.6451223,-969,27,105
2026-09-11 19:26:25.665,1789165585.6651223,-969,25,104
2026-09-11 19:26:25.685,1789165585.6851223,-969,26,109
2026-09-11 19:26:25.705,1789165585.7051222,-972,27,109
2026-09-11 19:26:25.725,1789165585.7251222,-973,27,110
2026-09-11 19:26:25.745,1789165585.7451224,-973,27,103
2026-09-11 19:26:25.765,1789165585.7651224,-967,29,95
2026-09-11 19:26:25.785,1789165585.7851224,-962,29,101
2026-09-11 19:26:25.805,1789165585.8051224,-962,30,110
2026-09-11 19:26:25.812,1789165585.812255,-964,27,121
2026-09-11 19:26:25.832,1789165585.832255,-972,31,126
2026-09-11 19:26:25.852,1789165585.8522549,-973,29,110
2026-09-11 19:26:25.872,1789165585.8722548,-966,28,124
2026-09-11 19:26:25.892,1789165585.8922548,-967,25,127
2026-09-11 19:26:25.912,1789165585.9122548,-976,30,113
2026-09-11 19:26:25.932,1789165585.9322548,-970,31,96
2026-09-11 19:26:25.952,1789165585.952255,-965,28,108
2026-09-11 19:26:25.972,1789165585.972255,-965,31,125
2026-09-11 19:26:25.992,1789165585.992255,-974,29,124
2026-09-11 19:26:26.012,1789165586.012255,-972,27,125
2026-09-11 19:26:26.032,1789165586.032255,-972,28,123
2026-09-11 19:26:26.052,1789165586.052255,-967,29,119
2026-09-11 19:26:26.072,1789165586.072255,-964,30,118
2026-09-11 19:26:26.092,1789165586.0922549,-967,31,120
2026-09-11 19:26:26.112,1789165586.1122549,-966,27,121
2026-09-11 19:26:26.132,1789165586.1322548,-964,31,122
2026-09-11 19:26:26.152,1789165586.1522548,-969,31,115
2026-09-11 19:26:26.172,1789165586.1722548,-968,26,124
2026-09-11 19:26:26.192,1789165586.192255,-970,25,122
2026-09-11 19:26:26.212,1789165586.212255,-969,31,124
2026-09-11 19:26:26.232,1789165586.232255,-970,29,123
2026-09-11 19:26:26.252,1789165586.252255,-969,28,126
2026-09-11 19:26:26.272,1789165586.272255,-967,28,121
2026-09-11 19:26:26.292,1789165586.292255,-965,30,124
2026-09-11 19:26:26.312,1789165586.312255,-966,28,123
2026-09-11 19:26:26.332,1789165586.332255,-967,27,123
2026-09-11 19:26:26.352,1789165586.3522549,-968,28,126
2026-09-11 19:26:26.372,1789165586.3722548,-970,29,124
2026-09-11 19:26:26.392,1789165586.3922548,-968,28,123
2026-09-11 19:26:26.412,1789165586.4122548,-968,29,125
2026-09-11 19:26:26.432,1789165586.4322548,-969,27,126
2026-09-11 19:26:26.452,1789165586.452255,-970,30,127
2026-09-11 19:26:26.472,1789165586.472255,-971,27,125
2026-09-11 19:26:26.492,1789165586.492255,-970,25,123
2026-09-11 19:26:26.512,1789165586.512255,-968,29,125
2026-09-11 19:26:26.519,1789165586.5194485,-968,28,125
2026-09-11 19:26:26.539,1789165586.5394485,-966,27,123
2026-09-11 19:26:26.559,1789165586.5594485,-962,27,125
2026-09-11 19:26:26.579,1789165586.5794485,-968,30,127
2026-09-11 19:26:26.599,1789165586.5994484,-970,31,116
2026-09-11 19:26:26.619,1789165586.6194484,-968,27,124
2026-09-11 19:26:26.639,1789165586.6394484,-961,25,130
2026-09-11 19:26:26.659,1789165586.6594486,-967,29,127
2026-09-11 19:26:26.679,1789165586.6794486,-969,32,113
2026-09-11 19:26:26.699,1789165586.6994486,-966,26,121
2026-09-11 19:26:26.719,1789165586.7194486,-967,26,132
2026-09-11 19:26:26.739,1789165586.7394485,-975,28,133
2026-09-11 19:26:26.759,1789165586.7594485,-971,26,129
2026-09-11 19:26:26.779,1789165586.7794485,-968,28,120
2026-09-11 19:26:26.799,1789165586.7994485,-964,31,126
2026-09-11 19:26:26.819,1789165586.8194485,-971,33,125
2026-09-11 19:26:26.839,1789165586.8394485,-969,32,121
2026-09-11 19:26:26.859,1789165586.8594484,-963,30,124
2026-09-11 19:26:26.879,1789165586.8794484,-968,34,117
2026-09-11 19:26:26.899,1789165586.8994486,-968,31,111
2026-09-11 19:26:26.919,1789165586.9194486,-964,27,119
2026-09-11 19:26:26.939,1789165586.9394486,-977,23,115
2026-09-11 19:26:26.959,1789165586.9594486,-979,28,103
2026-09-11 19:26:26.979,1789165586.9794486,-978,31,99
2026-09-11 19:26:26.999,1789165586.9994485,-983,27,94
2026-09-11 19:26:27.019,1789165587.0194485,-979,24,84
2026-09-11 19:26:27.039,1789165587.0394485,-971,24,77
2026-09-11 19:26:27.059,1789165587.0594485,-970,25,75
2026-09-11 19:26:27.079,1789165587.0794485,-968,26,81
2026-09-11 19:26:27.099,1789165587.0994484,-972,26,84
2026-09-11 19:26:27.119,1789165587.1194484,-981,27,75
2026-09-11 19:26:27.139,1789165587.1394484,-975,30,68
2026-09-11 19:26:27.159,1789165587.1594486,-971,27,69
2026-09-11 19:26:27.179,1789165587.1794486,-971,23,70
2026-09-11 19:26:27.199,1789165587.1994486,-975,24,69
2026-09-11 19:26:27.219,1789165587.2194486,-975,23,58
2026-09-11 19:26:27.226,1789165587.226337,-971,25,59
2026-09-11 19:26:27.246,1789165587.246337,-972,24,59
2026-09-11 19:26:27.266,1789165587.266337,-973,24,53
2026-09-11 19:26:27.286,1789165587.286337,-970,25,55
2026-09-11 19:26:27.306,1789165587.3063369,-974,24,66
2026-09-11 19:26:27.326,1789165587.3263369,-981,25,49
2026-09-11 19:26:27.346,1789165587.3463368,-981,22,34
2026-09-11 19:26:27.366,1789165587.366337,-957,23,54
2026-09-11 19:26:27.386,1789165587.386337,-967,23,63
2026-09-11 19:26:27.406,1789165587.406337,-980,24,28
2026-09-11 19:26:27.426,1789165587.426337,-968,22,44
2026-09-11 19:26:27.446,1789165587.446337,-980,21,55
2026-09-11 19:26:27.466,1789165587.466337,-983,27,49
2026-09-11 19:26:27.486,1789165587.486337,-977,24,51
2026-09-11 19:26:27.506,1789165587.506337,-977,22,43
2026-09-11 19:26:27.526,1789165587.526337,-971,24,44
2026-09-11 19:26:27.546,1789165587.546337,-972,26,42
2026-09-11 19:26:27.566,1789165587.5663369,-972,28,45
2026-09-11 19:26:27.586,1789165587.5863369,-975,26,42
2026-09-11 19:26:27.606,1789165587.606337,-975,27,48
2026-09-11 19:26:27.626,1789165587.626337,-976,27,41
2026-09-11 19:26:27.646,1789165587.646337,-973,24,27
2026-09-11 19:26:27.666,1789165587.666337,-972,22,33
2026-09-11 19:26:27.686,1789165587.686337,-976,28,40
2026-09-11 19:26:27.706,1789165587.706337,-979,29,43
2026-09-11 19:26:27.726,1789165587.726337,-982,23,43
2026-09-11 19:26:27.746,1789165587.746337,-979,24,41
2026-09-11 19:26:27.766,1789165587.766337,-976,26,34
2026-09-11 19:26:27.786,1789165587.786337,-972,24,32
2026-09-11 19:26:27.806,1789165587.8063369,-971,27,34
2026-09-11 19:26:27.826,1789165587.8263369,-975,26,36
2026-09-11 19:26:27.846,1789165587.8463368,-975,24,34
2026-09-11 19:26:27.866,1789165587.866337,-976,23,24
2026-09-11 19:26:27.886,1789165587.886337,-970,27,23
2026-09-11 19:26:27.906,1789165587.906337,-970,28,25
2026-09-11 19:26:27.926,1789165587.926337,-976,27,32
2026-09-11 19:26:27.933,1789165587.9331646,-977,28,31
2026-09-11 19:26:27.953,1789165587.9531646,-978,28,36
2026-09-11 19:26:27.973,1789165587.9731646,-984,27,22
2026-09-11 19:26:27.993,1789165587.9931645,-977,22,11
2026-09-11 19:26:28.013,1789165588.0131645,-955,22,39
2026-09-11 19:26:28.033,1789165588.0331645,-976,27,27
2026-09-11 19:26:28.053,1789165588.0531645,-977,28,0
2026-09-11 19:26:28.073,1789165588.0731647,-970,25,22
2026-09-11 19:26:28.093,1789165588.0931647,-988,27,28
2026-09-11 19:26:28.113,1789165588.1131647,-984,27,20
2026-09-11 19:26:28.133,1789165588.1331646,-973,23,23
2026-09-11 19:26:28.153,1789165588.1531646,-975,24,20
2026-09-11 19:26:28.173,1789165588.1731646,-972,27,19
2026-09-11 19:26:28.193,1789165588.1931646,-972,28,18
2026-09-11 19:26:28.213,1789165588.2131646,-972,27,18
2026-09-11 19:26:28.233,1789165588.2331645,-971,26,20
2026-09-11 19:26:28.253,1789165588.2531645,-974,24,26
2026-09-11 19:26:28.273,1789165588.2731645,-977,25,29
2026-09-11 19:26:28.293,1789165588.2931645,-978,25,13
2026-09-11 19:26:28.313,1789165588.3131647,-975,25,18
2026-09-11 19:26:28.333,1789165588.3331647,-976,30,26
2026-09-11 19:26:28.353,1789165588.3531647,-976,29,27
2026-09-11 19:26:28.373,1789165588.3731647,-977,25,28
2026-09-11 19:26:28.393,1789165588.3931646,-975,26,26
2026-09-11 19:26:28.413,1789165588.4131646,-977,26,21
2026-09-11 19:26:28.433,1789165588.4331646,-974,26,21
2026-09-11 19:26:28.453,1789165588.4531646,-971,25,23
2026-09-11 19:26:28.473,1789165588.4731646,-975,27,28
2026-09-11 19:26:28.493,1789165588.4931645,-975,26,24
2026-09-11 19:26:28.513,1789165588.5131645,-975,28,26
2026-09-11 19:26:28.533,1789165588.5331645,-976,30,26
2026-09-11 19:26:28.553,1789165588.5531645,-975,29,25
2026-09-11 19:26:28.573,1789165588.5731647,-973,28,27
2026-09-11 19:26:28.593,1789165588.5931647,-977,28,27
2026-09-11 19:26:28.613,1789165588.6131647,-978,31,15
2026-09-11 19:26:28.633,1789165588.6331646,-975,28,18
2026-09-11 19:26:28.640,1789165588.640297,-961,25,55
2026-09-11 19:26:28.660,1789165588.660297,-984,27,24
2026-09-11 19:26:28.680,1789165588.680297,-971,31,9
2026-09-11 19:26:28.700,1789165588.7002969,-972,26,39
2026-09-11 19:26:28.720,1789165588.7202969,-995,28,32
2026-09-11 19:26:28.740,1789165588.7402968,-976,27,32
2026-09-11 19:26:28.760,1789165588.7602968,-973,27,35
2026-09-11 19:26:28.780,1789165588.780297,-972,29,30
2026-09-11 19:26:28.800,1789165588.800297,-972,30,32
2026-09-11 19:26:28.820,1789165588.820297,-971,31,29
2026-09-11 19:26:28.840,1789165588.840297,-970,29,34
2026-09-11 19:26:28.860,1789165588.860297,-980,28,32
2026-09-11 19:26:28.880,1789165588.880297,-977,25,39
2026-09-11 19:26:28.900,1789165588.900297,-972,26,41
2026-09-11 19:26:28.920,1789165588.920297,-976,29,27
2026-09-11 19:26:28.940,1789165588.940297,-973,27,27
2026-09-11 19:26:28.960,1789165588.9602969,-974,31,40
2026-09-11 19:26:28.980,1789165588.9802969,-976,28,38
2026-09-11 19:26:29.000,1789165589.0002968,-971,27,43
2026-09-11 19:26:29.020,1789165589.020297,-976,28,38
2026-09-11 19:26:29.040,1789165589.040297,-971,27,36
2026-09-11 19:26:29.060,1789165589.060297,-973,26,38
2026-09-11 19:26:29.080,1789165589.080297,-975,26,31
2026-09-11 19:26:29.100,1789165589.100297,-972,30,36
2026-09-11 19:26:29.120,1789165589.120297,-971,30,33
2026-09-11 19:26:29.140,1789165589.140297,-966,30,38
2026-09-11 19:26:29.160,1789165589.160297,-967,28,39
2026-09-11 19:26:29.180,1789165589.180297,-969,27,48
2026-09-11 19:26:29.200,1789165589.2002969,-972,28,26
2026-09-11 19:26:29.220,1789165589.2202969,-967,35,5
2026-09-11 19:26:29.240,1789165589.2402968,-952,33,24
2026-09-11 19:26:29.260,1789165589.2602968,-951,24,35
2026-09-11 19:26:29.280,1789165589.280297,-974,28,4
2026-09-11 19:26:29.300,1789165589.300297,-965,32,12
2026-09-11 19:26:29.320,1789165589.320297,-980,29,27
2026-09-11 19:26:29.340,1789165589.340297,-990,33,15
2026-09-11 19:26:29.346,1789165589.3466055,-977,31,18
2026-09-11 19:26:29.366,1789165589.3666055,-984,32,15
2026-09-11 19:26:29.386,1789165589.3866055,-979,34,10
2026-09-11 19:26:29.406,1789165589.4066055,-974,33,12
2026-09-11 19:26:29.426,1789165589.4266055,-974,31,13
2026-09-11 19:26:29.446,1789165589.4466054,-974,28,15
2026-09-11 19:26:29.466,1789165589.4666054,-976,29,15
2026-09-11 19:26:29.486,1789165589.4866056,-972,28,31
2026-09-11 19:26:29.506,1789165589.5066056,-980,36,17
2026-09-11 19:26:29.526,1789165589.5266056,-974,34,16
2026-09-11 19:26:29.546,1789165589.5466056,-975,29,18
2026-09-11 19:26:29.566,1789165589.5666056,-978,33,25
2026-09-11 19:26:29.586,1789165589.5866055,-980,33,26
2026-09-11 19:26:29.606,1789165589.6066055,-976,30,23
2026-09-11 19:26:29.626,1789165589.6266055,-974,33,24
2026-09-11 19:26:29.646,1789165589.6466055,-973,33,25
2026-09-11 19:26:29.666,1789165589.6666055,-974,31,28
2026-09-11 19:26:29.686,1789165589.6866055,-977,28,26
2026-09-11 19:26:29.706,1789165589.7066054,-976,29,26
2026-09-11 19:26:29.726,1789165589.7266057,-975,31,26
2026-09-11 19:26:29.746,1789165589.7466056,-974,29,22
2026-09-11 19:26:29.766,1789165589.7666056,-973,31,24
2026-09-11 19:26:29.786,1789165589.7866056,-971,29,32
2026-09-11 19:26:29.806,1789165589.8066056,-977,32,34
2026-09-11 19:26:29.826,1789165589.8266056,-988,32,11
2026-09-11 19:26:29.846,1789165589.8466055,-968,30,35
2026-09-11 19:26:29.866,1789165589.8666055,-969,25,64
2026-09-11 19:26:29.886,1789165589.8866055,-993,30,11
2026-09-11 19:26:29.906,1789165589.9066055,-963,29,7
2026-09-11 19:26:29.926,1789165589.9266055,-961,31,37
2026-09-11 19:26:29.946,1789165589.9466054,-979,36,42
2026-09-11 19:26:29.966,1789165589.9666054,-980,30,44
2026-09-11 19:26:29.986,1789165589.9866056,-985,29,31
2026-09-11 19:26:30.006,1789165590.0066056,-977,30,27
2026-09-11 19:26:30.026,1789165590.0266056,-971,30,30
2026-09-11 19:26:30.046,1789165590.0466056,-971,28,35
2026-09-11 19:26:30.053,1789165590.0535855,-973,28,36
2026-09-11 19:26:30.073,1789165590.0735855,-974,28,39
2026-09-11 19:26:30.093,1789165590.0935855,-977,28,43
2026-09-11 19:26:30.113,1789165590.1135855,-978,32,36
2026-09-11 19:26:30.133,1789165590.1335855,-971,30,27
2026-09-11 19:26:30.153,1789165590.1535854,-968,27,44
2026-09-11 19:26:30.173,1789165590.1735854,-979,29,37
2026-09-11 19:26:30.193,1789165590.1935856,-973,28,47
2026-09-11 19:26:30.213,1789165590.2135856,-979,29,52
2026-09-11 19:26:30.233,1789165590.2335856,-980,28,49
2026-09-11 19:26:30.253,1789165590.2535856,-976,27,47
2026-09-11 19:26:30.273,1789165590.2735856,-976,27,44
2026-09-11 19:26:30.293,1789165590.2935855,-974,25,45
2026-09-11 19:26:30.313,1789165590.3135855,-974,25,44
2026-09-11 19:26:30.333,1789165590.3335855,-970,29,51
2026-09-11 19:26:30.353,1789165590.3535855,-973,30,53
2026-09-11 19:26:30.373,1789165590.3735855,-974,27,53
2026-09-11 19:26:30.393,1789165590.3935854,-975,26,63
2026-09-11 19:26:30.413,1789165590.4135854,-973,25,71
2026-09-11 19:26:30.433,1789165590.4335856,-984,28,33
2026-09-11 19:26:30.453,1789165590.4535856,-962,26,50
2026-09-11 19:26:30.473,1789165590.4735856,-962,23,76
2026-09-11 19:26:30.493,1789165590.4935856,-979,24,79
2026-09-11 19:26:30.513,1789165590.5135856,-985,28,36
2026-09-11 19:26:30.533,1789165590.5335855,-967,24,52
2026-09-11 19:26:30.553,1789165590.5535855,-968,28,68
2026-09-11 19:26:30.573,1789165590.5735855,-974,27,74
2026-09-11 19:26:30.593,1789165590.5935855,-978,25,70
2026-09-11 19:26:30.613,1789165590.6135855,-979,25,68
2026-09-11 19:26:30.633,1789165590.6335855,-974,27,66
2026-09-11 19:26:30.653,1789165590.6535854,-971,27,68
2026-09-11 19:26:30.673,1789165590.6735854,-971,25,71
2026-09-11 19:26:30.693,1789165590.6935856,-973,25,72
2026-09-11 19:26:30.713,1789165590.7135856,-972,24,70
2026-09-11 19:26:30.733,1789165590.7335856,-971,28,68
2026-09-11 19:26:30.753,1789165590.7535856,-969,28,72
2026-09-11 19:26:30.759,1789165590.7599552,-973,23,73
2026-09-11 19:26:30.779,1789165590.7799551,-974,25,68
2026-09-11 19:26:30.799,1789165590.7999551,-975,27,74
2026-09-11 19:26:30.819,1789165590.819955,-972,27,76
2026-09-11 19:26:30.839,1789165590.839955,-976,26,73
2026-09-11 19:26:30.859,1789165590.859955,-972,26,75
2026-09-11 19:26:30.879,1789165590.879955,-973,24,72
2026-09-11 19:26:30.899,1789165590.8999553,-971,23,71
2026-09-11 19:26:30.919,1789165590.9199553,-971,24,73
2026-09-11 19:26:30.939,1789165590.9399552,-971,24,79
2026-09-11 19:26:30.959,1789165590.9599552,-973,22,80
2026-09-11 19:26:30.979,1789165590.9799552,-975,23,79
2026-09-11 19:26:30.999,1789165590.9999552,-974,24,82
2026-09-11 19:26:31.019,1789165591.0199552,-972,24,80
2026-09-11 19:26:31.039,1789165591.0399551,-968,23,85
2026-09-11 19:26:31.059,1789165591.0599551,-974,24,86
2026-09-11 19:26:31.079,1789165591.079955,-977,25,60
2026-09-11 19:26:31.099,1789165591.099955,-961,26,91
2026-09-11 19:26:31.119,1789165591.119955,-966,24,116
2026-09-11 19:26:31.139,1789165591.1399553,-984,25,83
2026-09-11 19:26:31.159,1789165591.1599553,-971,24,71
2026-09-11 19:26:31.179,1789165591.1799552,-963,23,81
2026-09-11 19:26:31.199,1789165591.1999552,-967,29,100
2026-09-11 19:26:31.219,1789165591.2199552,-976,26,107
2026-09-11 19:26:31.239,1789165591.2399552,-976,22,97
2026-09-11 19:26:31.259,1789165591.2599552,-974,24,92
2026-09-11 19:26:31.279,1789165591.2799551,-969,27,96
2026-09-11 19:26:31.299,1789165591.2999551,-970,26,99
2026-09-11 19:26:31.319,1789165591.319955,-973,23,97
2026-09-11 19:26:31.339,1789165591.339955,-969,21,91
2026-09-11 19:26:31.359,1789165591.359955,-968,24,99
2026-09-11 19:26:31.379,1789165591.379955,-971,27,85
2026-09-11 19:26:31.399,1789165591.3999553,-966,23,98
2026-09-11 19:26:31.419,1789165591.4199553,-969,23,98
2026-09-11 19:26:31.439,1789165591.4399552,-971,25,95
2026-09-11 19:26:31.459,1789165591.4599552,-970,24,101
2026-09-11 19:26:31.466,1789165591.466508,-972,23,105
2026-09-11 19:26:31.486,1789165591.486508,-972,24,102
2026-09-11 19:26:31.506,1789165591.5065079,-972,26,98
2026-09-11 19:26:31.526,1789165591.5265079,-967,25,97
2026-09-11 19:26:31.546,1789165591.5465078,-970,24,95
2026-09-11 19:26:31.566,1789165591.5665078,-969,24,99
2026-09-11 19:26:31.586,1789165591.5865078,-968,24,97
2026-09-11 19:26:31.606,1789165591.606508,-970,25,103
2026-09-11 19:26:31.626,1789165591.626508,-971,23,104
2026-09-11 19:26:31.646,1789165591.646508,-973,23,101
2026-09-11 19:26:31.666,1789165591.666508,-972,23,102
2026-09-11 19:26:31.686,1789165591.686508,-972,23,99
2026-09-11 19:26:31.706,1789165591.706508,-972,23,99
2026-09-11 19:26:31.726,1789165591.726508,-969,23,100
2026-09-11 19:26:31.746,1789165591.746508,-971,22,115
2026-09-11 19:26:31.766,1789165591.7665079,-979,24,85
2026-09-11 19:26:31.786,1789165591.7865078,-963,25,102
2026-09-11 19:26:31.806,1789165591.8065078,-965,23,109
2026-09-11 19:26:31.826,1789165591.8265078,-971,24,111
2026-09-11 19:26:31.846,1789165591.846508,-970,26,91
2026-09-11 19:26:31.866,1789165591.866508,-965,26,94
2026-09-11 19:26:31.886,1789165591.886508,-969,30,113
2026-09-11 19:26:31.906,1789165591.906508,-978,25,117
2026-09-11 19:26:31.926,1789165591.926508,-979,23,109
2026-09-11 19:26:31.946,1789165591.946508,-971,23,100
2026-09-11 19:26:31.966,1789165591.966508,-967,26,100
2026-09-11 19:26:31.986,1789165591.986508,-966,26,103
2026-09-11 19:26:32.006,1789165592.0065079,-967,25,110
2026-09-11 19:26:32.026,1789165592.0265079,-969,25,107
2026-09-11 19:26:32.046,1789165592.0465078,-966,28,111
2026-09-11 19:26:32.066,1789165592.0665078,-970,32,99
2026-09-11 19:26:32.086,1789165592.0865078,-961,28,105
2026-09-11 19:26:32.106,1789165592.106508,-968,27,103
2026-09-11 19:26:32.126,1789165592.126508,-972,27,106
2026-09-11 19:26:32.146,1789165592.146508,-972,27,112
2026-09-11 19:26:32.166,1789165592.166508,-974,27,110
2026-09-11 19:26:32.173,1789165592.1730301,-970,26,107
2026-09-11 19:26:32.193,1789165592.19303,-971,30,106
2026-09-11 19:26:32.213,1789165592.21303,-970,31,107
2026-09-11 19:26:32.233,1789165592.23303,-970,29,108
2026-09-11 19:26:32.253,1789165592.25303,-969,26,109
2026-09-11 19:26:32.273,1789165592.27303,-968,27,108
2026-09-11 19:26:32.293,1789165592.29303,-968,28,106
2026-09-11 19:26:32.313,1789165592.3130302,-969,28,108
2026-09-11 19:26:32.333,1789165592.3330302,-970,27,113
2026-09-11 19:26:32.353,1789165592.3530302,-973,27,112
2026-09-11 19:26:32.373,1789165592.3730302,-972,26,116
2026-09-11 19:26:32.393,1789165592.3930302,-972,27,107
2026-09-11 19:26:32.413,1789165592.4130301,-968,27,105
2026-09-11 19:26:32.433,1789165592.4330301,-971,27,108
2026-09-11 19:26:32.453,1789165592.45303,-967,26,107
2026-09-11 19:26:32.473,1789165592.47303,-966,26,118
2026-09-11 19:26:32.493,1789165592.49303,-974,31,113
2026-09-11 19:26:32.513,1789165592.51303,-970,26,99
2026-09-11 19:26:32.533,1789165592.53303,-966,26,112
2026-09-11 19:26:32.553,1789165592.5530303,-964,24,126
2026-09-11 19:26:32.573,1789165592.5730302,-975,28,105
2026-09-11 19:26:32.593,1789165592.5930302,-968,27,97
2026-09-11 19:26:32.613,1789165592.6130302,-968,25,111
2026-09-11 19:26:32.633,1789165592.6330302,-970,26,121
2026-09-11 19:26:32.653,1789165592.6530302,-974,27,118
2026-09-11 19:26:32.673,1789165592.6730301,-973,25,113
2026-09-11 19:26:32.693,1789165592.69303,-968,27,112
2026-09-11 19:26:32.713,1789165592.71303,-969,30,111
2026-09-11 19:26:32.733,1789165592.73303,-966,29,114
2026-09-11 19:26:32.753,1789165592.75303,-966,26,113
2026-09-11 19:26:32.773,1789165592.77303,-968,27,116
2026-09-11 19:26:32.793,1789165592.79303,-972,28,109
2026-09-11 19:26:32.813,1789165592.8130302,-975,26,102
2026-09-11 19:26:32.833,1789165592.8330302,-971,23,113
2026-09-11 19:26:32.853,1789165592.8530302,-981,26,101
2026-09-11 19:26:32.873,1789165592.8730302,-980,28,90
2026-09-11 19:26:32.879,1789165592.879583,-976,26,87
2026-09-11 19:26:32.899,1789165592.8995829,-970,25,85
2026-09-11 19:26:32.919,1789165592.9195828,-974,23,85
2026-09-11 19:26:32.939,1789165592.9395828,-977,26,91
2026-09-11 19:26:32.959,1789165592.9595828,-978,25,82
2026-09-11 19:26:32.979,1789165592.9795828,-974,23,77
2026-09-11 19:26:32.999,1789165592.9995828,-974,23,74
2026-09-11 19:26:33.019,1789165593.019583,-976,21,60
2026-09-11 19:26:33.039,1789165593.039583,-969,23,73
2026-09-11 19:26:33.059,1789165593.059583,-977,24,67
2026-09-11 19:26:33.079,1789165593.079583,-977,26,62
2026-09-11 19:26:33.099,1789165593.099583,-976,25,67
2026-09-11 19:26:33.119,1789165593.119583,-979,26,61
2026-09-11 19:26:33.139,1789165593.1395829,-976,23,52
2026-09-11 19:26:33.159,1789165593.1595829,-972,21,47
2026-09-11 19:26:33.179,1789165593.1795828,-972,23,48
2026-09-11 19:26:33.199,1789165593.1995828,-970,22,59
2026-09-11 19:26:33.219,1789165593.2195828,-978,27,55
2026-09-11 19:26:33.239,1789165593.2395828,-979,24,29
2026-09-11 19:26:33.259,1789165593.259583,-966,21,40
2026-09-11 19:26:33.279,1789165593.279583,-955,22,63
2026-09-11 19:26:33.299,1789165593.299583,-982,24,35
2026-09-11 19:26:33.319,1789165593.319583,-974,21,26
2026-09-11 19:26:33.339,1789165593.339583,-972,16,47
2026-09-11 19:26:33.359,1789165593.359583,-984,23,46
2026-09-11 19:26:33.379,1789165593.379583,-979,24,48
2026-09-11 19:26:33.399,1789165593.3995829,-979,21,46
2026-09-11 19:26:33.419,1789165593.4195828,-973,22,38
2026-09-11 19:26:33.439,1789165593.4395828,-971,24,36
2026-09-11 19:26:33.459,1789165593.4595828,-971,24,37
2026-09-11 19:26:33.479,1789165593.4795828,-972,23,39
2026-09-11 19:26:33.499,1789165593.4995828,-973,23,35
2026-09-11 19:26:33.519,1789165593.519583,-969,24,53
2026-09-11 19:26:33.539,1789165593.539583,-977,22,29
2026-09-11 19:26:33.559,1789165593.559583,-972,21,36
2026-09-11 19:26:33.579,1789165593.579583,-976,24,39
2026-09-11 19:26:33.586,1789165593.5864103,-974,26,39
2026-09-11 19:26:33.606,1789165593.6064103,-976,24,42
2026-09-11 19:26:33.626,1789165593.6264102,-979,23,42
2026-09-11 19:26:33.646,1789165593.6464102,-979,24,33
2026-09-11 19:26:33.666,1789165593.6664102,-973,24,33
2026-09-11 19:26:33.686,1789165593.6864102,-972,22,35
2026-09-11 19:26:33.706,1789165593.7064102,-972,23,38
2026-09-11 19:26:33.726,1789165593.7264104,-974,25,39
2026-09-11 19:26:33.746,1789165593.7464104,-973,25,37
2026-09-11 19:26:33.766,1789165593.7664104,-972,26,37
2026-09-11 19:26:33.786,1789165593.7864103,-972,27,32
2026-09-11 19:26:33.806,1789165593.8064103,-973,24,36
