timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:54:52.819,1789340092.8195841,-135,-937,254
2026-09-13 19:54:52.839,1789340092.839584,-138,-940,259
2026-09-13 19:54:52.859,1789340092.859584,-140,-936,254
2026-09-13 19:54:52.879,1789340092.879584,-139,-936,251
2026-09-13 19:54:52.899,1789340092.899584,-130,-941,250
2026-09-13 19:54:52.919,1789340092.9195843,-125,-944,248
2026-09-13 19:54:52.939,1789340092.9395843,-124,-944,245
2026-09-13 19:54:52.959,1789340092.9595842,-126,-945,247
2026-09-13 19:54:52.979,1789340092.9795842,-129,-944,248
2026-09-13 19:54:52.999,1789340092.9995842,-130,-944,251
2026-09-13 19:54:53.019,1789340093.0195842,-126,-941,251
2026-09-13 19:54:53.039,1789340093.0395842,-124,-943,246
2026-09-13 19:54:53.059,1789340093.0595841,-127,-949,249
2026-09-13 19:54:53.079,1789340093.0795841,-128,-945,249
2026-09-13 19:54:53.099,1789340093.099584,-125,-939,252
2026-09-13 19:54:53.119,1789340093.119584,-131,-941,254
2026-09-13 19:54:53.139,1789340093.139584,-131,-940,253
2026-09-13 19:54:53.159,1789340093.1595843,-131,-937,257
2026-09-13 19:54:53.179,1789340093.1795843,-133,-943,253
2026-09-13 19:54:53.199,1789340093.1995842,-131,-941,253
2026-09-13 19:54:53.219,1789340093.2195842,-129,-941,251
2026-09-13 19:54:53.239,1789340093.2395842,-130,-942,251
2026-09-13 19:54:53.259,1789340093.2595842,-130,-941,246
2026-09-13 19:54:53.279,1789340093.2795842,-126,-943,249
2026-09-13 19:54:53.299,1789340093.2995842,-128,-944,248
2026-09-13 19:54:53.319,1789340093.3195841,-129,-942,250
2026-09-13 19:54:53.339,1789340093.339584,-127,-941,251
2026-09-13 19:54:53.359,1789340093.359584,-122,-943,244
2026-09-13 19:54:53.379,1789340093.379584,-110,-950,241
2026-09-13 19:54:53.399,1789340093.399584,-105,-958,249
2026-09-13 19:54:53.419,1789340093.4195843,-121,-953,241
2026-09-13 19:54:53.439,1789340093.4395843,-126,-946,245
2026-09-13 19:54:53.459,1789340093.4595842,-130,-940,254
2026-09-13 19:54:53.479,1789340093.4795842,-128,-937,253
2026-09-13 19:54:53.486,1789340093.486259,-127,-938,241
2026-09-13 19:54:53.506,1789340093.506259,-125,-942,243
2026-09-13 19:54:53.526,1789340093.526259,-134,-942,248
2026-09-13 19:54:53.546,1789340093.546259,-136,-938,248
2026-09-13 19:54:53.566,1789340093.566259,-134,-939,248
2026-09-13 19:54:53.586,1789340093.586259,-136,-944,245
2026-09-13 19:54:53.606,1789340093.6062589,-131,-943,243
2026-09-13 19:54:53.626,1789340093.626259,-128,-944,246
2026-09-13 19:54:53.646,1789340093.646259,-127,-946,245
2026-09-13 19:54:53.666,1789340093.666259,-125,-945,245
2026-09-13 19:54:53.686,1789340093.686259,-126,-944,242
2026-09-13 19:54:53.706,1789340093.706259,-122,-947,244
2026-09-13 19:54:53.726,1789340093.726259,-120,-947,242
2026-09-13 19:54:53.746,1789340093.746259,-119,-942,242
2026-09-13 19:54:53.766,1789340093.766259,-114,-947,237
2026-09-13 19:54:53.786,1789340093.786259,-113,-947,244
2026-09-13 19:54:53.806,1789340093.806259,-121,-943,240
2026-09-13 19:54:53.826,1789340093.826259,-123,-946,244
2026-09-13 19:54:53.846,1789340093.8462589,-127,-941,247
2026-09-13 19:54:53.866,1789340093.866259,-129,-941,248
2026-09-13 19:54:53.886,1789340093.886259,-128,-941,246
2026-09-13 19:54:53.906,1789340093.906259,-127,-940,249
2026-09-13 19:54:53.926,1789340093.926259,-128,-937,249
2026-09-13 19:54:53.946,1789340093.946259,-128,-938,248
2026-09-13 19:54:53.966,1789340093.966259,-123,-943,243
2026-09-13 19:54:53.986,1789340093.986259,-122,-945,245
2026-09-13 19:54:54.006,1789340094.006259,-119,-947,244
2026-09-13 19:54:54.026,1789340094.026259,-119,-945,244
2026-09-13 19:54:54.046,1789340094.046259,-120,-947,242
2026-09-13 19:54:54.066,1789340094.066259,-125,-945,241
2026-09-13 19:54:54.086,1789340094.086259,-124,-944,243
2026-09-13 19:54:54.106,1789340094.1062589,-127,-947,243
2026-09-13 19:54:54.126,1789340094.126259,-126,-943,243
2026-09-13 19:54:54.146,1789340094.146259,-125,-945,249
2026-09-13 19:54:54.166,1789340094.166259,-128,-942,251
2026-09-13 19:54:54.186,1789340094.186259,-134,-942,234
2026-09-13 19:54:54.193,1789340094.1930254,-128,-946,241
2026-09-13 19:54:54.213,1789340094.2130253,-125,-949,249
2026-09-13 19:54:54.233,1789340094.2330253,-129,-948,233
2026-09-13 19:54:54.253,1789340094.2530253,-128,-955,225
2026-09-13 19:54:54.273,1789340094.2730253,-133,-953,239
2026-09-13 19:54:54.293,1789340094.2930253,-138,-941,250
2026-09-13 19:54:54.313,1789340094.3130252,-139,-936,252
2026-09-13 19:54:54.333,1789340094.3330255,-140,-937,251
2026-09-13 19:54:54.353,1789340094.3530254,-133,-945,244
2026-09-13 19:54:54.373,1789340094.3730254,-122,-951,241
2026-09-13 19:54:54.393,1789340094.3930254,-122,-945,235
2026-09-13 19:54:54.413,1789340094.4130254,-126,-948,235
2026-09-13 19:54:54.433,1789340094.4330254,-126,-950,236
2026-09-13 19:54:54.453,1789340094.4530253,-126,-951,243
2026-09-13 19:54:54.473,1789340094.4730253,-129,-948,244
2026-09-13 19:54:54.493,1789340094.4930253,-125,-943,251
2026-09-13 19:54:54.513,1789340094.5130253,-127,-944,249
2026-09-13 19:54:54.533,1789340094.5330253,-127,-942,255
2026-09-13 19:54:54.553,1789340094.5530252,-134,-935,253
2026-09-13 19:54:54.573,1789340094.5730255,-133,-936,256
2026-09-13 19:54:54.593,1789340094.5930254,-131,-937,255
2026-09-13 19:54:54.613,1789340094.6130254,-128,-939,254
2026-09-13 19:54:54.633,1789340094.6330254,-129,-939,251
2026-09-13 19:54:54.653,1789340094.6530254,-127,-940,253
2026-09-13 19:54:54.673,1789340094.6730254,-128,-938,252
2026-09-13 19:54:54.693,1789340094.6930254,-129,-938,250
2026-09-13 19:54:54.713,1789340094.7130253,-133,-940,250
2026-09-13 19:54:54.733,1789340094.7330253,-131,-941,250
2026-09-13 19:54:54.753,1789340094.7530253,-128,-941,251
2026-09-13 19:54:54.773,1789340094.7730253,-126,-941,251
2026-09-13 19:54:54.793,1789340094.7930253,-125,-941,249
2026-09-13 19:54:54.813,1789340094.8130252,-123,-941,252
2026-09-13 19:54:54.833,1789340094.8330255,-122,-942,253
2026-09-13 19:54:54.853,1789340094.8530254,-125,-939,252
2026-09-13 19:54:54.873,1789340094.8730254,-128,-937,250
2026-09-13 19:54:54.893,1789340094.8930254,-127,-937,253
2026-09-13 19:54:54.900,1789340094.900158,-126,-939,255
2026-09-13 19:54:54.920,1789340094.920158,-130,-937,230
2026-09-13 19:54:54.940,1789340094.940158,-111,-949,250
2026-09-13 19:54:54.960,1789340094.9601579,-117,-954,255
2026-09-13 19:54:54.980,1789340094.9801579,-123,-946,246
2026-09-13 19:54:55.000,1789340095.0001578,-127,-939,239
2026-09-13 19:54:55.020,1789340095.0201578,-126,-938,250
2026-09-13 19:54:55.040,1789340095.040158,-138,-934,250
2026-09-13 19:54:55.060,1789340095.060158,-131,-943,249
2026-09-13 19:54:55.080,1789340095.080158,-122,-948,245
2026-09-13 19:54:55.100,1789340095.100158,-117,-950,244
2026-09-13 19:54:55.120,1789340095.120158,-119,-949,247
2026-09-13 19:54:55.140,1789340095.140158,-120,-946,247
2026-09-13 19:54:55.160,1789340095.160158,-122,-942,246
2026-09-13 19:54:55.180,1789340095.180158,-119,-942,246
2026-09-13 19:54:55.200,1789340095.2001579,-115,-945,249
2026-09-13 19:54:55.220,1789340095.2201579,-115,-950,252
2026-09-13 19:54:55.240,1789340095.2401578,-106,-942,248
2026-09-13 19:54:55.260,1789340095.2601578,-105,-940,243
2026-09-13 19:54:55.280,1789340095.280158,-108,-944,247
2026-09-13 19:54:55.300,1789340095.300158,-112,-939,249
2026-09-13 19:54:55.320,1789340095.320158,-121,-939,250
2026-09-13 19:54:55.340,1789340095.340158,-128,-940,248
2026-09-13 19:54:55.360,1789340095.360158,-128,-940,245
2026-09-13 19:54:55.380,1789340095.380158,-130,-943,246
2026-09-13 19:54:55.400,1789340095.400158,-123,-943,246
2026-09-13 19:54:55.420,1789340095.420158,-118,-945,241
2026-09-13 19:54:55.440,1789340095.440158,-120,-947,237
2026-09-13 19:54:55.460,1789340095.4601579,-115,-948,238
2026-09-13 19:54:55.480,1789340095.4801579,-117,-948,240
2026-09-13 19:54:55.500,1789340095.5001578,-121,-947,241
2026-09-13 19:54:55.520,1789340095.5201578,-127,-947,245
2026-09-13 19:54:55.540,1789340095.540158,-129,-944,244
2026-09-13 19:54:55.560,1789340095.560158,-129,-946,241
2026-09-13 19:54:55.580,1789340095.580158,-125,-944,244
2026-09-13 19:54:55.600,1789340095.600158,-120,-945,250
2026-09-13 19:54:55.607,1789340095.6075957,-126,-940,242
2026-09-13 19:54:55.627,1789340095.6275957,-124,-947,233
2026-09-13 19:54:55.647,1789340095.6475956,-118,-951,255
2026-09-13 19:54:55.667,1789340095.6675956,-128,-943,258
2026-09-13 19:54:55.687,1789340095.6875956,-127,-945,237
2026-09-13 19:54:55.707,1789340095.7075956,-122,-953,242
2026-09-13 19:54:55.727,1789340095.7275956,-132,-949,249
2026-09-13 19:54:55.747,1789340095.7475958,-135,-935,252
2026-09-13 19:54:55.767,1789340095.7675958,-136,-936,255
2026-09-13 19:54:55.787,1789340095.7875957,-138,-938,249
2026-09-13 19:54:55.807,1789340095.8075957,-138,-941,249
2026-09-13 19:54:55.827,1789340095.8275957,-133,-943,249
2026-09-13 19:54:55.847,1789340095.8475957,-130,-945,250
2026-09-13 19:54:55.867,1789340095.8675957,-129,-948,249
2026-09-13 19:54:55.887,1789340095.8875957,-128,-944,244
2026-09-13 19:54:55.907,1789340095.9075956,-125,-943,247
2026-09-13 19:54:55.927,1789340095.9275956,-129,-942,247
2026-09-13 19:54:55.947,1789340095.9475956,-128,-942,249
2026-09-13 19:54:55.967,1789340095.9675956,-128,-943,245
2026-09-13 19:54:55.987,1789340095.9875958,-129,-950,251
2026-09-13 19:54:56.007,1789340096.0075958,-131,-945,252
2026-09-13 19:54:56.027,1789340096.0275958,-129,-941,255
2026-09-13 19:54:56.047,1789340096.0475957,-130,-941,258
2026-09-13 19:54:56.067,1789340096.0675957,-132,-938,260
2026-09-13 19:54:56.087,1789340096.0875957,-135,-939,260
2026-09-13 19:54:56.107,1789340096.1075957,-136,-937,260
2026-09-13 19:54:56.127,1789340096.1275957,-136,-938,260
2026-09-13 19:54:56.147,1789340096.1475956,-134,-938,259
2026-09-13 19:54:56.167,1789340096.1675956,-133,-940,260
2026-09-13 19:54:56.187,1789340096.1875956,-132,-938,259
2026-09-13 19:54:56.207,1789340096.2075956,-130,-939,259
2026-09-13 19:54:56.227,1789340096.2275956,-130,-939,258
2026-09-13 19:54:56.247,1789340096.2475958,-130,-941,257
2026-09-13 19:54:56.267,1789340096.2675958,-131,-940,256
2026-09-13 19:54:56.287,1789340096.2875957,-127,-939,255
2026-09-13 19:54:56.307,1789340096.3075957,-128,-940,253
2026-09-13 19:54:56.314,1789340096.314942,-127,-939,255
2026-09-13 19:54:56.334,1789340096.3349419,-129,-940,260
2026-09-13 19:54:56.354,1789340096.3549418,-133,-938,246
2026-09-13 19:54:56.374,1789340096.3749418,-124,-947,252
2026-09-13 19:54:56.394,1789340096.3949418,-125,-946,259
2026-09-13 19:54:56.414,1789340096.4149418,-129,-944,256
2026-09-13 19:54:56.434,1789340096.4349418,-128,-942,244
2026-09-13 19:54:56.454,1789340096.454942,-124,-947,251
2026-09-13 19:54:56.474,1789340096.474942,-131,-939,256
2026-09-13 19:54:56.494,1789340096.494942,-135,-935,256
2026-09-13 19:54:56.514,1789340096.514942,-135,-938,254
2026-09-13 19:54:56.534,1789340096.534942,-134,-942,254
2026-09-13 19:54:56.554,1789340096.554942,-131,-945,249
2026-09-13 19:54:56.574,1789340096.5749419,-126,-944,250
2026-09-13 19:54:56.594,1789340096.5949419,-126,-943,250
2026-09-13 19:54:56.614,1789340096.6149418,-125,-946,252
2026-09-13 19:54:56.634,1789340096.6349418,-124,-945,250
2026-09-13 19:54:56.654,1789340096.6549418,-126,-944,254
2026-09-13 19:54:56.674,1789340096.6749418,-123,-943,252
2026-09-13 19:54:56.694,1789340096.694942,-119,-939,251
2026-09-13 19:54:56.714,1789340096.714942,-117,-946,252
2026-09-13 19:54:56.734,1789340096.734942,-124,-943,254
2026-09-13 19:54:56.754,1789340096.754942,-124,-940,255
2026-09-13 19:54:56.774,1789340096.774942,-127,-942,258
2026-09-13 19:54:56.794,1789340096.794942,-129,-940,253
2026-09-13 19:54:56.814,1789340096.814942,-125,-941,250
2026-09-13 19:54:56.834,1789340096.8349419,-127,-942,247
2026-09-13 19:54:56.854,1789340096.8549418,-126,-943,249
2026-09-13 19:54:56.874,1789340096.8749418,-124,-940,248
2026-09-13 19:54:56.894,1789340096.8949418,-128,-941,250
2026-09-13 19:54:56.914,1789340096.9149418,-130,-943,252
2026-09-13 19:54:56.934,1789340096.9349418,-126,-943,248
2026-09-13 19:54:56.954,1789340096.954942,-120,-945,247
2026-09-13 19:54:56.974,1789340096.974942,-121,-945,247
2026-09-13 19:54:56.994,1789340096.994942,-124,-946,247
2026-09-13 19:54:57.014,1789340097.014942,-126,-944,249
2026-09-13 19:54:57.022,1789340097.0223186,-128,-943,253
2026-09-13 19:54:57.042,1789340097.0423186,-131,-943,252
2026-09-13 19:54:57.062,1789340097.0623186,-128,-942,248
2026-09-13 19:54:57.082,1789340097.0823185,-124,-942,252
2026-09-13 19:54:57.102,1789340097.1023185,-131,-942,257
2026-09-13 19:54:57.122,1789340097.1223185,-137,-940,239
2026-09-13 19:54:57.142,1789340097.1423185,-122,-944,248
2026-09-13 19:54:57.162,1789340097.1623187,-119,-946,252
2026-09-13 19:54:57.182,1789340097.1823187,-128,-952,250
2026-09-13 19:54:57.202,1789340097.2023187,-132,-955,239
2026-09-13 19:54:57.222,1789340097.2223186,-127,-954,247
2026-09-13 19:54:57.242,1789340097.2423186,-130,-939,250
2026-09-13 19:54:57.262,1789340097.2623186,-124,-940,252
2026-09-13 19:54:57.282,1789340097.2823186,-121,-948,251
2026-09-13 19:54:57.302,1789340097.3023186,-111,-947,249
2026-09-13 19:54:57.322,1789340097.3223186,-116,-941,256
2026-09-13 19:54:57.342,1789340097.3423185,-126,-941,259
2026-09-13 19:54:57.362,1789340097.3623185,-131,-941,260
2026-09-13 19:54:57.382,1789340097.3823185,-132,-942,259
2026-09-13 19:54:57.402,1789340097.4023187,-126,-942,258
2026-09-13 19:54:57.422,1789340097.4223187,-123,-945,254
2026-09-13 19:54:57.442,1789340097.4423187,-115,-943,255
2026-09-13 19:54:57.462,1789340097.4623187,-125,-943,252
2026-09-13 19:54:57.482,1789340097.4823186,-124,-942,257
2026-09-13 19:54:57.502,1789340097.5023186,-129,-937,257
2026-09-13 19:54:57.522,1789340097.5223186,-130,-936,262
2026-09-13 19:54:57.542,1789340097.5423186,-134,-938,262
2026-09-13 19:54:57.562,1789340097.5623186,-136,-937,262
2026-09-13 19:54:57.582,1789340097.5823185,-131,-937,260
2026-09-13 19:54:57.602,1789340097.6023185,-129,-939,260
2026-09-13 19:54:57.622,1789340097.6223185,-127,-938,261
2026-09-13 19:54:57.642,1789340097.6423185,-125,-936,259
2026-09-13 19:54:57.662,1789340097.6623187,-127,-938,258
2026-09-13 19:54:57.682,1789340097.6823187,-127,-938,259
2026-09-13 19:54:57.702,1789340097.7023187,-130,-938,260
2026-09-13 19:54:57.722,1789340097.7223186,-128,-940,259
2026-09-13 19:54:57.729,1789340097.7299395,-124,-940,258
2026-09-13 19:54:57.749,1789340097.7499394,-118,-940,258
2026-09-13 19:54:57.769,1789340097.7699394,-126,-939,259
2026-09-13 19:54:57.789,1789340097.7899394,-129,-939,260
2026-09-13 19:54:57.809,1789340097.8099394,-128,-938,258
2026-09-13 19:54:57.829,1789340097.8299394,-129,-939,261
2026-09-13 19:54:57.849,1789340097.8499393,-128,-939,264
2026-09-13 19:54:57.869,1789340097.8699396,-129,-936,248
2026-09-13 19:54:57.889,1789340097.8899395,-115,-940,250
2026-09-13 19:54:57.909,1789340097.9099395,-107,-946,265
2026-09-13 19:54:57.929,1789340097.9299395,-118,-943,264
2026-09-13 19:54:57.949,1789340097.9499395,-128,-936,251
2026-09-13 19:54:57.969,1789340097.9699395,-128,-939,254
2026-09-13 19:54:57.989,1789340097.9899395,-134,-937,260
2026-09-13 19:54:58.009,1789340098.0099394,-133,-940,257
2026-09-13 19:54:58.029,1789340098.0299394,-127,-942,255
2026-09-13 19:54:58.049,1789340098.0499394,-125,-946,251
2026-09-13 19:54:58.069,1789340098.0699394,-119,-947,255
2026-09-13 19:54:58.089,1789340098.0899394,-121,-943,254
2026-09-13 19:54:58.109,1789340098.1099396,-123,-943,255
2026-09-13 19:54:58.129,1789340098.1299396,-123,-945,254
2026-09-13 19:54:58.149,1789340098.1499395,-119,-942,252
2026-09-13 19:54:58.169,1789340098.1699395,-122,-944,252
2026-09-13 19:54:58.189,1789340098.1899395,-117,-945,256
2026-09-13 19:54:58.209,1789340098.2099395,-108,-944,243
2026-09-13 19:54:58.229,1789340098.2299395,-105,-945,254
2026-09-13 19:54:58.249,1789340098.2499394,-111,-938,256
2026-09-13 19:54:58.269,1789340098.2699394,-112,-936,260
2026-09-13 19:54:58.289,1789340098.2899394,-112,-938,261
2026-09-13 19:54:58.309,1789340098.3099394,-111,-940,259
2026-09-13 19:54:58.329,1789340098.3299394,-117,-939,256
2026-09-13 19:54:58.349,1789340098.3499393,-122,-943,248
2026-09-13 19:54:58.369,1789340098.3699396,-120,-945,252
2026-09-13 19:54:58.389,1789340098.3899395,-118,-947,253
2026-09-13 19:54:58.409,1789340098.4099395,-115,-943,255
2026-09-13 19:54:58.429,1789340098.4299395,-112,-938,256
2026-09-13 19:54:58.437,1789340098.4375298,-103,-936,252
2026-09-13 19:54:58.457,1789340098.4575298,-103,-933,246
2026-09-13 19:54:58.477,1789340098.4775298,-109,-941,242
2026-09-13 19:54:58.497,1789340098.4975297,-121,-947,247
2026-09-13 19:54:58.517,1789340098.5175297,-126,-946,249
2026-09-13 19:54:58.537,1789340098.5375297,-126,-946,253
2026-09-13 19:54:58.557,1789340098.5575297,-129,-946,248
2026-09-13 19:54:58.577,1789340098.57753,-130,-949,231
2026-09-13 19:54:58.597,1789340098.59753,-112,-954,247
2026-09-13 19:54:58.617,1789340098.6175299,-114,-950,251
2026-09-13 19:54:58.637,1789340098.6375299,-116,-950,230
2026-09-13 19:54:58.657,1789340098.6575298,-109,-950,234
2026-09-13 19:54:58.677,1789340098.6775298,-125,-949,250
2026-09-13 19:54:58.697,1789340098.6975298,-132,-937,252
2026-09-13 19:54:58.717,1789340098.7175298,-134,-939,257
2026-09-13 19:54:58.737,1789340098.7375298,-134,-940,254
2026-09-13 19:54:58.757,1789340098.7575297,-134,-943,247
2026-09-13 19:54:58.777,1789340098.7775297,-130,-946,246
2026-09-13 19:54:58.797,1789340098.7975297,-126,-947,248
2026-09-13 19:54:58.817,1789340098.81753,-128,-947,246
2026-09-13 19:54:58.837,1789340098.83753,-129,-946,245
2026-09-13 19:54:58.857,1789340098.8575299,-126,-945,245
2026-09-13 19:54:58.877,1789340098.8775299,-127,-946,251
2026-09-13 19:54:58.897,1789340098.8975298,-128,-941,248
2026-09-13 19:54:58.917,1789340098.9175298,-124,-940,245
2026-09-13 19:54:58.937,1789340098.9375298,-123,-943,249
2026-09-13 19:54:58.957,1789340098.9575298,-128,-941,248
2026-09-13 19:54:58.977,1789340098.9775298,-128,-940,254
2026-09-13 19:54:58.997,1789340098.9975297,-130,-943,257
2026-09-13 19:54:59.017,1789340099.0175297,-133,-942,257
2026-09-13 19:54:59.037,1789340099.0375297,-133,-937,256
2026-09-13 19:54:59.057,1789340099.0575297,-135,-936,254
2026-09-13 19:54:59.077,1789340099.07753,-134,-935,253
2026-09-13 19:54:59.097,1789340099.09753,-132,-937,254
2026-09-13 19:54:59.117,1789340099.1175299,-132,-941,255
2026-09-13 19:54:59.137,1789340099.1375299,-131,-939,256
2026-09-13 19:54:59.145,1789340099.1450896,-131,-940,259
2026-09-13 19:54:59.165,1789340099.1650896,-133,-937,259
2026-09-13 19:54:59.185,1789340099.1850896,-133,-939,261
2026-09-13 19:54:59.205,1789340099.2050896,-135,-941,259
2026-09-13 19:54:59.225,1789340099.2250896,-131,-942,255
2026-09-13 19:54:59.245,1789340099.2450895,-128,-939,258
2026-09-13 19:54:59.265,1789340099.2650895,-126,-940,263
2026-09-13 19:54:59.285,1789340099.2850897,-133,-937,247
2026-09-13 19:54:59.305,1789340099.3050897,-124,-942,255
2026-09-13 19:54:59.325,1789340099.3250897,-127,-942,263
2026-09-13 19:54:59.345,1789340099.3450897,-130,-940,262
2026-09-13 19:54:59.365,1789340099.3650897,-131,-945,248
2026-09-13 19:54:59.385,1789340099.3850896,-125,-946,251
2026-09-13 19:54:59.405,1789340099.4050896,-132,-939,256
2026-09-13 19:54:59.425,1789340099.4250896,-134,-937,258
2026-09-13 19:54:59.445,1789340099.4450896,-135,-938,258
2026-09-13 19:54:59.465,1789340099.4650896,-132,-944,251
2026-09-13 19:54:59.485,1789340099.4850895,-126,-945,250
2026-09-13 19:54:59.505,1789340099.5050895,-126,-947,254
2026-09-13 19:54:59.525,1789340099.5250897,-125,-948,251
2026-09-13 19:54:59.545,1789340099.5450897,-125,-946,250
2026-09-13 19:54:59.565,1789340099.5650897,-122,-939,250
2026-09-13 19:54:59.585,1789340099.5850897,-123,-940,250
2026-09-13 19:54:59.605,1789340099.6050897,-126,-943,249
2026-09-13 19:54:59.625,1789340099.6250896,-120,-942,245
2026-09-13 19:54:59.645,1789340099.6450896,-114,-947,247
2026-09-13 19:54:59.665,1789340099.6650896,-118,-946,246
2026-09-13 19:54:59.685,1789340099.6850896,-121,-945,247
2026-09-13 19:54:59.705,1789340099.7050896,-124,-945,252
2026-09-13 19:54:59.725,1789340099.7250896,-130,-941,251
2026-09-13 19:54:59.745,1789340099.7450895,-128,-939,251
2026-09-13 19:54:59.765,1789340099.7650895,-128,-942,249
2026-09-13 19:54:59.785,1789340099.7850897,-121,-945,246
2026-09-13 19:54:59.805,1789340099.8050897,-115,-944,248
2026-09-13 19:54:59.825,1789340099.8250897,-118,-943,252
2026-09-13 19:54:59.845,1789340099.8450897,-119,-942,252
2026-09-13 19:54:59.852,1789340099.8524969,-121,-941,253
2026-09-13 19:54:59.872,1789340099.8724968,-121,-944,247
2026-09-13 19:54:59.892,1789340099.8924968,-117,-945,248
2026-09-13 19:54:59.912,1789340099.9124968,-115,-946,249
2026-09-13 19:54:59.932,1789340099.9324968,-116,-945,246
2026-09-13 19:54:59.952,1789340099.9524968,-114,-945,249
2026-09-13 19:54:59.972,1789340099.9724967,-118,-943,243
2026-09-13 19:54:59.992,1789340099.992497,-119,-943,246
2026-09-13 19:55:00.012,1789340100.012497,-117,-945,251
2026-09-13 19:55:00.032,1789340100.032497,-126,-947,232
2026-09-13 19:55:00.052,1789340100.052497,-109,-949,235
2026-09-13 19:55:00.072,1789340100.072497,-110,-950,242
2026-09-13 19:55:00.092,1789340100.0924969,-116,-951,248
2026-09-13 19:55:00.112,1789340100.1124969,-122,-948,231
2026-09-13 19:55:00.132,1789340100.1324968,-116,-950,239
2026-09-13 19:55:00.152,1789340100.1524968,-125,-941,243
2026-09-13 19:55:00.172,1789340100.1724968,-126,-933,246
2026-09-13 19:55:00.192,1789340100.1924968,-132,-932,247
2026-09-13 19:55:00.212,1789340100.2124968,-133,-945,247
2026-09-13 19:55:00.232,1789340100.232497,-128,-957,238
2026-09-13 19:55:00.252,1789340100.252497,-118,-960,238
2026-09-13 19:55:00.272,1789340100.272497,-123,-954,237
2026-09-13 19:55:00.292,1789340100.292497,-130,-951,239
2026-09-13 19:55:00.312,1789340100.312497,-130,-952,244
2026-09-13 19:55:00.332,1789340100.332497,-129,-951,244
2026-09-13 19:55:00.352,1789340100.3524969,-127,-947,244
2026-09-13 19:55:00.372,1789340100.3724968,-127,-943,240
2026-09-13 19:55:00.392,1789340100.3924968,-123,-946,248
2026-09-13 19:55:00.412,1789340100.4124968,-131,-943,252
2026-09-13 19:55:00.432,1789340100.4324968,-130,-941,249
2026-09-13 19:55:00.452,1789340100.4524968,-128,-941,252
2026-09-13 19:55:00.472,1789340100.4724967,-132,-940,254
2026-09-13 19:55:00.492,1789340100.492497,-132,-942,250
2026-09-13 19:55:00.512,1789340100.512497,-131,-942,250
2026-09-13 19:55:00.532,1789340100.532497,-131,-940,252
2026-09-13 19:55:00.552,1789340100.552497,-131,-940,252
2026-09-13 19:55:00.559,1789340100.5599651,-128,-939,252
2026-09-13 19:55:00.579,1789340100.579965,-128,-941,251
2026-09-13 19:55:00.599,1789340100.599965,-128,-941,252
2026-09-13 19:55:00.619,1789340100.619965,-128,-940,253
2026-09-13 19:55:00.639,1789340100.639965,-129,-941,252
2026-09-13 19:55:00.659,1789340100.659965,-126,-941,252
2026-09-13 19:55:00.679,1789340100.679965,-128,-940,250
2026-09-13 19:55:00.699,1789340100.6999652,-123,-941,251
2026-09-13 19:55:00.719,1789340100.7199652,-124,-943,251
2026-09-13 19:55:00.739,1789340100.7399652,-128,-940,251
2026-09-13 19:55:00.759,1789340100.7599652,-128,-937,255
2026-09-13 19:55:00.779,1789340100.7799652,-130,-939,255
2026-09-13 19:55:00.799,1789340100.7999651,-130,-939,234
2026-09-13 19:55:00.819,1789340100.8199651,-110,-949,258
2026-09-13 19:55:00.839,1789340100.839965,-118,-945,257
2026-09-13 19:55:00.859,1789340100.859965,-127,-943,248
2026-09-13 19:55:00.879,1789340100.879965,-128,-937,243
2026-09-13 19:55:00.899,1789340100.899965,-129,-939,255
2026-09-13 19:55:00.919,1789340100.919965,-136,-935,256
2026-09-13 19:55:00.939,1789340100.9399652,-131,-942,253
2026-09-13 19:55:00.959,1789340100.9599652,-125,-948,249
2026-09-13 19:55:00.979,1789340100.9799652,-118,-951,247
2026-09-13 19:55:00.999,1789340100.9999652,-116,-948,248
2026-09-13 19:55:01.019,1789340101.0199652,-119,-943,250
2026-09-13 19:55:01.039,1789340101.0399652,-124,-941,251
2026-09-13 19:55:01.059,1789340101.0599651,-122,-944,247
2026-09-13 19:55:01.079,1789340101.079965,-112,-945,250
2026-09-13 19:55:01.099,1789340101.099965,-114,-947,253
2026-09-13 19:55:01.119,1789340101.119965,-115,-941,243
2026-09-13 19:55:01.139,1789340101.139965,-114,-942,244
2026-09-13 19:55:01.159,1789340101.159965,-113,-946,248
2026-09-13 19:55:01.179,1789340101.179965,-117,-940,247
2026-09-13 19:55:01.199,1789340101.1999652,-119,-940,250
2026-09-13 19:55:01.219,1789340101.2199652,-121,-945,252
2026-09-13 19:55:01.239,1789340101.2399652,-118,-944,253
2026-09-13 19:55:01.259,1789340101.2599652,-115,-945,255
2026-09-13 19:55:01.267,1789340101.2675555,-112,-941,259
2026-09-13 19:55:01.287,1789340101.2875555,-113,-939,258
2026-09-13 19:55:01.307,1789340101.3075554,-101,-940,249
2026-09-13 19:55:01.327,1789340101.3275554,-105,-934,250
2026-09-13 19:55:01.347,1789340101.3475554,-119,-937,250
2026-09-13 19:55:01.367,1789340101.3675554,-116,-938,248
2026-09-13 19:55:01.387,1789340101.3875554,-110,-941,250
2026-09-13 19:55:01.407,1789340101.4075556,-105,-946,251
2026-09-13 19:55:01.427,1789340101.4275556,-110,-947,234
2026-09-13 19:55:01.447,1789340101.4475555,-117,-938,225
