timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-13 19:55:26.279,1789340126.2791033,55
2026-09-13 19:55:26.286,1789340126.2867954,43
2026-09-13 19:55:26.294,1789340126.2944877,41
2026-09-13 19:55:26.302,1789340126.30218,43
2026-09-13 19:55:26.309,1789340126.3098724,41
2026-09-13 19:55:26.317,1789340126.3175647,41
2026-09-13 19:55:26.325,1789340126.325257,43
2026-09-13 19:55:26.332,1789340126.3329494,157
2026-09-13 19:55:26.340,1789340126.3406417,509
2026-09-13 19:55:26.348,1789340126.3483338,1008
2026-09-13 19:55:26.356,1789340126.3560262,1270
2026-09-13 19:55:26.363,1789340126.3637185,831
2026-09-13 19:55:26.371,1789340126.3714108,-21
2026-09-13 19:55:26.379,1789340126.3791032,-278
2026-09-13 19:55:26.386,1789340126.3867955,-4
2026-09-13 19:55:26.394,1789340126.3944879,2
2026-09-13 19:55:26.402,1789340126.4021802,-116
2026-09-13 19:55:26.409,1789340126.4098723,-48
2026-09-13 19:55:26.417,1789340126.4175646,-9
2026-09-13 19:55:26.425,1789340126.425257,-50
2026-09-13 19:55:26.432,1789340126.4329493,-41
2026-09-13 19:55:26.440,1789340126.4406416,-12
2026-09-13 19:55:26.448,1789340126.448334,-14
2026-09-13 19:55:26.456,1789340126.4560263,-2
2026-09-13 19:55:26.463,1789340126.4637187,9
2026-09-13 19:55:26.471,1789340126.4714108,7
2026-09-13 19:55:26.479,1789340126.479103,9
2026-09-13 19:55:26.486,1789340126.4867954,29
2026-09-13 19:55:26.494,1789340126.4944878,46
2026-09-13 19:55:26.502,1789340126.50218,53
2026-09-13 19:55:26.509,1789340126.5098724,60
2026-09-13 19:55:26.517,1789340126.5175648,70
2026-09-13 19:55:26.525,1789340126.525257,77
2026-09-13 19:55:26.532,1789340126.5329492,97
2026-09-13 19:55:26.540,1789340126.5406415,116
2026-09-13 19:55:26.548,1789340126.548334,123
2026-09-13 19:55:26.556,1789340126.5560262,143
2026-09-13 19:55:26.563,1789340126.5637186,174
2026-09-13 19:55:26.571,1789340126.571411,198
2026-09-13 19:55:26.579,1789340126.5791032,225
2026-09-13 19:55:26.586,1789340126.5867956,259
2026-09-13 19:55:26.594,1789340126.594488,264
2026-09-13 19:55:26.602,1789340126.60218,249
2026-09-13 19:55:26.609,1789340126.6098723,235
2026-09-13 19:55:26.617,1789340126.6175647,186
2026-09-13 19:55:26.624,1789340126.6247258,104
2026-09-13 19:55:26.632,1789340126.6324182,41
2026-09-13 19:55:26.640,1789340126.6401105,2
2026-09-13 19:55:26.647,1789340126.6478028,-29
2026-09-13 19:55:26.655,1789340126.6554952,-55
2026-09-13 19:55:26.663,1789340126.6631873,-65
2026-09-13 19:55:26.670,1789340126.6708796,-60
2026-09-13 19:55:26.678,1789340126.678572,-60
2026-09-13 19:55:26.686,1789340126.6862643,-58
2026-09-13 19:55:26.693,1789340126.6939566,-53
2026-09-13 19:55:26.701,1789340126.701649,-53
2026-09-13 19:55:26.709,1789340126.7093413,-58
2026-09-13 19:55:26.717,1789340126.7170336,-46
2026-09-13 19:55:26.724,1789340126.7247257,-31
2026-09-13 19:55:26.732,1789340126.732418,-26
2026-09-13 19:55:26.740,1789340126.7401104,-24
2026-09-13 19:55:26.747,1789340126.7478027,-26
2026-09-13 19:55:26.755,1789340126.755495,-21
2026-09-13 19:55:26.763,1789340126.7631874,-2
2026-09-13 19:55:26.770,1789340126.7708797,9
2026-09-13 19:55:26.778,1789340126.778572,-4
2026-09-13 19:55:26.786,1789340126.7862642,-9
2026-09-13 19:55:26.793,1789340126.7939565,0
2026-09-13 19:55:26.801,1789340126.8016489,0
2026-09-13 19:55:26.809,1789340126.8093412,4
2026-09-13 19:55:26.817,1789340126.8170335,9
2026-09-13 19:55:26.824,1789340126.8247259,-2
2026-09-13 19:55:26.832,1789340126.8324182,-7
2026-09-13 19:55:26.840,1789340126.8401105,7
2026-09-13 19:55:26.847,1789340126.8478026,14
2026-09-13 19:55:26.855,1789340126.855495,12
2026-09-13 19:55:26.863,1789340126.8631873,4
2026-09-13 19:55:26.870,1789340126.8708797,0
2026-09-13 19:55:26.878,1789340126.878572,-4
2026-09-13 19:55:26.886,1789340126.8862643,2
2026-09-13 19:55:26.893,1789340126.8939567,26
2026-09-13 19:55:26.901,1789340126.901649,38
2026-09-13 19:55:26.909,1789340126.909341,14
2026-09-13 19:55:26.917,1789340126.9170334,-2
2026-09-13 19:55:26.924,1789340126.9247258,19
2026-09-13 19:55:26.932,1789340126.932418,26
2026-09-13 19:55:26.940,1789340126.9401104,14
2026-09-13 19:55:26.947,1789340126.9478028,24
2026-09-13 19:55:26.955,1789340126.955495,33
2026-09-13 19:55:26.963,1789340126.9631875,14
2026-09-13 19:55:26.970,1789340126.9708796,4
2026-09-13 19:55:26.978,1789340126.978572,16
2026-09-13 19:55:26.986,1789340126.9862642,12
2026-09-13 19:55:26.993,1789340126.9939566,-2
2026-09-13 19:55:27.001,1789340127.001649,9
2026-09-13 19:55:27.009,1789340127.0093412,38
2026-09-13 19:55:27.017,1789340127.0170336,43
2026-09-13 19:55:27.024,1789340127.024726,48
2026-09-13 19:55:27.032,1789340127.032418,75
2026-09-13 19:55:27.040,1789340127.0401103,80
2026-09-13 19:55:27.047,1789340127.0478027,58
2026-09-13 19:55:27.055,1789340127.055495,55
2026-09-13 19:55:27.063,1789340127.0631874,63
2026-09-13 19:55:27.070,1789340127.0708797,33
2026-09-13 19:55:27.078,1789340127.078572,9
2026-09-13 19:55:27.086,1789340127.0862644,14
2026-09-13 19:55:27.093,1789340127.0939565,12
2026-09-13 19:55:27.101,1789340127.1016488,4
2026-09-13 19:55:27.109,1789340127.1093411,19
2026-09-13 19:55:27.117,1789340127.1170335,29
2026-09-13 19:55:27.124,1789340127.1247258,19
2026-09-13 19:55:27.132,1789340127.1324182,14
2026-09-13 19:55:27.140,1789340127.1401105,16
2026-09-13 19:55:27.147,1789340127.1478028,12
2026-09-13 19:55:27.155,1789340127.1554952,55
2026-09-13 19:55:27.163,1789340127.1631873,271
2026-09-13 19:55:27.170,1789340127.1708796,696
2026-09-13 19:55:27.178,1789340127.178572,1127
2026-09-13 19:55:27.185,1789340127.1857333,1079
2026-09-13 19:55:27.193,1789340127.1934257,341
2026-09-13 19:55:27.201,1789340127.201118,-269
2026-09-13 19:55:27.208,1789340127.2088103,-157
2026-09-13 19:55:27.216,1789340127.2165027,7
2026-09-13 19:55:27.224,1789340127.2241948,-99
2026-09-13 19:55:27.231,1789340127.231887,-97
2026-09-13 19:55:27.239,1789340127.2395794,-31
2026-09-13 19:55:27.247,1789340127.2472718,-60
2026-09-13 19:55:27.254,1789340127.254964,-58
2026-09-13 19:55:27.262,1789340127.2626565,-26
2026-09-13 19:55:27.270,1789340127.2703488,-36
2026-09-13 19:55:27.278,1789340127.2780411,-36
2026-09-13 19:55:27.285,1789340127.2857332,-12
2026-09-13 19:55:27.293,1789340127.2934256,-2
2026-09-13 19:55:27.301,1789340127.301118,-9
2026-09-13 19:55:27.308,1789340127.3088102,-7
2026-09-13 19:55:27.316,1789340127.3165026,16
2026-09-13 19:55:27.324,1789340127.324195,38
2026-09-13 19:55:27.331,1789340127.3318872,48
2026-09-13 19:55:27.339,1789340127.3395796,53
2026-09-13 19:55:27.347,1789340127.3472717,63
2026-09-13 19:55:27.354,1789340127.354964,84
2026-09-13 19:55:27.362,1789340127.3626564,101
2026-09-13 19:55:27.370,1789340127.3703487,99
2026-09-13 19:55:27.378,1789340127.378041,104
2026-09-13 19:55:27.385,1789340127.3857334,135
2026-09-13 19:55:27.393,1789340127.3934257,174
2026-09-13 19:55:27.401,1789340127.401118,208
2026-09-13 19:55:27.408,1789340127.4088101,230
2026-09-13 19:55:27.416,1789340127.4165025,235
2026-09-13 19:55:27.424,1789340127.4241948,230
2026-09-13 19:55:27.431,1789340127.4318871,227
2026-09-13 19:55:27.439,1789340127.4395795,210
2026-09-13 19:55:27.447,1789340127.4472718,150
2026-09-13 19:55:27.454,1789340127.4549642,67
2026-09-13 19:55:27.462,1789340127.4626565,9
2026-09-13 19:55:27.470,1789340127.4703486,-29
2026-09-13 19:55:27.478,1789340127.478041,-63
2026-09-13 19:55:27.485,1789340127.4857333,-77
2026-09-13 19:55:27.493,1789340127.4934256,-77
2026-09-13 19:55:27.501,1789340127.501118,-70
2026-09-13 19:55:27.508,1789340127.5088103,-58
2026-09-13 19:55:27.516,1789340127.5165026,-58
2026-09-13 19:55:27.524,1789340127.524195,-72
2026-09-13 19:55:27.531,1789340127.531887,-70
2026-09-13 19:55:27.539,1789340127.5395794,-58
2026-09-13 19:55:27.547,1789340127.5472717,-50
2026-09-13 19:55:27.554,1789340127.554964,-41
2026-09-13 19:55:27.562,1789340127.5626564,-31
2026-09-13 19:55:27.570,1789340127.5703487,-36
2026-09-13 19:55:27.578,1789340127.578041,-33
2026-09-13 19:55:27.585,1789340127.5857334,-16
2026-09-13 19:55:27.593,1789340127.5934255,-7
2026-09-13 19:55:27.601,1789340127.6011178,-16
2026-09-13 19:55:27.608,1789340127.6088102,-24
2026-09-13 19:55:27.616,1789340127.6165025,-24
2026-09-13 19:55:27.624,1789340127.6241949,-26
2026-09-13 19:55:27.631,1789340127.6318872,-16
2026-09-13 19:55:27.639,1789340127.6395795,2
2026-09-13 19:55:27.647,1789340127.6472719,-7
2026-09-13 19:55:27.654,1789340127.654964,-29
2026-09-13 19:55:27.662,1789340127.6626563,-9
2026-09-13 19:55:27.670,1789340127.6703486,19
2026-09-13 19:55:27.678,1789340127.678041,19
2026-09-13 19:55:27.685,1789340127.6857333,12
2026-09-13 19:55:27.693,1789340127.6934257,7
2026-09-13 19:55:27.701,1789340127.701118,-2
2026-09-13 19:55:27.708,1789340127.7088103,0
2026-09-13 19:55:27.716,1789340127.7165027,9
2026-09-13 19:55:27.724,1789340127.7241948,9
2026-09-13 19:55:27.731,1789340127.731887,4
2026-09-13 19:55:27.739,1789340127.7395794,2
2026-09-13 19:55:27.746,1789340127.7467406,7
2026-09-13 19:55:27.754,1789340127.754433,14
2026-09-13 19:55:27.762,1789340127.7621253,19
2026-09-13 19:55:27.769,1789340127.7698176,21
2026-09-13 19:55:27.777,1789340127.77751,24
2026-09-13 19:55:27.785,1789340127.785202,26
2026-09-13 19:55:27.792,1789340127.7928944,26
2026-09-13 19:55:27.800,1789340127.8005867,19
2026-09-13 19:55:27.808,1789340127.808279,0
2026-09-13 19:55:27.815,1789340127.8159714,2
2026-09-13 19:55:27.823,1789340127.8236637,31
2026-09-13 19:55:27.831,1789340127.831356,43
2026-09-13 19:55:27.839,1789340127.8390484,46
2026-09-13 19:55:27.846,1789340127.8467405,77
2026-09-13 19:55:27.854,1789340127.8544328,106
2026-09-13 19:55:27.862,1789340127.8621252,75
2026-09-13 19:55:27.869,1789340127.8698175,38
2026-09-13 19:55:27.877,1789340127.8775098,50
2026-09-13 19:55:27.885,1789340127.8852022,58
2026-09-13 19:55:27.892,1789340127.8928945,36
2026-09-13 19:55:27.900,1789340127.9005868,19
2026-09-13 19:55:27.908,1789340127.908279,12
2026-09-13 19:55:27.915,1789340127.9159713,14
2026-09-13 19:55:27.923,1789340127.9236636,31
2026-09-13 19:55:27.931,1789340127.931356,33
2026-09-13 19:55:27.939,1789340127.9390483,16
2026-09-13 19:55:27.946,1789340127.9467406,12
2026-09-13 19:55:27.954,1789340127.954433,12
2026-09-13 19:55:27.962,1789340127.9621253,-2
2026-09-13 19:55:27.969,1789340127.9698174,46
2026-09-13 19:55:27.977,1789340127.9775097,269
2026-09-13 19:55:27.985,1789340127.985202,669
2026-09-13 19:55:27.992,1789340127.9928944,1076
2026-09-13 19:55:28.000,1789340128.0005867,1045
2026-09-13 19:55:28.008,1789340128.008279,281
2026-09-13 19:55:28.015,1789340128.0159714,-400
2026-09-13 19:55:28.023,1789340128.0236638,-237
2026-09-13 19:55:28.031,1789340128.0313559,31
2026-09-13 19:55:28.039,1789340128.0390482,-82
2026-09-13 19:55:28.046,1789340128.0467405,-99
2026-09-13 19:55:28.054,1789340128.0544329,-2
2026-09-13 19:55:28.062,1789340128.0621252,-33
2026-09-13 19:55:28.069,1789340128.0698175,-60
2026-09-13 19:55:28.077,1789340128.0775099,-9
2026-09-13 19:55:28.085,1789340128.0852022,16
2026-09-13 19:55:28.092,1789340128.0928943,14
2026-09-13 19:55:28.100,1789340128.1005867,16
2026-09-13 19:55:28.108,1789340128.108279,14
2026-09-13 19:55:28.115,1789340128.1159713,26
2026-09-13 19:55:28.123,1789340128.1236637,55
2026-09-13 19:55:28.131,1789340128.131356,58
2026-09-13 19:55:28.139,1789340128.1390483,53
2026-09-13 19:55:28.146,1789340128.1467407,72
2026-09-13 19:55:28.154,1789340128.1544328,87
2026-09-13 19:55:28.162,1789340128.162125,99
2026-09-13 19:55:28.169,1789340128.1698174,113
2026-09-13 19:55:28.177,1789340128.1775098,138
2026-09-13 19:55:28.185,1789340128.1852021,174
2026-09-13 19:55:28.192,1789340128.1928945,206
2026-09-13 19:55:28.200,1789340128.2005868,237
2026-09-13 19:55:28.208,1789340128.2082791,276
2026-09-13 19:55:28.215,1789340128.2159712,298
2026-09-13 19:55:28.223,1789340128.2236636,293
2026-09-13 19:55:28.231,1789340128.231356,300
2026-09-13 19:55:28.239,1789340128.2390482,320
2026-09-13 19:55:28.246,1789340128.2467406,310
2026-09-13 19:55:28.254,1789340128.254433,257
2026-09-13 19:55:28.262,1789340128.2621253,174
2026-09-13 19:55:28.269,1789340128.2698176,75
2026-09-13 19:55:28.277,1789340128.27751,-4
2026-09-13 19:55:28.285,1789340128.285202,-53
2026-09-13 19:55:28.292,1789340128.2928944,-77
2026-09-13 19:55:28.300,1789340128.3005867,-99
2026-09-13 19:55:28.307,1789340128.3077478,-128
2026-09-13 19:55:28.315,1789340128.3154402,-138
2026-09-13 19:55:28.323,1789340128.3231325,-111
2026-09-13 19:55:28.330,1789340128.3308249,-97
2026-09-13 19:55:28.338,1789340128.3385172,-116
2026-09-13 19:55:28.346,1789340128.3462093,-128
2026-09-13 19:55:28.353,1789340128.3539016,-104
2026-09-13 19:55:28.361,1789340128.361594,-80
2026-09-13 19:55:28.369,1789340128.3692863,-72
2026-09-13 19:55:28.376,1789340128.3769786,-75
2026-09-13 19:55:28.384,1789340128.384671,-72
2026-09-13 19:55:28.392,1789340128.3923633,-65
2026-09-13 19:55:28.400,1789340128.4000556,-60
2026-09-13 19:55:28.407,1789340128.4077477,-58
2026-09-13 19:55:28.415,1789340128.41544,-48
2026-09-13 19:55:28.423,1789340128.4231324,-33
2026-09-13 19:55:28.430,1789340128.4308248,-33
2026-09-13 19:55:28.438,1789340128.438517,-48
2026-09-13 19:55:28.446,1789340128.4462094,-38
2026-09-13 19:55:28.453,1789340128.4539018,-12
2026-09-13 19:55:28.461,1789340128.461594,-14
2026-09-13 19:55:28.469,1789340128.4692862,-31
2026-09-13 19:55:28.476,1789340128.4769785,-29
2026-09-13 19:55:28.484,1789340128.4846709,-29
2026-09-13 19:55:28.492,1789340128.4923632,-33
2026-09-13 19:55:28.500,1789340128.5000556,-12
2026-09-13 19:55:28.507,1789340128.507748,16
2026-09-13 19:55:28.515,1789340128.5154402,9
2026-09-13 19:55:28.523,1789340128.5231326,-14
2026-09-13 19:55:28.530,1789340128.5308247,-16
2026-09-13 19:55:28.538,1789340128.538517,7
2026-09-13 19:55:28.546,1789340128.5462093,21
