timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-13 19:34:19.879,1789338859.879168,-75
2026-09-13 19:34:19.886,1789338859.8862984,-67
2026-09-13 19:34:19.893,1789338859.8939908,-65
2026-09-13 19:34:19.901,1789338859.901683,-60
2026-09-13 19:34:19.909,1789338859.9093754,-48
2026-09-13 19:34:19.917,1789338859.9170678,-41
2026-09-13 19:34:19.924,1789338859.9247599,-36
2026-09-13 19:34:19.932,1789338859.9324522,-26
2026-09-13 19:34:19.940,1789338859.9401445,-24
2026-09-13 19:34:19.947,1789338859.9478369,-24
2026-09-13 19:34:19.955,1789338859.9555292,-16
2026-09-13 19:34:19.963,1789338859.9632215,-9
2026-09-13 19:34:19.970,1789338859.970914,-7
2026-09-13 19:34:19.978,1789338859.9786062,-9
2026-09-13 19:34:19.986,1789338859.9862983,-9
2026-09-13 19:34:19.993,1789338859.9939907,-9
2026-09-13 19:34:20.001,1789338860.001683,-4
2026-09-13 19:34:20.009,1789338860.0093753,0
2026-09-13 19:34:20.017,1789338860.0170677,-4
2026-09-13 19:34:20.024,1789338860.02476,-9
2026-09-13 19:34:20.032,1789338860.0324523,-4
2026-09-13 19:34:20.040,1789338860.0401447,4
2026-09-13 19:34:20.047,1789338860.0478368,7
2026-09-13 19:34:20.055,1789338860.055529,2
2026-09-13 19:34:20.063,1789338860.0632215,2
2026-09-13 19:34:20.070,1789338860.0709138,4
2026-09-13 19:34:20.078,1789338860.0786061,0
2026-09-13 19:34:20.086,1789338860.0862985,4
2026-09-13 19:34:20.093,1789338860.0939908,21
2026-09-13 19:34:20.101,1789338860.1016831,26
2026-09-13 19:34:20.109,1789338860.1093752,19
2026-09-13 19:34:20.117,1789338860.1170676,14
2026-09-13 19:34:20.124,1789338860.12476,16
2026-09-13 19:34:20.132,1789338860.1324522,26
2026-09-13 19:34:20.140,1789338860.1401446,26
2026-09-13 19:34:20.147,1789338860.147837,16
2026-09-13 19:34:20.155,1789338860.1555293,21
2026-09-13 19:34:20.163,1789338860.1632216,29
2026-09-13 19:34:20.170,1789338860.1709137,21
2026-09-13 19:34:20.178,1789338860.178606,16
2026-09-13 19:34:20.186,1789338860.1862984,26
2026-09-13 19:34:20.193,1789338860.1939907,26
2026-09-13 19:34:20.201,1789338860.201683,19
2026-09-13 19:34:20.209,1789338860.2093754,26
2026-09-13 19:34:20.217,1789338860.2170677,33
2026-09-13 19:34:20.224,1789338860.22476,31
2026-09-13 19:34:20.232,1789338860.2324522,36
2026-09-13 19:34:20.240,1789338860.2401445,38
2026-09-13 19:34:20.247,1789338860.2478368,33
2026-09-13 19:34:20.255,1789338860.2555292,29
2026-09-13 19:34:20.263,1789338860.2632215,31
2026-09-13 19:34:20.270,1789338860.2709138,48
2026-09-13 19:34:20.278,1789338860.2786062,63
2026-09-13 19:34:20.286,1789338860.2862985,77
2026-09-13 19:34:20.293,1789338860.2939906,92
2026-09-13 19:34:20.301,1789338860.301683,84
2026-09-13 19:34:20.309,1789338860.3093753,67
2026-09-13 19:34:20.317,1789338860.3170676,70
2026-09-13 19:34:20.324,1789338860.32476,70
2026-09-13 19:34:20.332,1789338860.3324523,41
2026-09-13 19:34:20.340,1789338860.3401446,16
2026-09-13 19:34:20.347,1789338860.347837,14
2026-09-13 19:34:20.355,1789338860.355529,24
2026-09-13 19:34:20.363,1789338860.3632214,29
2026-09-13 19:34:20.370,1789338860.3709137,26
2026-09-13 19:34:20.378,1789338860.378606,33
2026-09-13 19:34:20.386,1789338860.3862984,36
2026-09-13 19:34:20.393,1789338860.3939908,26
2026-09-13 19:34:20.401,1789338860.401683,21
2026-09-13 19:34:20.409,1789338860.4093754,53
2026-09-13 19:34:20.417,1789338860.4170678,191
2026-09-13 19:34:20.424,1789338860.4247599,485
2026-09-13 19:34:20.432,1789338860.4324522,880
2026-09-13 19:34:20.440,1789338860.4401445,1059
2026-09-13 19:34:20.447,1789338860.447306,550
2026-09-13 19:34:20.454,1789338860.4549983,-249
2026-09-13 19:34:20.462,1789338860.4626906,-341
2026-09-13 19:34:20.470,1789338860.470383,-7
2026-09-13 19:34:20.478,1789338860.4780753,-14
2026-09-13 19:34:20.485,1789338860.4857674,-104
2026-09-13 19:34:20.493,1789338860.4934597,-21
2026-09-13 19:34:20.501,1789338860.501152,0
2026-09-13 19:34:20.508,1789338860.5088444,-33
2026-09-13 19:34:20.516,1789338860.5165367,-16
2026-09-13 19:34:20.524,1789338860.524229,2
2026-09-13 19:34:20.531,1789338860.5319214,2
2026-09-13 19:34:20.539,1789338860.5396137,19
2026-09-13 19:34:20.547,1789338860.5473058,38
2026-09-13 19:34:20.554,1789338860.5549982,38
2026-09-13 19:34:20.562,1789338860.5626905,38
2026-09-13 19:34:20.570,1789338860.5703828,53
2026-09-13 19:34:20.578,1789338860.5780752,72
2026-09-13 19:34:20.585,1789338860.5857675,77
2026-09-13 19:34:20.593,1789338860.5934598,75
2026-09-13 19:34:20.601,1789338860.6011522,87
2026-09-13 19:34:20.608,1789338860.6088443,113
2026-09-13 19:34:20.616,1789338860.6165366,133
2026-09-13 19:34:20.624,1789338860.624229,143
2026-09-13 19:34:20.631,1789338860.6319213,160
2026-09-13 19:34:20.639,1789338860.6396136,191
2026-09-13 19:34:20.647,1789338860.647306,223
2026-09-13 19:34:20.654,1789338860.6549983,249
2026-09-13 19:34:20.662,1789338860.6626906,278
2026-09-13 19:34:20.670,1789338860.6703827,312
2026-09-13 19:34:20.678,1789338860.678075,332
2026-09-13 19:34:20.685,1789338860.6857674,324
2026-09-13 19:34:20.693,1789338860.6934597,295
2026-09-13 19:34:20.701,1789338860.701152,264
2026-09-13 19:34:20.708,1789338860.7088444,223
2026-09-13 19:34:20.716,1789338860.7165368,162
2026-09-13 19:34:20.724,1789338860.724229,87
2026-09-13 19:34:20.731,1789338860.7319212,19
2026-09-13 19:34:20.739,1789338860.7396135,-24
2026-09-13 19:34:20.747,1789338860.7473059,-50
2026-09-13 19:34:20.754,1789338860.7549982,-72
2026-09-13 19:34:20.762,1789338860.7626905,-89
2026-09-13 19:34:20.770,1789338860.770383,-94
2026-09-13 19:34:20.778,1789338860.7780752,-92
2026-09-13 19:34:20.785,1789338860.7857676,-94
2026-09-13 19:34:20.793,1789338860.7934597,-94
2026-09-13 19:34:20.801,1789338860.801152,-84
2026-09-13 19:34:20.808,1789338860.8088443,-70
2026-09-13 19:34:20.816,1789338860.8165367,-55
2026-09-13 19:34:20.824,1789338860.824229,-53
2026-09-13 19:34:20.831,1789338860.8319213,-50
2026-09-13 19:34:20.839,1789338860.8396137,-33
2026-09-13 19:34:20.847,1789338860.847306,-21
2026-09-13 19:34:20.854,1789338860.854998,-26
2026-09-13 19:34:20.862,1789338860.8626904,-31
2026-09-13 19:34:20.870,1789338860.8703828,-24
2026-09-13 19:34:20.878,1789338860.8780751,-21
2026-09-13 19:34:20.885,1789338860.8857675,-19
2026-09-13 19:34:20.893,1789338860.8934598,-9
2026-09-13 19:34:20.901,1789338860.9011521,-14
2026-09-13 19:34:20.908,1789338860.9088445,-26
2026-09-13 19:34:20.916,1789338860.9165366,-14
2026-09-13 19:34:20.924,1789338860.924229,-2
2026-09-13 19:34:20.931,1789338860.9319212,-9
2026-09-13 19:34:20.939,1789338860.9396136,-14
2026-09-13 19:34:20.947,1789338860.947306,-2
2026-09-13 19:34:20.954,1789338860.9549983,2
2026-09-13 19:34:20.962,1789338860.9626906,0
2026-09-13 19:34:20.970,1789338860.970383,2
2026-09-13 19:34:20.978,1789338860.9780753,2
2026-09-13 19:34:20.985,1789338860.9857674,9
2026-09-13 19:34:20.993,1789338860.9934597,7
2026-09-13 19:34:21.001,1789338861.001152,-9
2026-09-13 19:34:21.008,1789338861.0082827,-4
2026-09-13 19:34:21.015,1789338861.015975,24
2026-09-13 19:34:21.023,1789338861.0236673,29
2026-09-13 19:34:21.031,1789338861.0313597,14
2026-09-13 19:34:21.039,1789338861.039052,19
2026-09-13 19:34:21.046,1789338861.046744,29
2026-09-13 19:34:21.054,1789338861.0544364,24
2026-09-13 19:34:21.062,1789338861.0621288,26
2026-09-13 19:34:21.069,1789338861.0698211,33
2026-09-13 19:34:21.077,1789338861.0775135,31
2026-09-13 19:34:21.085,1789338861.0852058,41
2026-09-13 19:34:21.092,1789338861.0928981,80
2026-09-13 19:34:21.100,1789338861.1005905,104
2026-09-13 19:34:21.108,1789338861.1082826,80
2026-09-13 19:34:21.115,1789338861.115975,55
2026-09-13 19:34:21.123,1789338861.1236672,70
2026-09-13 19:34:21.131,1789338861.1313596,75
2026-09-13 19:34:21.139,1789338861.139052,48
2026-09-13 19:34:21.146,1789338861.1467443,26
2026-09-13 19:34:21.154,1789338861.1544366,19
2026-09-13 19:34:21.162,1789338861.162129,21
2026-09-13 19:34:21.169,1789338861.169821,33
2026-09-13 19:34:21.177,1789338861.1775134,43
2026-09-13 19:34:21.185,1789338861.1852057,29
2026-09-13 19:34:21.192,1789338861.192898,4
2026-09-13 19:34:21.200,1789338861.2005904,16
2026-09-13 19:34:21.208,1789338861.2082827,48
2026-09-13 19:34:21.215,1789338861.215975,89
2026-09-13 19:34:21.223,1789338861.2236674,232
2026-09-13 19:34:21.231,1789338861.2313595,560
2026-09-13 19:34:21.239,1789338861.2390518,960
2026-09-13 19:34:21.246,1789338861.2467442,1035
2026-09-13 19:34:21.254,1789338861.2544365,412
2026-09-13 19:34:21.262,1789338861.2621288,-317
2026-09-13 19:34:21.269,1789338861.2698212,-291
2026-09-13 19:34:21.277,1789338861.2775135,14
2026-09-13 19:34:21.285,1789338861.2852058,-31
2026-09-13 19:34:21.292,1789338861.292898,-94
2026-09-13 19:34:21.300,1789338861.3005903,-12
2026-09-13 19:34:21.308,1789338861.3082826,0
2026-09-13 19:34:21.315,1789338861.315975,-26
2026-09-13 19:34:21.323,1789338861.3236673,-4
2026-09-13 19:34:21.331,1789338861.3313596,19
2026-09-13 19:34:21.339,1789338861.339052,24
2026-09-13 19:34:21.346,1789338861.3467443,24
2026-09-13 19:34:21.354,1789338861.3544364,29
2026-09-13 19:34:21.362,1789338861.3621287,48
2026-09-13 19:34:21.369,1789338861.369821,58
2026-09-13 19:34:21.377,1789338861.3775134,60
2026-09-13 19:34:21.385,1789338861.3852057,70
2026-09-13 19:34:21.392,1789338861.392898,82
2026-09-13 19:34:21.400,1789338861.4005904,94
2026-09-13 19:34:21.408,1789338861.4082828,101
2026-09-13 19:34:21.415,1789338861.4159749,113
2026-09-13 19:34:21.423,1789338861.4236672,133
2026-09-13 19:34:21.431,1789338861.4313595,157
2026-09-13 19:34:21.439,1789338861.4390519,179
2026-09-13 19:34:21.446,1789338861.4467442,213
2026-09-13 19:34:21.454,1789338861.4544365,254
2026-09-13 19:34:21.462,1789338861.4621289,278
2026-09-13 19:34:21.469,1789338861.4698212,288
2026-09-13 19:34:21.477,1789338861.4775133,315
2026-09-13 19:34:21.485,1789338861.4852057,334
2026-09-13 19:34:21.492,1789338861.492898,320
2026-09-13 19:34:21.500,1789338861.5005903,300
2026-09-13 19:34:21.508,1789338861.5082827,276
2026-09-13 19:34:21.515,1789338861.515975,225
2026-09-13 19:34:21.523,1789338861.5236673,150
2026-09-13 19:34:21.531,1789338861.5313597,72
2026-09-13 19:34:21.539,1789338861.539052,21
2026-09-13 19:34:21.546,1789338861.546744,-21
2026-09-13 19:34:21.554,1789338861.5544364,-60
2026-09-13 19:34:21.562,1789338861.5621288,-84
2026-09-13 19:34:21.569,1789338861.5692647,-92
2026-09-13 19:34:21.576,1789338861.576957,-84
2026-09-13 19:34:21.584,1789338861.5846493,-80
2026-09-13 19:34:21.592,1789338861.5923417,-82
2026-09-13 19:34:21.600,1789338861.600034,-82
2026-09-13 19:34:21.607,1789338861.607726,-70
2026-09-13 19:34:21.615,1789338861.6154184,-55
2026-09-13 19:34:21.623,1789338861.6231108,-48
2026-09-13 19:34:21.630,1789338861.630803,-46
2026-09-13 19:34:21.638,1789338861.6384954,-36
2026-09-13 19:34:21.646,1789338861.6461878,-31
2026-09-13 19:34:21.653,1789338861.6538801,-26
2026-09-13 19:34:21.661,1789338861.6615725,-12
2026-09-13 19:34:21.669,1789338861.6692646,0
2026-09-13 19:34:21.676,1789338861.676957,-9
2026-09-13 19:34:21.684,1789338861.6846492,-16
2026-09-13 19:34:21.692,1789338861.6923416,-12
2026-09-13 19:34:21.700,1789338861.700034,-7
2026-09-13 19:34:21.707,1789338861.7077262,-7
2026-09-13 19:34:21.715,1789338861.7154186,-4
2026-09-13 19:34:21.723,1789338861.723111,0
2026-09-13 19:34:21.730,1789338861.730803,0
2026-09-13 19:34:21.738,1789338861.7384953,0
2026-09-13 19:34:21.746,1789338861.7461877,4
2026-09-13 19:34:21.753,1789338861.75388,4
2026-09-13 19:34:21.761,1789338861.7615724,2
2026-09-13 19:34:21.769,1789338861.7692647,0
2026-09-13 19:34:21.776,1789338861.776957,0
2026-09-13 19:34:21.784,1789338861.7846494,16
2026-09-13 19:34:21.792,1789338861.7923415,12
2026-09-13 19:34:21.800,1789338861.8000338,-2
2026-09-13 19:34:21.807,1789338861.8077261,9
2026-09-13 19:34:21.815,1789338861.8154185,21
2026-09-13 19:34:21.823,1789338861.8231108,19
2026-09-13 19:34:21.830,1789338861.8308032,14
2026-09-13 19:34:21.838,1789338861.8384955,26
2026-09-13 19:34:21.846,1789338861.8461878,38
2026-09-13 19:34:21.853,1789338861.85388,38
2026-09-13 19:34:21.861,1789338861.8615723,48
2026-09-13 19:34:21.869,1789338861.8692646,72
2026-09-13 19:34:21.876,1789338861.876957,70
2026-09-13 19:34:21.884,1789338861.8846493,60
2026-09-13 19:34:21.892,1789338861.8923416,63
2026-09-13 19:34:21.900,1789338861.900034,50
2026-09-13 19:34:21.907,1789338861.9077263,31
2026-09-13 19:34:21.915,1789338861.9154184,33
2026-09-13 19:34:21.923,1789338861.9231107,31
2026-09-13 19:34:21.930,1789338861.930803,14
2026-09-13 19:34:21.938,1789338861.9384954,7
2026-09-13 19:34:21.946,1789338861.9461877,21
2026-09-13 19:34:21.953,1789338861.95388,31
2026-09-13 19:34:21.961,1789338861.9615724,26
2026-09-13 19:34:21.969,1789338861.9692647,24
2026-09-13 19:34:21.976,1789338861.9769568,36
2026-09-13 19:34:21.984,1789338861.9846492,70
2026-09-13 19:34:21.992,1789338861.9923415,220
2026-09-13 19:34:22.000,1789338862.0000339,562
2026-09-13 19:34:22.007,1789338862.0077262,970
2026-09-13 19:34:22.015,1789338862.0154185,1057
2026-09-13 19:34:22.023,1789338862.0231109,475
2026-09-13 19:34:22.030,1789338862.0308032,-252
2026-09-13 19:34:22.038,1789338862.0384953,-281
2026-09-13 19:34:22.046,1789338862.0461876,7
2026-09-13 19:34:22.053,1789338862.05388,-26
2026-09-13 19:34:22.061,1789338862.0615723,-92
2026-09-13 19:34:22.069,1789338862.0692647,-9
2026-09-13 19:34:22.076,1789338862.076957,-4
2026-09-13 19:34:22.084,1789338862.0846493,-36
2026-09-13 19:34:22.092,1789338862.0923417,-4
2026-09-13 19:34:22.100,1789338862.100034,16
2026-09-13 19:34:22.107,1789338862.107726,16
2026-09-13 19:34:22.115,1789338862.1154184,31
2026-09-13 19:34:22.123,1789338862.1231108,33
2026-09-13 19:34:22.130,1789338862.1302667,24
2026-09-13 19:34:22.137,1789338862.137959,36
2026-09-13 19:34:22.145,1789338862.1456513,55
2026-09-13 19:34:22.153,1789338862.1533437,60
2026-09-13 19:34:22.161,1789338862.161036,67
2026-09-13 19:34:22.168,1789338862.168728,72
2026-09-13 19:34:22.176,1789338862.1764205,80
2026-09-13 19:34:22.184,1789338862.1841128,97
2026-09-13 19:34:22.191,1789338862.1918051,111
2026-09-13 19:34:22.199,1789338862.1994975,135
2026-09-13 19:34:22.207,1789338862.2071898,167
2026-09-13 19:34:22.214,1789338862.2148821,186
2026-09-13 19:34:22.222,1789338862.2225745,206
2026-09-13 19:34:22.230,1789338862.2302666,240
2026-09-13 19:34:22.237,1789338862.237959,274
2026-09-13 19:34:22.245,1789338862.2456512,281
2026-09-13 19:34:22.253,1789338862.2533436,281
2026-09-13 19:34:22.261,1789338862.261036,293
2026-09-13 19:34:22.268,1789338862.2687283,286
2026-09-13 19:34:22.276,1789338862.2764206,240
2026-09-13 19:34:22.284,1789338862.284113,184
2026-09-13 19:34:22.291,1789338862.291805,126
2026-09-13 19:34:22.299,1789338862.2994974,53
2026-09-13 19:34:22.307,1789338862.3071897,-9
2026-09-13 19:34:22.314,1789338862.314882,-43
2026-09-13 19:34:22.322,1789338862.3225744,-63
2026-09-13 19:34:22.330,1789338862.3302667,-77
2026-09-13 19:34:22.337,1789338862.337959,-94
2026-09-13 19:34:22.345,1789338862.3456514,-97
2026-09-13 19:34:22.353,1789338862.3533435,-87
2026-09-13 19:34:22.361,1789338862.3610358,-82
2026-09-13 19:34:22.368,1789338862.3687282,-82
2026-09-13 19:34:22.376,1789338862.3764205,-80
2026-09-13 19:34:22.384,1789338862.3841128,-72
2026-09-13 19:34:22.391,1789338862.3918052,-63
2026-09-13 19:34:22.399,1789338862.3994975,-53
2026-09-13 19:34:22.407,1789338862.4071898,-46
2026-09-13 19:34:22.414,1789338862.414882,-36
2026-09-13 19:34:22.422,1789338862.4225743,-26
2026-09-13 19:34:22.430,1789338862.4302666,-29
2026-09-13 19:34:22.437,1789338862.437959,-31
2026-09-13 19:34:22.445,1789338862.4456513,-21
2026-09-13 19:34:22.453,1789338862.4533436,-12
2026-09-13 19:34:22.461,1789338862.461036,-14
2026-09-13 19:34:22.468,1789338862.4687283,-14
2026-09-13 19:34:22.476,1789338862.4764204,-12
2026-09-13 19:34:22.484,1789338862.4841127,-9
2026-09-13 19:34:22.491,1789338862.491805,-7
2026-09-13 19:34:22.499,1789338862.4994974,-9
2026-09-13 19:34:22.507,1789338862.5071898,-12
2026-09-13 19:34:22.514,1789338862.514882,-9
2026-09-13 19:34:22.522,1789338862.5225744,2
2026-09-13 19:34:22.530,1789338862.5302668,4
2026-09-13 19:34:22.537,1789338862.5379589,-4
2026-09-13 19:34:22.545,1789338862.5456512,-4
2026-09-13 19:34:22.553,1789338862.5533435,2
2026-09-13 19:34:22.561,1789338862.5610359,4
2026-09-13 19:34:22.568,1789338862.5687282,12
2026-09-13 19:34:22.576,1789338862.5764205,19
2026-09-13 19:34:22.584,1789338862.584113,21
2026-09-13 19:34:22.591,1789338862.5918052,16
2026-09-13 19:34:22.599,1789338862.5994973,14
2026-09-13 19:34:22.607,1789338862.6071897,21
2026-09-13 19:34:22.614,1789338862.614882,36
2026-09-13 19:34:22.622,1789338862.6225743,43
2026-09-13 19:34:22.630,1789338862.6302667,50
2026-09-13 19:34:22.637,1789338862.637959,67
2026-09-13 19:34:22.645,1789338862.6456513,72
2026-09-13 19:34:22.653,1789338862.6533437,67
2026-09-13 19:34:22.661,1789338862.661036,70
2026-09-13 19:34:22.668,1789338862.668728,65
2026-09-13 19:34:22.676,1789338862.6764205,38
2026-09-13 19:34:22.684,1789338862.6841128,21
2026-09-13 19:34:22.691,1789338862.6912436,26
2026-09-13 19:34:22.698,1789338862.698936,24
2026-09-13 19:34:22.706,1789338862.7066283,19
2026-09-13 19:34:22.714,1789338862.7143207,24
2026-09-13 19:34:22.722,1789338862.722013,33
2026-09-13 19:34:22.729,1789338862.729705,33
2026-09-13 19:34:22.737,1789338862.7373974,29
2026-09-13 19:34:22.745,1789338862.7450898,26
2026-09-13 19:34:22.752,1789338862.752782,46
2026-09-13 19:34:22.760,1789338862.7604744,167
2026-09-13 19:34:22.768,1789338862.7681668,453
2026-09-13 19:34:22.775,1789338862.775859,814
2026-09-13 19:34:22.783,1789338862.7835515,974
2026-09-13 19:34:22.791,1789338862.7912436,565
2026-09-13 19:34:22.798,1789338862.798936,-135
2026-09-13 19:34:22.806,1789338862.8066282,-293
2026-09-13 19:34:22.814,1789338862.8143206,-26
2026-09-13 19:34:22.822,1789338862.822013,-4
2026-09-13 19:34:22.829,1789338862.8297052,-92
2026-09-13 19:34:22.837,1789338862.8373976,-29
2026-09-13 19:34:22.845,1789338862.84509,4
2026-09-13 19:34:22.852,1789338862.852782,-29
2026-09-13 19:34:22.860,1789338862.8604743,-16
2026-09-13 19:34:22.868,1789338862.8681667,9
2026-09-13 19:34:22.875,1789338862.875859,4
2026-09-13 19:34:22.883,1789338862.8835514,7
2026-09-13 19:34:22.891,1789338862.8912437,21
2026-09-13 19:34:22.898,1789338862.898936,31
2026-09-13 19:34:22.906,1789338862.9066284,36
2026-09-13 19:34:22.914,1789338862.9143205,38
2026-09-13 19:34:22.922,1789338862.9220128,48
2026-09-13 19:34:22.929,1789338862.9297051,58
2026-09-13 19:34:22.937,1789338862.9373975,67
2026-09-13 19:34:22.945,1789338862.9450898,77
2026-09-13 19:34:22.952,1789338862.9527822,89
2026-09-13 19:34:22.960,1789338862.9604745,101
2026-09-13 19:34:22.968,1789338862.9681668,113
2026-09-13 19:34:22.975,1789338862.975859,130
2026-09-13 19:34:22.983,1789338862.9835513,152
2026-09-13 19:34:22.991,1789338862.9912436,174
2026-09-13 19:34:22.998,1789338862.998936,198
2026-09-13 19:34:23.006,1789338863.0066283,218
2026-09-13 19:34:23.014,1789338863.0143206,240
2026-09-13 19:34:23.022,1789338863.022013,244
2026-09-13 19:34:23.029,1789338863.0297053,237
2026-09-13 19:34:23.037,1789338863.0373974,230
2026-09-13 19:34:23.045,1789338863.0450897,208
2026-09-13 19:34:23.052,1789338863.052782,160
2026-09-13 19:34:23.060,1789338863.0604744,101
2026-09-13 19:34:23.068,1789338863.0681667,46
2026-09-13 19:34:23.075,1789338863.075859,-7
2026-09-13 19:34:23.083,1789338863.0835514,-46
2026-09-13 19:34:23.091,1789338863.0912437,-72
2026-09-13 19:34:23.098,1789338863.0989358,-92
2026-09-13 19:34:23.106,1789338863.1066282,-99
2026-09-13 19:34:23.114,1789338863.1143205,-97
2026-09-13 19:34:23.122,1789338863.1220129,-94
2026-09-13 19:34:23.129,1789338863.1297052,-94
2026-09-13 19:34:23.137,1789338863.1373975,-89
2026-09-13 19:34:23.145,1789338863.1450899,-80
2026-09-13 19:34:23.152,1789338863.1527822,-80
2026-09-13 19:34:23.160,1789338863.1604743,-77
2026-09-13 19:34:23.168,1789338863.1681666,-67
2026-09-13 19:34:23.175,1789338863.175859,-60
2026-09-13 19:34:23.183,1789338863.1835513,-60
2026-09-13 19:34:23.191,1789338863.1912436,-60
2026-09-13 19:34:23.198,1789338863.198936,-55
2026-09-13 19:34:23.206,1789338863.2066283,-55
2026-09-13 19:34:23.214,1789338863.2143207,-55
2026-09-13 19:34:23.222,1789338863.222013,-53
2026-09-13 19:34:23.229,1789338863.229705,-48
2026-09-13 19:34:23.237,1789338863.2373974,-46
2026-09-13 19:34:23.245,1789338863.2450898,-50
2026-09-13 19:34:23.252,1789338863.2522507,-50
2026-09-13 19:34:23.259,1789338863.259943,-50
2026-09-13 19:34:23.267,1789338863.2676353,-53
2026-09-13 19:34:23.275,1789338863.2753277,-53
2026-09-13 19:34:23.283,1789338863.28302,-48
2026-09-13 19:34:23.290,1789338863.290712,-48
2026-09-13 19:34:23.298,1789338863.2984045,-50
2026-09-13 19:34:23.306,1789338863.3060968,-46
2026-09-13 19:34:23.313,1789338863.3137891,-41
2026-09-13 19:34:23.321,1789338863.3214815,-43
2026-09-13 19:34:23.329,1789338863.3291738,-43
2026-09-13 19:34:23.336,1789338863.3368661,-33
2026-09-13 19:34:23.344,1789338863.3445585,-31
2026-09-13 19:34:23.352,1789338863.3522506,-33
2026-09-13 19:34:23.359,1789338863.359943,-31
2026-09-13 19:34:23.367,1789338863.3676353,-29
2026-09-13 19:34:23.375,1789338863.3753276,-29
2026-09-13 19:34:23.383,1789338863.38302,-24
2026-09-13 19:34:23.390,1789338863.3907123,-21
2026-09-13 19:34:23.398,1789338863.3984046,-24
2026-09-13 19:34:23.406,1789338863.406097,-24
2026-09-13 19:34:23.413,1789338863.413789,-16
2026-09-13 19:34:23.421,1789338863.4214814,-12
2026-09-13 19:34:23.429,1789338863.4291737,-7
2026-09-13 19:34:23.436,1789338863.436866,-7
2026-09-13 19:34:23.444,1789338863.4445584,-9
2026-09-13 19:34:23.452,1789338863.4522507,-7
2026-09-13 19:34:23.459,1789338863.459943,-7
2026-09-13 19:34:23.467,1789338863.4676354,-4
2026-09-13 19:34:23.475,1789338863.4753275,7
2026-09-13 19:34:23.483,1789338863.4830198,16
2026-09-13 19:34:23.490,1789338863.4907122,29
2026-09-13 19:34:23.498,1789338863.4984045,46
2026-09-13 19:34:23.506,1789338863.5060968,50
2026-09-13 19:34:23.513,1789338863.5137892,38
2026-09-13 19:34:23.521,1789338863.5214815,36
2026-09-13 19:34:23.529,1789338863.5291739,41
2026-09-13 19:34:23.536,1789338863.536866,26
2026-09-13 19:34:23.544,1789338863.5445583,2
2026-09-13 19:34:23.552,1789338863.5522506,-4
2026-09-13 19:34:23.559,1789338863.559943,-4
2026-09-13 19:34:23.567,1789338863.5676353,0
2026-09-13 19:34:23.575,1789338863.5753276,2
2026-09-13 19:34:23.583,1789338863.58302,4
2026-09-13 19:34:23.590,1789338863.5907123,2
2026-09-13 19:34:23.598,1789338863.5984044,2
2026-09-13 19:34:23.606,1789338863.6060967,2
2026-09-13 19:34:23.613,1789338863.613789,2
2026-09-13 19:34:23.621,1789338863.6214814,60
2026-09-13 19:34:23.629,1789338863.6291738,261
2026-09-13 19:34:23.636,1789338863.636866,594
2026-09-13 19:34:23.644,1789338863.6445584,921
2026-09-13 19:34:23.652,1789338863.6522508,851
2026-09-13 19:34:23.659,1789338863.6599429,181
2026-09-13 19:34:23.667,1789338863.6676352,-322
2026-09-13 19:34:23.675,1789338863.6753275,-169
2026-09-13 19:34:23.683,1789338863.6830199,0
2026-09-13 19:34:23.690,1789338863.6907122,-89
2026-09-13 19:34:23.698,1789338863.6984046,-97
2026-09-13 19:34:23.706,1789338863.706097,-36
2026-09-13 19:34:23.713,1789338863.7137892,-53
2026-09-13 19:34:23.721,1789338863.7214813,-63
2026-09-13 19:34:23.729,1789338863.7291737,-36
2026-09-13 19:34:23.736,1789338863.736866,-29
2026-09-13 19:34:23.744,1789338863.7445583,-31
2026-09-13 19:34:23.752,1789338863.7522507,-16
2026-09-13 19:34:23.759,1789338863.759943,-9
2026-09-13 19:34:23.767,1789338863.7676353,-4
2026-09-13 19:34:23.775,1789338863.7753277,2
2026-09-13 19:34:23.783,1789338863.78302,12
2026-09-13 19:34:23.790,1789338863.790712,19
2026-09-13 19:34:23.798,1789338863.7984045,26
2026-09-13 19:34:23.806,1789338863.8060968,36
2026-09-13 19:34:23.813,1789338863.8132277,48
2026-09-13 19:34:23.820,1789338863.82092,58
2026-09-13 19:34:23.828,1789338863.8286123,70
2026-09-13 19:34:23.836,1789338863.8363047,84
2026-09-13 19:34:23.843,1789338863.843997,97
2026-09-13 19:34:23.851,1789338863.851689,116
2026-09-13 19:34:23.859,1789338863.8593814,138
2026-09-13 19:34:23.867,1789338863.8670738,155
2026-09-13 19:34:23.874,1789338863.874766,169
2026-09-13 19:34:23.882,1789338863.8824584,181
2026-09-13 19:34:23.890,1789338863.8901508,194
2026-09-13 19:34:23.897,1789338863.8978431,198
2026-09-13 19:34:23.905,1789338863.9055355,191
2026-09-13 19:34:23.913,1789338863.9132276,164
2026-09-13 19:34:23.920,1789338863.92092,123
2026-09-13 19:34:23.928,1789338863.9286122,75
2026-09-13 19:34:23.936,1789338863.9363046,29
2026-09-13 19:34:23.943,1789338863.943997,-9
2026-09-13 19:34:23.951,1789338863.9516892,-38
2026-09-13 19:34:23.959,1789338863.9593816,-63
2026-09-13 19:34:23.967,1789338863.967074,-75
2026-09-13 19:34:23.974,1789338863.974766,-82
