timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-13 19:41:58.082,1789339318.082849,92
2026-09-13 19:41:58.090,1789339318.0905414,111
2026-09-13 19:41:58.098,1789339318.0982337,135
2026-09-13 19:41:58.105,1789339318.105926,157
2026-09-13 19:41:58.113,1789339318.1136184,181
2026-09-13 19:41:58.121,1789339318.1213107,203
2026-09-13 19:41:58.129,1789339318.129003,220
2026-09-13 19:41:58.136,1789339318.1366954,232
2026-09-13 19:41:58.144,1789339318.1443875,235
2026-09-13 19:41:58.152,1789339318.1520798,220
2026-09-13 19:41:58.159,1789339318.1597722,191
2026-09-13 19:41:58.166,1789339318.1669333,150
2026-09-13 19:41:58.174,1789339318.1746256,101
2026-09-13 19:41:58.182,1789339318.182318,48
2026-09-13 19:41:58.190,1789339318.1900103,-2
2026-09-13 19:41:58.197,1789339318.1977026,-46
2026-09-13 19:41:58.205,1789339318.2053947,-75
2026-09-13 19:41:58.213,1789339318.213087,-84
2026-09-13 19:41:58.220,1789339318.2207794,-87
2026-09-13 19:41:58.228,1789339318.2284718,-87
2026-09-13 19:41:58.236,1789339318.236164,-82
2026-09-13 19:41:58.243,1789339318.2438564,-80
2026-09-13 19:41:58.251,1789339318.2515488,-72
2026-09-13 19:41:58.259,1789339318.259241,-58
2026-09-13 19:41:58.266,1789339318.2669332,-50
2026-09-13 19:41:58.274,1789339318.2746255,-43
2026-09-13 19:41:58.282,1789339318.2823179,-36
2026-09-13 19:41:58.290,1789339318.2900102,-33
2026-09-13 19:41:58.297,1789339318.2977026,-24
2026-09-13 19:41:58.305,1789339318.305395,-16
2026-09-13 19:41:58.313,1789339318.3130872,-14
2026-09-13 19:41:58.320,1789339318.3207796,-9
2026-09-13 19:41:58.328,1789339318.3284717,-12
2026-09-13 19:41:58.336,1789339318.336164,-14
2026-09-13 19:41:58.343,1789339318.3438563,-9
2026-09-13 19:41:58.351,1789339318.3515487,-2
2026-09-13 19:41:58.359,1789339318.359241,-2
2026-09-13 19:41:58.366,1789339318.3669333,-2
2026-09-13 19:41:58.374,1789339318.3746257,0
2026-09-13 19:41:58.382,1789339318.382318,4
2026-09-13 19:41:58.390,1789339318.39001,7
2026-09-13 19:41:58.397,1789339318.3977025,9
2026-09-13 19:41:58.405,1789339318.4053948,9
2026-09-13 19:41:58.413,1789339318.4130871,9
2026-09-13 19:41:58.420,1789339318.4207795,7
2026-09-13 19:41:58.428,1789339318.4284718,7
2026-09-13 19:41:58.436,1789339318.4361641,9
2026-09-13 19:41:58.443,1789339318.4438565,12
2026-09-13 19:41:58.451,1789339318.4515486,12
2026-09-13 19:41:58.459,1789339318.459241,9
2026-09-13 19:41:58.466,1789339318.4669333,9
2026-09-13 19:41:58.474,1789339318.4746256,19
2026-09-13 19:41:58.482,1789339318.482318,24
2026-09-13 19:41:58.490,1789339318.4900103,16
2026-09-13 19:41:58.497,1789339318.4977026,9
2026-09-13 19:41:58.505,1789339318.505395,12
2026-09-13 19:41:58.513,1789339318.513087,14
2026-09-13 19:41:58.520,1789339318.5207794,12
2026-09-13 19:41:58.528,1789339318.5284717,19
2026-09-13 19:41:58.536,1789339318.536164,46
2026-09-13 19:41:58.543,1789339318.5438564,63
2026-09-13 19:41:58.551,1789339318.5515487,65
2026-09-13 19:41:58.559,1789339318.559241,67
2026-09-13 19:41:58.566,1789339318.5669334,63
2026-09-13 19:41:58.574,1789339318.5746255,50
2026-09-13 19:41:58.582,1789339318.5823178,48
2026-09-13 19:41:58.590,1789339318.5900102,36
2026-09-13 19:41:58.597,1789339318.5977025,12
2026-09-13 19:41:58.605,1789339318.6053948,2
2026-09-13 19:41:58.613,1789339318.6130872,4
2026-09-13 19:41:58.620,1789339318.6207795,2
2026-09-13 19:41:58.628,1789339318.6284719,0
2026-09-13 19:41:58.636,1789339318.636164,2
2026-09-13 19:41:58.643,1789339318.6438563,4
2026-09-13 19:41:58.651,1789339318.6515486,4
2026-09-13 19:41:58.659,1789339318.659241,2
2026-09-13 19:41:58.666,1789339318.6669333,-4
2026-09-13 19:41:58.674,1789339318.6746256,36
2026-09-13 19:41:58.682,1789339318.682318,206
2026-09-13 19:41:58.690,1789339318.6900103,489
2026-09-13 19:41:58.697,1789339318.6977026,841
2026-09-13 19:41:58.705,1789339318.7053947,994
2026-09-13 19:41:58.713,1789339318.713087,489
2026-09-13 19:41:58.720,1789339318.7207794,-235
2026-09-13 19:41:58.727,1789339318.7279103,-283
2026-09-13 19:41:58.735,1789339318.7356026,-2
2026-09-13 19:41:58.743,1789339318.743295,-31
2026-09-13 19:41:58.750,1789339318.7509873,-104
2026-09-13 19:41:58.758,1789339318.7586796,-38
2026-09-13 19:41:58.766,1789339318.7663717,-16
2026-09-13 19:41:58.774,1789339318.774064,-41
2026-09-13 19:41:58.781,1789339318.7817564,-24
2026-09-13 19:41:58.789,1789339318.7894487,-7
2026-09-13 19:41:58.797,1789339318.797141,-4
2026-09-13 19:41:58.804,1789339318.8048334,7
2026-09-13 19:41:58.812,1789339318.8125257,12
2026-09-13 19:41:58.820,1789339318.820218,14
2026-09-13 19:41:58.827,1789339318.8279102,26
2026-09-13 19:41:58.835,1789339318.8356025,41
2026-09-13 19:41:58.843,1789339318.8432949,48
2026-09-13 19:41:58.850,1789339318.8509872,48
2026-09-13 19:41:58.858,1789339318.8586795,53
2026-09-13 19:41:58.866,1789339318.8663719,72
2026-09-13 19:41:58.874,1789339318.8740642,82
2026-09-13 19:41:58.881,1789339318.8817565,97
2026-09-13 19:41:58.889,1789339318.8894486,118
2026-09-13 19:41:58.897,1789339318.897141,138
2026-09-13 19:41:58.904,1789339318.9048333,152
2026-09-13 19:41:58.912,1789339318.9125257,177
2026-09-13 19:41:58.920,1789339318.920218,201
2026-09-13 19:41:58.927,1789339318.9279103,218
2026-09-13 19:41:58.935,1789339318.9356027,230
2026-09-13 19:41:58.943,1789339318.943295,232
2026-09-13 19:41:58.950,1789339318.950987,220
2026-09-13 19:41:58.958,1789339318.9586794,203
2026-09-13 19:41:58.966,1789339318.9663718,177
2026-09-13 19:41:58.974,1789339318.974064,128
2026-09-13 19:41:58.981,1789339318.9817564,58
2026-09-13 19:41:58.989,1789339318.9894488,4
2026-09-13 19:41:58.997,1789339318.9971411,-24
2026-09-13 19:41:59.004,1789339319.0048335,-53
2026-09-13 19:41:59.012,1789339319.0125256,-77
2026-09-13 19:41:59.020,1789339319.020218,-87
2026-09-13 19:41:59.027,1789339319.0279102,-87
2026-09-13 19:41:59.035,1789339319.0356026,-87
2026-09-13 19:41:59.043,1789339319.043295,-84
2026-09-13 19:41:59.050,1789339319.0509872,-72
2026-09-13 19:41:59.058,1789339319.0586796,-55
2026-09-13 19:41:59.066,1789339319.066372,-53
2026-09-13 19:41:59.074,1789339319.074064,-55
2026-09-13 19:41:59.081,1789339319.0817564,-48
2026-09-13 19:41:59.089,1789339319.0894487,-38
2026-09-13 19:41:59.097,1789339319.097141,-31
2026-09-13 19:41:59.104,1789339319.1048334,-26
2026-09-13 19:41:59.112,1789339319.1125257,-29
2026-09-13 19:41:59.120,1789339319.120218,-29
2026-09-13 19:41:59.127,1789339319.1279104,-19
2026-09-13 19:41:59.135,1789339319.1356025,-12
2026-09-13 19:41:59.143,1789339319.1432948,-16
2026-09-13 19:41:59.150,1789339319.1509871,-24
2026-09-13 19:41:59.158,1789339319.1586795,-21
2026-09-13 19:41:59.166,1789339319.1663718,-16
2026-09-13 19:41:59.174,1789339319.1740642,-9
2026-09-13 19:41:59.181,1789339319.1817565,-7
2026-09-13 19:41:59.189,1789339319.1894488,-9
2026-09-13 19:41:59.197,1789339319.197141,-7
2026-09-13 19:41:59.204,1789339319.2048333,0
2026-09-13 19:41:59.212,1789339319.2125256,0
2026-09-13 19:41:59.220,1789339319.220218,-4
2026-09-13 19:41:59.227,1789339319.2279103,-7
2026-09-13 19:41:59.235,1789339319.2356026,-2
2026-09-13 19:41:59.243,1789339319.243295,2
2026-09-13 19:41:59.250,1789339319.2509873,9
2026-09-13 19:41:59.258,1789339319.2586796,14
2026-09-13 19:41:59.266,1789339319.2663717,19
2026-09-13 19:41:59.274,1789339319.274064,14
2026-09-13 19:41:59.281,1789339319.2817564,7
2026-09-13 19:41:59.288,1789339319.2889175,14
2026-09-13 19:41:59.296,1789339319.2966099,26
2026-09-13 19:41:59.304,1789339319.3043022,16
2026-09-13 19:41:59.311,1789339319.3119946,12
2026-09-13 19:41:59.319,1789339319.319687,19
2026-09-13 19:41:59.327,1789339319.327379,19
2026-09-13 19:41:59.335,1789339319.3350713,19
2026-09-13 19:41:59.342,1789339319.3427637,46
2026-09-13 19:41:59.350,1789339319.350456,70
2026-09-13 19:41:59.358,1789339319.3581483,72
2026-09-13 19:41:59.365,1789339319.3658407,82
2026-09-13 19:41:59.373,1789339319.373533,82
2026-09-13 19:41:59.381,1789339319.3812253,65
2026-09-13 19:41:59.388,1789339319.3889174,65
2026-09-13 19:41:59.396,1789339319.3966098,67
2026-09-13 19:41:59.404,1789339319.4043021,41
2026-09-13 19:41:59.411,1789339319.4119945,19
2026-09-13 19:41:59.419,1789339319.4196868,21
2026-09-13 19:41:59.427,1789339319.4273791,19
2026-09-13 19:41:59.435,1789339319.4350715,19
2026-09-13 19:41:59.442,1789339319.4427638,29
2026-09-13 19:41:59.450,1789339319.450456,29
2026-09-13 19:41:59.458,1789339319.4581482,19
2026-09-13 19:41:59.465,1789339319.4658406,21
2026-09-13 19:41:59.473,1789339319.473533,29
2026-09-13 19:41:59.481,1789339319.4812253,26
2026-09-13 19:41:59.488,1789339319.4889176,87
2026-09-13 19:41:59.496,1789339319.49661,300
2026-09-13 19:41:59.504,1789339319.5043023,637
2026-09-13 19:41:59.511,1789339319.5119944,987
2026-09-13 19:41:59.519,1789339319.5196867,972
2026-09-13 19:41:59.527,1789339319.527379,264
2026-09-13 19:41:59.535,1789339319.5350714,-368
2026-09-13 19:41:59.542,1789339319.5427637,-220
2026-09-13 19:41:59.550,1789339319.550456,29
2026-09-13 19:41:59.558,1789339319.5581484,-55
2026-09-13 19:41:59.565,1789339319.5658407,-75
2026-09-13 19:41:59.573,1789339319.5735328,0
2026-09-13 19:41:59.581,1789339319.5812252,-14
2026-09-13 19:41:59.588,1789339319.5889175,-29
2026-09-13 19:41:59.596,1789339319.5966098,7
2026-09-13 19:41:59.604,1789339319.6043022,24
2026-09-13 19:41:59.611,1789339319.6119945,21
2026-09-13 19:41:59.619,1789339319.6196868,24
2026-09-13 19:41:59.627,1789339319.6273792,31
2026-09-13 19:41:59.635,1789339319.6350713,48
2026-09-13 19:41:59.642,1789339319.6427636,60
2026-09-13 19:41:59.650,1789339319.650456,53
2026-09-13 19:41:59.658,1789339319.6581483,58
2026-09-13 19:41:59.665,1789339319.6658406,80
2026-09-13 19:41:59.673,1789339319.673533,97
2026-09-13 19:41:59.681,1789339319.6812253,104
2026-09-13 19:41:59.688,1789339319.6889176,113
2026-09-13 19:41:59.696,1789339319.6966097,126
2026-09-13 19:41:59.704,1789339319.704302,150
2026-09-13 19:41:59.711,1789339319.7119944,181
2026-09-13 19:41:59.719,1789339319.7196867,210
2026-09-13 19:41:59.727,1789339319.727379,235
2026-09-13 19:41:59.735,1789339319.7350714,261
2026-09-13 19:41:59.742,1789339319.7427638,278
2026-09-13 19:41:59.750,1789339319.750456,286
2026-09-13 19:41:59.758,1789339319.7581482,288
2026-09-13 19:41:59.765,1789339319.7658405,276
2026-09-13 19:41:59.773,1789339319.7735329,237
2026-09-13 19:41:59.781,1789339319.7812252,184
2026-09-13 19:41:59.788,1789339319.7889175,113
2026-09-13 19:41:59.796,1789339319.7966099,48
2026-09-13 19:41:59.804,1789339319.8043022,7
2026-09-13 19:41:59.811,1789339319.8119946,-33
2026-09-13 19:41:59.819,1789339319.819687,-80
2026-09-13 19:41:59.827,1789339319.827379,-97
2026-09-13 19:41:59.835,1789339319.8350713,-84
2026-09-13 19:41:59.842,1789339319.8427637,-84
2026-09-13 19:41:59.849,1789339319.8498943,-94
2026-09-13 19:41:59.857,1789339319.8575866,-89
2026-09-13 19:41:59.865,1789339319.865279,-87
2026-09-13 19:41:59.872,1789339319.8729713,-82
2026-09-13 19:41:59.880,1789339319.8806636,-65
2026-09-13 19:41:59.888,1789339319.8883557,-50
2026-09-13 19:41:59.896,1789339319.896048,-48
2026-09-13 19:41:59.903,1789339319.9037404,-46
2026-09-13 19:41:59.911,1789339319.9114327,-26
2026-09-13 19:41:59.919,1789339319.919125,-21
2026-09-13 19:41:59.926,1789339319.9268174,-38
2026-09-13 19:41:59.934,1789339319.9345098,-29
2026-09-13 19:41:59.942,1789339319.942202,-9
2026-09-13 19:41:59.949,1789339319.9498942,-19
2026-09-13 19:41:59.957,1789339319.9575865,-29
2026-09-13 19:41:59.965,1789339319.9652789,-29
2026-09-13 19:41:59.972,1789339319.9729712,-24
2026-09-13 19:41:59.980,1789339319.9806635,-4
2026-09-13 19:41:59.988,1789339319.9883559,-4
2026-09-13 19:41:59.996,1789339319.9960482,-14
2026-09-13 19:42:00.003,1789339320.0037405,-4
2026-09-13 19:42:00.011,1789339320.0114326,-4
2026-09-13 19:42:00.019,1789339320.019125,-16
2026-09-13 19:42:00.026,1789339320.0268173,-16
2026-09-13 19:42:00.034,1789339320.0345097,-4
2026-09-13 19:42:00.042,1789339320.042202,2
2026-09-13 19:42:00.049,1789339320.0498943,4
2026-09-13 19:42:00.057,1789339320.0575867,-2
2026-09-13 19:42:00.065,1789339320.065279,-7
2026-09-13 19:42:00.072,1789339320.072971,4
2026-09-13 19:42:00.080,1789339320.0806634,19
2026-09-13 19:42:00.088,1789339320.0883558,7
2026-09-13 19:42:00.096,1789339320.096048,0
2026-09-13 19:42:00.103,1789339320.1037405,29
2026-09-13 19:42:00.111,1789339320.1114328,58
2026-09-13 19:42:00.119,1789339320.1191251,63
2026-09-13 19:42:00.126,1789339320.1268175,60
2026-09-13 19:42:00.134,1789339320.1345096,58
2026-09-13 19:42:00.142,1789339320.142202,55
2026-09-13 19:42:00.149,1789339320.1498942,48
2026-09-13 19:42:00.157,1789339320.1575866,29
2026-09-13 19:42:00.165,1789339320.165279,14
2026-09-13 19:42:00.172,1789339320.1729712,12
2026-09-13 19:42:00.180,1789339320.1806636,9
2026-09-13 19:42:00.188,1789339320.188356,12
2026-09-13 19:42:00.196,1789339320.196048,19
2026-09-13 19:42:00.203,1789339320.2037404,24
2026-09-13 19:42:00.211,1789339320.2114327,26
2026-09-13 19:42:00.219,1789339320.219125,24
2026-09-13 19:42:00.226,1789339320.2268174,21
2026-09-13 19:42:00.234,1789339320.2345097,24
2026-09-13 19:42:00.242,1789339320.242202,82
2026-09-13 19:42:00.249,1789339320.2498944,276
2026-09-13 19:42:00.257,1789339320.2575865,620
2026-09-13 19:42:00.265,1789339320.2652788,989
2026-09-13 19:42:00.272,1789339320.2729712,984
2026-09-13 19:42:00.280,1789339320.2806635,310
2026-09-13 19:42:00.288,1789339320.2883558,-349
2026-09-13 19:42:00.296,1789339320.2960482,-242
2026-09-13 19:42:00.303,1789339320.3037405,33
2026-09-13 19:42:00.311,1789339320.3114328,-36
2026-09-13 19:42:00.319,1789339320.319125,-65
2026-09-13 19:42:00.326,1789339320.3268173,16
2026-09-13 19:42:00.334,1789339320.3345096,7
2026-09-13 19:42:00.342,1789339320.342202,-7
2026-09-13 19:42:00.349,1789339320.3498943,29
2026-09-13 19:42:00.357,1789339320.3575866,43
2026-09-13 19:42:00.365,1789339320.365279,33
2026-09-13 19:42:00.372,1789339320.3729713,43
2026-09-13 19:42:00.380,1789339320.3806636,60
2026-09-13 19:42:00.388,1789339320.3883557,67
2026-09-13 19:42:00.396,1789339320.396048,75
2026-09-13 19:42:00.403,1789339320.4037404,82
2026-09-13 19:42:00.410,1789339320.4109015,87
2026-09-13 19:42:00.418,1789339320.418594,99
2026-09-13 19:42:00.426,1789339320.4262862,111
2026-09-13 19:42:00.433,1789339320.4339786,118
2026-09-13 19:42:00.441,1789339320.441671,133
2026-09-13 19:42:00.449,1789339320.449363,157
2026-09-13 19:42:00.457,1789339320.4570553,172
2026-09-13 19:42:00.464,1789339320.4647477,191
2026-09-13 19:42:00.472,1789339320.47244,218
2026-09-13 19:42:00.480,1789339320.4801323,240
2026-09-13 19:42:00.487,1789339320.4878247,259
2026-09-13 19:42:00.495,1789339320.495517,278
2026-09-13 19:42:00.503,1789339320.5032094,293
2026-09-13 19:42:00.510,1789339320.5109015,293
2026-09-13 19:42:00.518,1789339320.5185938,274
2026-09-13 19:42:00.526,1789339320.5262861,247
2026-09-13 19:42:00.533,1789339320.5339785,194
2026-09-13 19:42:00.541,1789339320.5416708,123
2026-09-13 19:42:00.549,1789339320.5493631,63
2026-09-13 19:42:00.557,1789339320.5570555,4
2026-09-13 19:42:00.564,1789339320.5647478,-46
2026-09-13 19:42:00.572,1789339320.57244,-67
2026-09-13 19:42:00.580,1789339320.5801322,-77
2026-09-13 19:42:00.587,1789339320.5878246,-89
2026-09-13 19:42:00.595,1789339320.595517,-99
2026-09-13 19:42:00.603,1789339320.6032093,-94
2026-09-13 19:42:00.610,1789339320.6109016,-82
2026-09-13 19:42:00.618,1789339320.618594,-77
2026-09-13 19:42:00.626,1789339320.6262863,-67
2026-09-13 19:42:00.633,1789339320.6339784,-58
2026-09-13 19:42:00.641,1789339320.6416707,-53
2026-09-13 19:42:00.649,1789339320.649363,-48
2026-09-13 19:42:00.657,1789339320.6570554,-43
2026-09-13 19:42:00.664,1789339320.6647477,-36
2026-09-13 19:42:00.672,1789339320.67244,-29
2026-09-13 19:42:00.680,1789339320.6801324,-26
2026-09-13 19:42:00.687,1789339320.6878247,-26
2026-09-13 19:42:00.695,1789339320.6955168,-16
2026-09-13 19:42:00.703,1789339320.7032092,-12
2026-09-13 19:42:00.710,1789339320.7109015,-16
2026-09-13 19:42:00.718,1789339320.7185938,-16
2026-09-13 19:42:00.726,1789339320.7262862,-12
2026-09-13 19:42:00.733,1789339320.7339785,-7
2026-09-13 19:42:00.741,1789339320.7416708,-14
2026-09-13 19:42:00.749,1789339320.7493632,-16
2026-09-13 19:42:00.757,1789339320.7570553,-9
2026-09-13 19:42:00.764,1789339320.7647476,-12
2026-09-13 19:42:00.772,1789339320.77244,-14
2026-09-13 19:42:00.780,1789339320.7801323,-9
2026-09-13 19:42:00.787,1789339320.7878246,-4
2026-09-13 19:42:00.795,1789339320.795517,-2
2026-09-13 19:42:00.803,1789339320.8032093,0
2026-09-13 19:42:00.810,1789339320.8109016,0
2026-09-13 19:42:00.818,1789339320.8185937,0
2026-09-13 19:42:00.826,1789339320.826286,2
2026-09-13 19:42:00.833,1789339320.8339784,7
2026-09-13 19:42:00.841,1789339320.8416708,4
2026-09-13 19:42:00.849,1789339320.849363,0
2026-09-13 19:42:00.857,1789339320.8570554,2
2026-09-13 19:42:00.864,1789339320.8647478,4
2026-09-13 19:42:00.872,1789339320.87244,4
2026-09-13 19:42:00.880,1789339320.8801322,16
2026-09-13 19:42:00.887,1789339320.8878245,36
2026-09-13 19:42:00.895,1789339320.8955169,46
2026-09-13 19:42:00.903,1789339320.9032092,58
2026-09-13 19:42:00.910,1789339320.9109015,65
2026-09-13 19:42:00.918,1789339320.918594,60
2026-09-13 19:42:00.926,1789339320.9262862,48
2026-09-13 19:42:00.933,1789339320.9339786,33
2026-09-13 19:42:00.941,1789339320.941671,19
2026-09-13 19:42:00.949,1789339320.949363,7
2026-09-13 19:42:00.957,1789339320.9570553,-4
2026-09-13 19:42:00.964,1789339320.9647477,-4
2026-09-13 19:42:00.971,1789339320.9718833,2
2026-09-13 19:42:00.979,1789339320.9795756,0
2026-09-13 19:42:00.987,1789339320.987268,0
2026-09-13 19:42:00.994,1789339320.9949603,7
2026-09-13 19:42:01.002,1789339321.0026526,9
2026-09-13 19:42:01.010,1789339321.0103447,9
2026-09-13 19:42:01.018,1789339321.018037,12
2026-09-13 19:42:01.025,1789339321.0257294,67
2026-09-13 19:42:01.033,1789339321.0334218,257
2026-09-13 19:42:01.041,1789339321.041114,584
2026-09-13 19:42:01.048,1789339321.0488064,953
2026-09-13 19:42:01.056,1789339321.0564988,960
2026-09-13 19:42:01.064,1789339321.064191,278
2026-09-13 19:42:01.071,1789339321.0718832,-324
2026-09-13 19:42:01.079,1789339321.0795755,-189
2026-09-13 19:42:01.087,1789339321.0872679,21
2026-09-13 19:42:01.094,1789339321.0949602,-84
2026-09-13 19:42:01.102,1789339321.1026525,-106
2026-09-13 19:42:01.110,1789339321.110345,-19
2026-09-13 19:42:01.118,1789339321.1180372,-26
2026-09-13 19:42:01.125,1789339321.1257296,-55
2026-09-13 19:42:01.133,1789339321.1334217,-29
2026-09-13 19:42:01.141,1789339321.141114,-14
2026-09-13 19:42:01.148,1789339321.1488063,-12
2026-09-13 19:42:01.156,1789339321.1564987,0
2026-09-13 19:42:01.164,1789339321.164191,7
2026-09-13 19:42:01.171,1789339321.1718833,9
2026-09-13 19:42:01.179,1789339321.1795757,19
2026-09-13 19:42:01.187,1789339321.187268,29
2026-09-13 19:42:01.194,1789339321.19496,24
2026-09-13 19:42:01.202,1789339321.2026525,29
2026-09-13 19:42:01.210,1789339321.2103448,53
2026-09-13 19:42:01.218,1789339321.2180371,65
2026-09-13 19:42:01.225,1789339321.2257295,72
2026-09-13 19:42:01.233,1789339321.2334218,94
2026-09-13 19:42:01.241,1789339321.2411141,109
2026-09-13 19:42:01.248,1789339321.2488065,126
2026-09-13 19:42:01.256,1789339321.2564986,147
2026-09-13 19:42:01.264,1789339321.264191,167
2026-09-13 19:42:01.271,1789339321.2718832,191
2026-09-13 19:42:01.279,1789339321.2795756,208
2026-09-13 19:42:01.287,1789339321.287268,206
2026-09-13 19:42:01.294,1789339321.2949603,201
2026-09-13 19:42:01.302,1789339321.3026526,206
2026-09-13 19:42:01.310,1789339321.310345,186
2026-09-13 19:42:01.318,1789339321.318037,140
2026-09-13 19:42:01.325,1789339321.3257294,84
2026-09-13 19:42:01.333,1789339321.3334217,33
2026-09-13 19:42:01.341,1789339321.341114,-9
2026-09-13 19:42:01.348,1789339321.3488064,-46
2026-09-13 19:42:01.356,1789339321.3564987,-72
2026-09-13 19:42:01.364,1789339321.364191,-92
2026-09-13 19:42:01.371,1789339321.3718834,-101
2026-09-13 19:42:01.379,1789339321.3795755,-99
2026-09-13 19:42:01.387,1789339321.3872678,-97
2026-09-13 19:42:01.394,1789339321.3949602,-97
2026-09-13 19:42:01.402,1789339321.4026525,-82
2026-09-13 19:42:01.410,1789339321.4103448,-67
2026-09-13 19:42:01.418,1789339321.4180372,-70
2026-09-13 19:42:01.425,1789339321.4257295,-65
2026-09-13 19:42:01.433,1789339321.4334219,-55
2026-09-13 19:42:01.441,1789339321.441114,-50
2026-09-13 19:42:01.448,1789339321.4488063,-46
2026-09-13 19:42:01.456,1789339321.4564986,-36
2026-09-13 19:42:01.464,1789339321.464191,-36
2026-09-13 19:42:01.471,1789339321.4718833,-43
2026-09-13 19:42:01.479,1789339321.4795756,-33
2026-09-13 19:42:01.487,1789339321.487268,-26
2026-09-13 19:42:01.494,1789339321.4949603,-31
2026-09-13 19:42:01.502,1789339321.5026526,-29
2026-09-13 19:42:01.510,1789339321.5103447,-29
2026-09-13 19:42:01.518,1789339321.518037,-26
2026-09-13 19:42:01.525,1789339321.5257294,-24
2026-09-13 19:42:01.532,1789339321.5328856,-26
2026-09-13 19:42:01.540,1789339321.540578,-21
2026-09-13 19:42:01.548,1789339321.5482702,-12
2026-09-13 19:42:01.555,1789339321.5559626,-19
2026-09-13 19:42:01.563,1789339321.563655,-19
2026-09-13 19:42:01.571,1789339321.571347,-9
2026-09-13 19:42:01.579,1789339321.5790393,-14
2026-09-13 19:42:01.586,1789339321.5867317,-14
2026-09-13 19:42:01.594,1789339321.594424,-2
2026-09-13 19:42:01.602,1789339321.6021163,-2
2026-09-13 19:42:01.609,1789339321.6098087,-2
2026-09-13 19:42:01.617,1789339321.617501,-2
2026-09-13 19:42:01.625,1789339321.6251934,-4
2026-09-13 19:42:01.632,1789339321.6328855,2
2026-09-13 19:42:01.640,1789339321.6405778,9
2026-09-13 19:42:01.648,1789339321.6482701,7
2026-09-13 19:42:01.655,1789339321.6559625,2
2026-09-13 19:42:01.663,1789339321.6636548,9
2026-09-13 19:42:01.671,1789339321.6713471,14
2026-09-13 19:42:01.679,1789339321.6790395,9
2026-09-13 19:42:01.686,1789339321.6867318,7
2026-09-13 19:42:01.694,1789339321.694424,9
2026-09-13 19:42:01.702,1789339321.7021163,4
2026-09-13 19:42:01.709,1789339321.7098086,7
2026-09-13 19:42:01.717,1789339321.717501,31
2026-09-13 19:42:01.725,1789339321.7251933,53
2026-09-13 19:42:01.732,1789339321.7328856,65
2026-09-13 19:42:01.740,1789339321.740578,70
2026-09-13 19:42:01.748,1789339321.7482703,65
2026-09-13 19:42:01.755,1789339321.7559624,53
2026-09-13 19:42:01.763,1789339321.7636547,48
2026-09-13 19:42:01.771,1789339321.771347,43
2026-09-13 19:42:01.779,1789339321.7790394,26
2026-09-13 19:42:01.786,1789339321.7867317,9
2026-09-13 19:42:01.794,1789339321.794424,4
2026-09-13 19:42:01.802,1789339321.8021164,4
2026-09-13 19:42:01.809,1789339321.8098087,4
2026-09-13 19:42:01.817,1789339321.8175008,2
2026-09-13 19:42:01.825,1789339321.8251932,7
2026-09-13 19:42:01.832,1789339321.8328855,12
2026-09-13 19:42:01.840,1789339321.8405778,14
2026-09-13 19:42:01.848,1789339321.8482702,12
2026-09-13 19:42:01.855,1789339321.8559625,14
2026-09-13 19:42:01.863,1789339321.8636549,92
2026-09-13 19:42:01.871,1789339321.8713472,315
2026-09-13 19:42:01.879,1789339321.8790393,640
2026-09-13 19:42:01.886,1789339321.8867316,970
2026-09-13 19:42:01.894,1789339321.894424,892
2026-09-13 19:42:01.902,1789339321.9021163,177
2026-09-13 19:42:01.909,1789339321.9098086,-329
2026-09-13 19:42:01.917,1789339321.917501,-135
2026-09-13 19:42:01.925,1789339321.9251933,26
2026-09-13 19:42:01.932,1789339321.9328856,-77
2026-09-13 19:42:01.940,1789339321.9405777,-67
2026-09-13 19:42:01.948,1789339321.94827,-2
2026-09-13 19:42:01.955,1789339321.9559624,-31
2026-09-13 19:42:01.963,1789339321.9636548,-33
2026-09-13 19:42:01.971,1789339321.971347,2
2026-09-13 19:42:01.979,1789339321.9790394,2
2026-09-13 19:42:01.986,1789339321.9867318,-4
2026-09-13 19:42:01.994,1789339321.994424,12
2026-09-13 19:42:02.002,1789339322.0021162,21
2026-09-13 19:42:02.009,1789339322.0098085,19
2026-09-13 19:42:02.017,1789339322.0175009,29
2026-09-13 19:42:02.025,1789339322.0251932,48
2026-09-13 19:42:02.032,1789339322.0328856,58
2026-09-13 19:42:02.040,1789339322.040578,60
2026-09-13 19:42:02.048,1789339322.0482702,75
2026-09-13 19:42:02.055,1789339322.0559626,87
2026-09-13 19:42:02.063,1789339322.063655,89
2026-09-13 19:42:02.071,1789339322.071347,99
2026-09-13 19:42:02.079,1789339322.0790393,123
2026-09-13 19:42:02.086,1789339322.0867317,150
2026-09-13 19:42:02.093,1789339322.093893,164
2026-09-13 19:42:02.101,1789339322.1015854,181
2026-09-13 19:42:02.109,1789339322.1092777,210
2026-09-13 19:42:02.116,1789339322.11697,227
2026-09-13 19:42:02.124,1789339322.1246624,227
2026-09-13 19:42:02.132,1789339322.1323545,232
2026-09-13 19:42:02.140,1789339322.1400468,232
2026-09-13 19:42:02.147,1789339322.1477392,196
2026-09-13 19:42:02.155,1789339322.1554315,145
2026-09-13 19:42:02.163,1789339322.1631238,99
2026-09-13 19:42:02.170,1789339322.1708162,50
2026-09-13 19:42:02.178,1789339322.1785085,0
