timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-11 19:38:39.692,1789166319.6928792,-33
2026-09-11 19:38:39.700,1789166319.7005715,-36
2026-09-11 19:38:39.708,1789166319.7082639,-38
2026-09-11 19:38:39.715,1789166319.7159562,-31
2026-09-11 19:38:39.723,1789166319.7236485,-33
2026-09-11 19:38:39.731,1789166319.731341,-33
2026-09-11 19:38:39.739,1789166319.7390332,38
2026-09-11 19:38:39.746,1789166319.7467253,249
2026-09-11 19:38:39.754,1789166319.7544177,567
2026-09-11 19:38:39.762,1789166319.76211,834
2026-09-11 19:38:39.769,1789166319.7698023,628
2026-09-11 19:38:39.777,1789166319.7774947,-121
2026-09-11 19:38:39.785,1789166319.785187,-499
2026-09-11 19:38:39.792,1789166319.7928793,-181
2026-09-11 19:38:39.800,1789166319.8005717,-2
2026-09-11 19:38:39.808,1789166319.8082638,-111
2026-09-11 19:38:39.815,1789166319.815956,-89
2026-09-11 19:38:39.823,1789166319.8236485,-29
2026-09-11 19:38:39.831,1789166319.8313408,-60
2026-09-11 19:38:39.839,1789166319.8390331,-60
2026-09-11 19:38:39.846,1789166319.8467255,-24
2026-09-11 19:38:39.854,1789166319.8544178,-16
2026-09-11 19:38:39.862,1789166319.8621101,-19
2026-09-11 19:38:39.869,1789166319.8698022,2
2026-09-11 19:38:39.877,1789166319.8774946,24
2026-09-11 19:38:39.885,1789166319.885187,21
2026-09-11 19:38:39.892,1789166319.8928792,14
2026-09-11 19:38:39.900,1789166319.9005716,36
2026-09-11 19:38:39.908,1789166319.908264,63
2026-09-11 19:38:39.915,1789166319.9159563,63
2026-09-11 19:38:39.923,1789166319.9236486,63
2026-09-11 19:38:39.931,1789166319.9313407,77
2026-09-11 19:38:39.939,1789166319.939033,92
2026-09-11 19:38:39.946,1789166319.9467254,99
2026-09-11 19:38:39.954,1789166319.9544177,97
2026-09-11 19:38:39.962,1789166319.96211,101
2026-09-11 19:38:39.969,1789166319.9698024,106
2026-09-11 19:38:39.977,1789166319.9774947,106
2026-09-11 19:38:39.985,1789166319.985187,99
2026-09-11 19:38:39.992,1789166319.9928792,84
2026-09-11 19:38:40.000,1789166320.0005715,65
2026-09-11 19:38:40.008,1789166320.0082638,48
2026-09-11 19:38:40.015,1789166320.0159562,26
2026-09-11 19:38:40.023,1789166320.0236485,0
2026-09-11 19:38:40.031,1789166320.0313408,-31
2026-09-11 19:38:40.039,1789166320.0390332,-55
2026-09-11 19:38:40.046,1789166320.0467255,-65
2026-09-11 19:38:40.054,1789166320.0544178,-70
2026-09-11 19:38:40.062,1789166320.06211,-58
2026-09-11 19:38:40.069,1789166320.0698023,-43
2026-09-11 19:38:40.077,1789166320.0774946,-41
2026-09-11 19:38:40.084,1789166320.0846558,-41
2026-09-11 19:38:40.092,1789166320.092348,-33
2026-09-11 19:38:40.100,1789166320.1000404,-26
2026-09-11 19:38:40.107,1789166320.1077328,-26
2026-09-11 19:38:40.115,1789166320.115425,-24
2026-09-11 19:38:40.123,1789166320.1231172,-9
2026-09-11 19:38:40.130,1789166320.1308095,-4
2026-09-11 19:38:40.138,1789166320.138502,-16
2026-09-11 19:38:40.146,1789166320.1461942,-21
2026-09-11 19:38:40.153,1789166320.1538866,-26
2026-09-11 19:38:40.161,1789166320.161579,-33
2026-09-11 19:38:40.169,1789166320.1692712,-38
2026-09-11 19:38:40.176,1789166320.1769636,-31
2026-09-11 19:38:40.184,1789166320.1846557,-26
2026-09-11 19:38:40.192,1789166320.192348,-12
2026-09-11 19:38:40.200,1789166320.2000403,9
2026-09-11 19:38:40.207,1789166320.2077327,26
2026-09-11 19:38:40.215,1789166320.215425,24
2026-09-11 19:38:40.223,1789166320.2231174,0
2026-09-11 19:38:40.230,1789166320.2308097,-24
2026-09-11 19:38:40.238,1789166320.238502,-36
2026-09-11 19:38:40.246,1789166320.2461941,-41
2026-09-11 19:38:40.253,1789166320.2538865,-48
2026-09-11 19:38:40.261,1789166320.2615788,-41
2026-09-11 19:38:40.269,1789166320.2692711,-29
2026-09-11 19:38:40.276,1789166320.2769635,-29
2026-09-11 19:38:40.284,1789166320.2846558,-31
2026-09-11 19:38:40.292,1789166320.2923481,-26
2026-09-11 19:38:40.300,1789166320.3000405,-26
2026-09-11 19:38:40.307,1789166320.3077326,53
2026-09-11 19:38:40.315,1789166320.315425,322
2026-09-11 19:38:40.323,1789166320.3231173,683
2026-09-11 19:38:40.330,1789166320.3308096,860
2026-09-11 19:38:40.338,1789166320.338502,489
2026-09-11 19:38:40.346,1789166320.3461943,-298
2026-09-11 19:38:40.353,1789166320.3538866,-545
2026-09-11 19:38:40.361,1789166320.361579,-140
2026-09-11 19:38:40.369,1789166320.369271,-2
2026-09-11 19:38:40.376,1789166320.3769634,-133
2026-09-11 19:38:40.384,1789166320.3846557,-82
2026-09-11 19:38:40.392,1789166320.392348,-9
2026-09-11 19:38:40.400,1789166320.4000404,-36
2026-09-11 19:38:40.407,1789166320.4077327,-31
2026-09-11 19:38:40.415,1789166320.415425,-9
2026-09-11 19:38:40.423,1789166320.4231174,-26
2026-09-11 19:38:40.430,1789166320.4308095,-7
2026-09-11 19:38:40.438,1789166320.4385018,31
2026-09-11 19:38:40.446,1789166320.4461942,21
2026-09-11 19:38:40.453,1789166320.4538865,14
2026-09-11 19:38:40.461,1789166320.4615788,41
2026-09-11 19:38:40.469,1789166320.4692712,55
2026-09-11 19:38:40.476,1789166320.4769635,63
2026-09-11 19:38:40.484,1789166320.4846559,87
2026-09-11 19:38:40.492,1789166320.492348,106
2026-09-11 19:38:40.500,1789166320.5000403,106
2026-09-11 19:38:40.507,1789166320.5077326,106
2026-09-11 19:38:40.515,1789166320.515425,118
2026-09-11 19:38:40.523,1789166320.5231173,126
2026-09-11 19:38:40.530,1789166320.5308096,121
2026-09-11 19:38:40.538,1789166320.538502,121
2026-09-11 19:38:40.546,1789166320.5461943,121
2026-09-11 19:38:40.553,1789166320.5538864,118
2026-09-11 19:38:40.561,1789166320.5615788,104
2026-09-11 19:38:40.569,1789166320.569271,72
2026-09-11 19:38:40.576,1789166320.5769634,33
2026-09-11 19:38:40.584,1789166320.5846558,0
2026-09-11 19:38:40.592,1789166320.592348,-29
2026-09-11 19:38:40.600,1789166320.6000404,-50
2026-09-11 19:38:40.607,1789166320.6077328,-60
2026-09-11 19:38:40.615,1789166320.615425,-70
2026-09-11 19:38:40.623,1789166320.6231172,-80
2026-09-11 19:38:40.630,1789166320.6308095,-72
2026-09-11 19:38:40.638,1789166320.638502,-60
2026-09-11 19:38:40.645,1789166320.6456327,-48
2026-09-11 19:38:40.653,1789166320.653325,-41
2026-09-11 19:38:40.661,1789166320.6610174,-38
2026-09-11 19:38:40.668,1789166320.6687098,-33
2026-09-11 19:38:40.676,1789166320.676402,-29
2026-09-11 19:38:40.684,1789166320.6840942,-21
2026-09-11 19:38:40.691,1789166320.6917865,-14
2026-09-11 19:38:40.699,1789166320.6994789,-12
2026-09-11 19:38:40.707,1789166320.7071712,-12
2026-09-11 19:38:40.714,1789166320.7148635,-19
2026-09-11 19:38:40.722,1789166320.7225559,-21
2026-09-11 19:38:40.730,1789166320.7302482,-14
2026-09-11 19:38:40.737,1789166320.7379405,-16
2026-09-11 19:38:40.745,1789166320.7456326,-12
2026-09-11 19:38:40.753,1789166320.753325,7
2026-09-11 19:38:40.761,1789166320.7610173,24
2026-09-11 19:38:40.768,1789166320.7687097,26
2026-09-11 19:38:40.776,1789166320.776402,24
2026-09-11 19:38:40.784,1789166320.7840943,9
2026-09-11 19:38:40.791,1789166320.7917867,-12
2026-09-11 19:38:40.799,1789166320.799479,-21
2026-09-11 19:38:40.807,1789166320.807171,-26
2026-09-11 19:38:40.814,1789166320.8148634,-29
2026-09-11 19:38:40.822,1789166320.8225558,-24
2026-09-11 19:38:40.830,1789166320.830248,-21
2026-09-11 19:38:40.837,1789166320.8379405,-19
2026-09-11 19:38:40.845,1789166320.8456328,-19
2026-09-11 19:38:40.853,1789166320.8533251,-26
2026-09-11 19:38:40.861,1789166320.8610175,-16
2026-09-11 19:38:40.868,1789166320.8687096,82
2026-09-11 19:38:40.876,1789166320.876402,332
2026-09-11 19:38:40.884,1789166320.8840942,669
2026-09-11 19:38:40.891,1789166320.8917866,887
2026-09-11 19:38:40.899,1789166320.899479,572
2026-09-11 19:38:40.907,1789166320.9071712,-206
2026-09-11 19:38:40.914,1789166320.9148636,-468
2026-09-11 19:38:40.922,1789166320.922556,-101
2026-09-11 19:38:40.930,1789166320.930248,4
2026-09-11 19:38:40.937,1789166320.9379404,-126
2026-09-11 19:38:40.945,1789166320.9456327,-75
2026-09-11 19:38:40.953,1789166320.953325,-19
2026-09-11 19:38:40.961,1789166320.9610174,-58
2026-09-11 19:38:40.968,1789166320.9687097,-46
2026-09-11 19:38:40.976,1789166320.976402,-9
2026-09-11 19:38:40.984,1789166320.9840944,-12
2026-09-11 19:38:40.991,1789166320.9917865,-9
2026-09-11 19:38:40.999,1789166320.9994788,4
2026-09-11 19:38:41.007,1789166321.0071712,12
2026-09-11 19:38:41.014,1789166321.0148635,19
2026-09-11 19:38:41.022,1789166321.0225558,29
2026-09-11 19:38:41.030,1789166321.0302482,38
2026-09-11 19:38:41.037,1789166321.0379405,48
2026-09-11 19:38:41.045,1789166321.0456328,60
2026-09-11 19:38:41.053,1789166321.053325,70
2026-09-11 19:38:41.061,1789166321.0610173,75
2026-09-11 19:38:41.068,1789166321.0687096,80
2026-09-11 19:38:41.076,1789166321.076402,82
2026-09-11 19:38:41.084,1789166321.0840943,82
2026-09-11 19:38:41.091,1789166321.0917866,80
2026-09-11 19:38:41.099,1789166321.099479,75
2026-09-11 19:38:41.107,1789166321.1071713,70
2026-09-11 19:38:41.114,1789166321.1148634,67
2026-09-11 19:38:41.122,1789166321.1225557,63
2026-09-11 19:38:41.130,1789166321.130248,50
2026-09-11 19:38:41.137,1789166321.1379404,31
2026-09-11 19:38:41.145,1789166321.1456327,7
2026-09-11 19:38:41.153,1789166321.153325,-14
2026-09-11 19:38:41.161,1789166321.1610174,-31
2026-09-11 19:38:41.168,1789166321.1687098,-38
2026-09-11 19:38:41.176,1789166321.176402,-41
2026-09-11 19:38:41.184,1789166321.1840942,-41
2026-09-11 19:38:41.191,1789166321.1917865,-36
2026-09-11 19:38:41.199,1789166321.1994789,-26
2026-09-11 19:38:41.206,1789166321.2066247,-19
2026-09-11 19:38:41.214,1789166321.214317,-12
2026-09-11 19:38:41.222,1789166321.2220094,-4
2026-09-11 19:38:41.229,1789166321.2297018,0
2026-09-11 19:38:41.237,1789166321.237394,2
2026-09-11 19:38:41.245,1789166321.2450862,2
2026-09-11 19:38:41.252,1789166321.2527785,2
2026-09-11 19:38:41.260,1789166321.2604709,2
2026-09-11 19:38:41.268,1789166321.2681632,0
2026-09-11 19:38:41.275,1789166321.2758555,-9
2026-09-11 19:38:41.283,1789166321.2835479,-16
2026-09-11 19:38:41.291,1789166321.2912402,-16
2026-09-11 19:38:41.298,1789166321.2989326,-9
2026-09-11 19:38:41.306,1789166321.3066247,-4
2026-09-11 19:38:41.314,1789166321.314317,14
2026-09-11 19:38:41.322,1789166321.3220093,38
2026-09-11 19:38:41.329,1789166321.3297017,48
2026-09-11 19:38:41.337,1789166321.337394,41
2026-09-11 19:38:41.345,1789166321.3450863,24
2026-09-11 19:38:41.352,1789166321.3527787,4
2026-09-11 19:38:41.360,1789166321.360471,-9
2026-09-11 19:38:41.368,1789166321.368163,-14
2026-09-11 19:38:41.375,1789166321.3758554,-14
2026-09-11 19:38:41.383,1789166321.3835478,-12
2026-09-11 19:38:41.391,1789166321.3912401,-12
2026-09-11 19:38:41.398,1789166321.3989325,-14
2026-09-11 19:38:41.406,1789166321.4066248,-12
2026-09-11 19:38:41.414,1789166321.4143171,-14
2026-09-11 19:38:41.422,1789166321.4220095,4
2026-09-11 19:38:41.429,1789166321.4297016,118
2026-09-11 19:38:41.437,1789166321.437394,349
2026-09-11 19:38:41.445,1789166321.4450862,679
2026-09-11 19:38:41.452,1789166321.4527786,938
2026-09-11 19:38:41.460,1789166321.460471,603
2026-09-11 19:38:41.468,1789166321.4681633,-184
2026-09-11 19:38:41.475,1789166321.4758556,-385
2026-09-11 19:38:41.483,1789166321.483548,-46
2026-09-11 19:38:41.491,1789166321.49124,-9
2026-09-11 19:38:41.498,1789166321.4989324,-133
2026-09-11 19:38:41.506,1789166321.5066247,-70
2026-09-11 19:38:41.514,1789166321.514317,-26
2026-09-11 19:38:41.522,1789166321.5220094,-65
2026-09-11 19:38:41.529,1789166321.5297017,-50
2026-09-11 19:38:41.537,1789166321.537394,-21
2026-09-11 19:38:41.545,1789166321.5450864,-26
2026-09-11 19:38:41.552,1789166321.5527785,-19
2026-09-11 19:38:41.560,1789166321.5604708,0
2026-09-11 19:38:41.568,1789166321.5681632,4
2026-09-11 19:38:41.575,1789166321.5758555,9
2026-09-11 19:38:41.583,1789166321.5835478,21
2026-09-11 19:38:41.591,1789166321.5912402,31
2026-09-11 19:38:41.598,1789166321.5989325,36
2026-09-11 19:38:41.606,1789166321.6066248,43
2026-09-11 19:38:41.614,1789166321.614317,55
2026-09-11 19:38:41.622,1789166321.6220093,58
2026-09-11 19:38:41.629,1789166321.6297016,58
2026-09-11 19:38:41.637,1789166321.637394,63
2026-09-11 19:38:41.645,1789166321.6450863,60
2026-09-11 19:38:41.652,1789166321.6527786,50
2026-09-11 19:38:41.660,1789166321.660471,41
2026-09-11 19:38:41.668,1789166321.6681633,36
2026-09-11 19:38:41.675,1789166321.6758554,36
2026-09-11 19:38:41.683,1789166321.6835477,36
2026-09-11 19:38:41.691,1789166321.69124,29
2026-09-11 19:38:41.698,1789166321.6989324,19
2026-09-11 19:38:41.706,1789166321.7066247,4
2026-09-11 19:38:41.714,1789166321.714317,-9
2026-09-11 19:38:41.722,1789166321.7220094,-19
2026-09-11 19:38:41.729,1789166321.7297018,-21
2026-09-11 19:38:41.737,1789166321.737394,-26
2026-09-11 19:38:41.745,1789166321.7450862,-24
2026-09-11 19:38:41.752,1789166321.7527785,-24
2026-09-11 19:38:41.760,1789166321.7604709,-16
2026-09-11 19:38:41.767,1789166321.7675862,-4
2026-09-11 19:38:41.775,1789166321.7752786,0
2026-09-11 19:38:41.782,1789166321.782971,4
2026-09-11 19:38:41.790,1789166321.7906632,7
2026-09-11 19:38:41.798,1789166321.7983556,7
2026-09-11 19:38:41.806,1789166321.8060477,9
2026-09-11 19:38:41.813,1789166321.81374,9
2026-09-11 19:38:41.821,1789166321.8214324,7
2026-09-11 19:38:41.829,1789166321.8291247,4
2026-09-11 19:38:41.836,1789166321.836817,0
2026-09-11 19:38:41.844,1789166321.8445094,-7
2026-09-11 19:38:41.852,1789166321.8522017,-7
2026-09-11 19:38:41.859,1789166321.859894,0
2026-09-11 19:38:41.867,1789166321.8675861,4
2026-09-11 19:38:41.875,1789166321.8752785,16
2026-09-11 19:38:41.882,1789166321.8829708,36
2026-09-11 19:38:41.890,1789166321.8906631,55
2026-09-11 19:38:41.898,1789166321.8983555,58
2026-09-11 19:38:41.906,1789166321.9060478,46
2026-09-11 19:38:41.913,1789166321.9137402,26
2026-09-11 19:38:41.921,1789166321.9214325,7
2026-09-11 19:38:41.929,1789166321.9291246,-4
2026-09-11 19:38:41.936,1789166321.936817,-7
2026-09-11 19:38:41.944,1789166321.9445093,-9
2026-09-11 19:38:41.952,1789166321.9522016,-9
2026-09-11 19:38:41.959,1789166321.959894,-2
2026-09-11 19:38:41.967,1789166321.9675863,-2
2026-09-11 19:38:41.975,1789166321.9752786,-12
2026-09-11 19:38:41.982,1789166321.982971,-19
2026-09-11 19:38:41.990,1789166321.990663,19
2026-09-11 19:38:41.998,1789166321.9983554,160
2026-09-11 19:38:42.006,1789166322.0060477,402
2026-09-11 19:38:42.013,1789166322.01374,739
2026-09-11 19:38:42.021,1789166322.0214324,836
2026-09-11 19:38:42.029,1789166322.0291247,249
2026-09-11 19:38:42.036,1789166322.036817,-375
2026-09-11 19:38:42.044,1789166322.0445094,-249
2026-09-11 19:38:42.052,1789166322.0522015,29
2026-09-11 19:38:42.059,1789166322.0598938,-50
2026-09-11 19:38:42.067,1789166322.0675862,-99
2026-09-11 19:38:42.075,1789166322.0752785,-21
2026-09-11 19:38:42.082,1789166322.0829709,-21
2026-09-11 19:38:42.090,1789166322.0906632,-43
2026-09-11 19:38:42.098,1789166322.0983555,-16
2026-09-11 19:38:42.106,1789166322.1060479,-2
2026-09-11 19:38:42.113,1789166322.11374,-4
2026-09-11 19:38:42.121,1789166322.1214323,4
2026-09-11 19:38:42.129,1789166322.1291246,16
2026-09-11 19:38:42.136,1789166322.136817,21
2026-09-11 19:38:42.144,1789166322.1445093,26
2026-09-11 19:38:42.152,1789166322.1522017,38
2026-09-11 19:38:42.159,1789166322.159894,46
2026-09-11 19:38:42.167,1789166322.1675863,50
2026-09-11 19:38:42.175,1789166322.1752784,60
2026-09-11 19:38:42.182,1789166322.1829708,70
2026-09-11 19:38:42.190,1789166322.190663,77
2026-09-11 19:38:42.198,1789166322.1983554,82
2026-09-11 19:38:42.206,1789166322.2060478,80
2026-09-11 19:38:42.213,1789166322.21374,77
2026-09-11 19:38:42.221,1789166322.2214324,72
2026-09-11 19:38:42.229,1789166322.2291248,67
2026-09-11 19:38:42.236,1789166322.236817,65
2026-09-11 19:38:42.244,1789166322.2445092,60
2026-09-11 19:38:42.252,1789166322.2522016,55
2026-09-11 19:38:42.259,1789166322.259894,46
2026-09-11 19:38:42.267,1789166322.2675862,24
2026-09-11 19:38:42.275,1789166322.2752786,2
2026-09-11 19:38:42.282,1789166322.282971,-9
2026-09-11 19:38:42.290,1789166322.2906632,-16
2026-09-11 19:38:42.298,1789166322.2983556,-24
2026-09-11 19:38:42.306,1789166322.3060477,-26
2026-09-11 19:38:42.313,1789166322.31374,-19
2026-09-11 19:38:42.321,1789166322.3214324,-14
2026-09-11 19:38:42.328,1789166322.3285632,-12
2026-09-11 19:38:42.336,1789166322.3362556,-2
2026-09-11 19:38:42.343,1789166322.343948,2
2026-09-11 19:38:42.351,1789166322.3516402,-2
2026-09-11 19:38:42.359,1789166322.3593326,0
2026-09-11 19:38:42.367,1789166322.3670247,2
2026-09-11 19:38:42.374,1789166322.374717,-2
2026-09-11 19:38:42.382,1789166322.3824093,-12
2026-09-11 19:38:42.390,1789166322.3901017,-12
2026-09-11 19:38:42.397,1789166322.397794,-2
2026-09-11 19:38:42.405,1789166322.4054863,-2
2026-09-11 19:38:42.413,1789166322.4131787,-19
2026-09-11 19:38:42.420,1789166322.420871,-24
2026-09-11 19:38:42.428,1789166322.428563,-16
2026-09-11 19:38:42.436,1789166322.4362555,-7
2026-09-11 19:38:42.443,1789166322.4439478,7
2026-09-11 19:38:42.451,1789166322.4516401,24
2026-09-11 19:38:42.459,1789166322.4593325,33
2026-09-11 19:38:42.467,1789166322.4670248,33
2026-09-11 19:38:42.474,1789166322.4747171,16
2026-09-11 19:38:42.482,1789166322.4824095,-9
2026-09-11 19:38:42.490,1789166322.4901016,-33
2026-09-11 19:38:42.497,1789166322.497794,-36
2026-09-11 19:38:42.505,1789166322.5054862,-26
2026-09-11 19:38:42.513,1789166322.5131786,-33
2026-09-11 19:38:42.520,1789166322.520871,-38
2026-09-11 19:38:42.528,1789166322.5285633,-33
2026-09-11 19:38:42.536,1789166322.5362556,-29
2026-09-11 19:38:42.543,1789166322.543948,-41
2026-09-11 19:38:42.551,1789166322.55164,-53
2026-09-11 19:38:42.559,1789166322.5593324,12
2026-09-11 19:38:42.567,1789166322.5670247,198
2026-09-11 19:38:42.574,1789166322.574717,475
2026-09-11 19:38:42.582,1789166322.5824094,761
2026-09-11 19:38:42.590,1789166322.5901017,664
2026-09-11 19:38:42.597,1789166322.597794,-36
2026-09-11 19:38:42.605,1789166322.6054864,-497
2026-09-11 19:38:42.613,1789166322.6131785,-230
2026-09-11 19:38:42.620,1789166322.6208708,-9
2026-09-11 19:38:42.628,1789166322.6285632,-97
2026-09-11 19:38:42.636,1789166322.6362555,-84
2026-09-11 19:38:42.643,1789166322.6439478,-21
2026-09-11 19:38:42.651,1789166322.6516402,-50
2026-09-11 19:38:42.659,1789166322.6593325,-53
2026-09-11 19:38:42.667,1789166322.6670249,-16
2026-09-11 19:38:42.674,1789166322.674717,-16
2026-09-11 19:38:42.682,1789166322.6824093,-26
2026-09-11 19:38:42.690,1789166322.6901016,-2
2026-09-11 19:38:42.697,1789166322.697794,21
2026-09-11 19:38:42.705,1789166322.7054863,21
2026-09-11 19:38:42.713,1789166322.7131786,26
2026-09-11 19:38:42.720,1789166322.720871,38
2026-09-11 19:38:42.728,1789166322.7285633,48
2026-09-11 19:38:42.736,1789166322.7362554,67
2026-09-11 19:38:42.743,1789166322.7439477,80
2026-09-11 19:38:42.751,1789166322.75164,87
2026-09-11 19:38:42.759,1789166322.7593324,94
2026-09-11 19:38:42.767,1789166322.7670248,99
2026-09-11 19:38:42.774,1789166322.774717,106
2026-09-11 19:38:42.782,1789166322.7824094,111
2026-09-11 19:38:42.790,1789166322.7901018,106
2026-09-11 19:38:42.797,1789166322.7977939,106
2026-09-11 19:38:42.805,1789166322.8054862,111
2026-09-11 19:38:42.813,1789166322.8131785,111
2026-09-11 19:38:42.820,1789166322.8208709,94
2026-09-11 19:38:42.828,1789166322.8285632,65
2026-09-11 19:38:42.836,1789166322.8362556,33
2026-09-11 19:38:42.843,1789166322.843948,2
2026-09-11 19:38:42.851,1789166322.8516402,-21
2026-09-11 19:38:42.859,1789166322.8593326,-36
2026-09-11 19:38:42.867,1789166322.8670247,-53
2026-09-11 19:38:42.874,1789166322.874717,-58
2026-09-11 19:38:42.882,1789166322.8824093,-48
2026-09-11 19:38:42.889,1789166322.8895397,-31
2026-09-11 19:38:42.897,1789166322.897232,-19
2026-09-11 19:38:42.904,1789166322.9049244,-19
2026-09-11 19:38:42.912,1789166322.9126167,-16
2026-09-11 19:38:42.920,1789166322.920309,-9
2026-09-11 19:38:42.928,1789166322.9280012,-9
2026-09-11 19:38:42.935,1789166322.9356935,-4
2026-09-11 19:38:42.943,1789166322.9433858,7
2026-09-11 19:38:42.951,1789166322.9510782,16
2026-09-11 19:38:42.958,1789166322.9587705,16
2026-09-11 19:38:42.966,1789166322.9664629,0
2026-09-11 19:38:42.974,1789166322.9741552,-14
2026-09-11 19:38:42.981,1789166322.9818475,-9
2026-09-11 19:38:42.989,1789166322.9895396,2
2026-09-11 19:38:42.997,1789166322.997232,0
2026-09-11 19:38:43.004,1789166323.0049243,2
2026-09-11 19:38:43.012,1789166323.0126166,36
2026-09-11 19:38:43.020,1789166323.020309,65
2026-09-11 19:38:43.028,1789166323.0280013,53
2026-09-11 19:38:43.035,1789166323.0356936,26
2026-09-11 19:38:43.043,1789166323.043386,4
2026-09-11 19:38:43.051,1789166323.051078,-7
2026-09-11 19:38:43.058,1789166323.0587704,-12
2026-09-11 19:38:43.066,1789166323.0664628,-16
2026-09-11 19:38:43.074,1789166323.074155,-9
2026-09-11 19:38:43.081,1789166323.0818474,0
2026-09-11 19:38:43.089,1789166323.0895398,-4
2026-09-11 19:38:43.097,1789166323.097232,-2
2026-09-11 19:38:43.104,1789166323.1049244,2
2026-09-11 19:38:43.112,1789166323.1126165,-14
2026-09-11 19:38:43.120,1789166323.1203089,55
2026-09-11 19:38:43.128,1789166323.1280012,315
2026-09-11 19:38:43.135,1789166323.1356936,666
2026-09-11 19:38:43.143,1789166323.143386,892
2026-09-11 19:38:43.151,1789166323.1510782,601
2026-09-11 19:38:43.158,1789166323.1587706,-194
2026-09-11 19:38:43.166,1789166323.166463,-521
2026-09-11 19:38:43.174,1789166323.174155,-152
2026-09-11 19:38:43.181,1789166323.1818473,14
2026-09-11 19:38:43.189,1789166323.1895397,-92
2026-09-11 19:38:43.197,1789166323.197232,-36
2026-09-11 19:38:43.204,1789166323.2049243,38
2026-09-11 19:38:43.212,1789166323.2126167,-2
2026-09-11 19:38:43.220,1789166323.220309,-21
2026-09-11 19:38:43.228,1789166323.2280014,12
2026-09-11 19:38:43.235,1789166323.2356935,31
2026-09-11 19:38:43.243,1789166323.2433858,31
2026-09-11 19:38:43.251,1789166323.2510781,43
2026-09-11 19:38:43.258,1789166323.2587705,50
2026-09-11 19:38:43.266,1789166323.2664628,60
2026-09-11 19:38:43.274,1789166323.2741551,84
2026-09-11 19:38:43.281,1789166323.2818475,99
2026-09-11 19:38:43.289,1789166323.2895398,101
2026-09-11 19:38:43.297,1789166323.297232,113
2026-09-11 19:38:43.304,1789166323.3049242,138
2026-09-11 19:38:43.312,1789166323.3126166,152
2026-09-11 19:38:43.320,1789166323.320309,152
2026-09-11 19:38:43.328,1789166323.3280013,164
2026-09-11 19:38:43.335,1789166323.3356936,179
2026-09-11 19:38:43.343,1789166323.343386,164
2026-09-11 19:38:43.351,1789166323.3510783,155
2026-09-11 19:38:43.358,1789166323.3587704,172
2026-09-11 19:38:43.366,1789166323.3664627,164
2026-09-11 19:38:43.374,1789166323.374155,133
2026-09-11 19:38:43.381,1789166323.3818474,97
2026-09-11 19:38:43.389,1789166323.3895397,70
2026-09-11 19:38:43.397,1789166323.397232,53
2026-09-11 19:38:43.404,1789166323.4049244,19
2026-09-11 19:38:43.412,1789166323.4126167,-26
2026-09-11 19:38:43.420,1789166323.420309,-46
2026-09-11 19:38:43.428,1789166323.4280012,-46
2026-09-11 19:38:43.435,1789166323.4356935,-48
2026-09-11 19:38:43.443,1789166323.4433858,-48
2026-09-11 19:38:43.450,1789166323.450542,-36
2026-09-11 19:38:43.458,1789166323.4582343,-24
2026-09-11 19:38:43.465,1789166323.4659266,-16
2026-09-11 19:38:43.473,1789166323.473619,-14
2026-09-11 19:38:43.481,1789166323.4813113,-9
2026-09-11 19:38:43.489,1789166323.4890034,0
2026-09-11 19:38:43.496,1789166323.4966958,4
2026-09-11 19:38:43.504,1789166323.504388,2
2026-09-11 19:38:43.512,1789166323.5120804,0
2026-09-11 19:38:43.519,1789166323.5197728,2
2026-09-11 19:38:43.527,1789166323.527465,7
2026-09-11 19:38:43.535,1789166323.5351574,9
2026-09-11 19:38:43.542,1789166323.5428498,0
2026-09-11 19:38:43.550,1789166323.5505419,0
2026-09-11 19:38:43.558,1789166323.5582342,16
2026-09-11 19:38:43.565,1789166323.5659266,33
2026-09-11 19:38:43.573,1789166323.573619,38
2026-09-11 19:38:43.581,1789166323.5813112,33
2026-09-11 19:38:43.589,1789166323.5890036,29
2026-09-11 19:38:43.596,1789166323.596696,14
2026-09-11 19:38:43.604,1789166323.6043882,-9
2026-09-11 19:38:43.612,1789166323.6120803,-21
2026-09-11 19:38:43.619,1789166323.6197727,-16
2026-09-11 19:38:43.627,1789166323.627465,-14
2026-09-11 19:38:43.635,1789166323.6351573,-14
2026-09-11 19:38:43.642,1789166323.6428497,-12
2026-09-11 19:38:43.650,1789166323.650542,-9
2026-09-11 19:38:43.658,1789166323.6582344,-12
2026-09-11 19:38:43.665,1789166323.6659267,-21
2026-09-11 19:38:43.673,1789166323.6736188,14
2026-09-11 19:38:43.681,1789166323.6813111,201
2026-09-11 19:38:43.689,1789166323.6890035,533
2026-09-11 19:38:43.696,1789166323.6966958,831
2026-09-11 19:38:43.704,1789166323.7043881,749
2026-09-11 19:38:43.712,1789166323.7120805,82
2026-09-11 19:38:43.719,1789166323.7197728,-477
2026-09-11 19:38:43.727,1789166323.7274652,-276
2026-09-11 19:38:43.735,1789166323.7351573,14
2026-09-11 19:38:43.742,1789166323.7428496,-70
2026-09-11 19:38:43.750,1789166323.750542,-94
2026-09-11 19:38:43.758,1789166323.7582343,-7
2026-09-11 19:38:43.765,1789166323.7659266,-19
2026-09-11 19:38:43.773,1789166323.773619,-41
