timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-11 19:38:56.203,1789166336.203535,-968,26,67
2026-09-11 19:38:56.223,1789166336.223535,-967,28,72
2026-09-11 19:38:56.243,1789166336.243535,-968,27,80
2026-09-11 19:38:56.263,1789166336.263535,-980,32,72
2026-09-11 19:38:56.283,1789166336.283535,-979,29,55
2026-09-11 19:38:56.303,1789166336.303535,-967,27,75
2026-09-11 19:38:56.323,1789166336.323535,-969,25,105
2026-09-11 19:38:56.343,1789166336.343535,-989,28,63
2026-09-11 19:38:56.363,1789166336.363535,-975,28,57
2026-09-11 19:38:56.383,1789166336.3835351,-964,35,69
2026-09-11 19:38:56.403,1789166336.4035351,-969,41,83
2026-09-11 19:38:56.423,1789166336.423535,-976,30,82
2026-09-11 19:38:56.443,1789166336.443535,-977,26,74
2026-09-11 19:38:56.451,1789166336.4514,-972,30,71
2026-09-11 19:38:56.471,1789166336.4714,-971,31,70
2026-09-11 19:38:56.491,1789166336.4914,-964,31,75
2026-09-11 19:38:56.511,1789166336.5114,-965,29,77
2026-09-11 19:38:56.531,1789166336.5314,-976,23,75
2026-09-11 19:38:56.551,1789166336.5514,-985,31,67
2026-09-11 19:38:56.571,1789166336.5714,-975,28,64
2026-09-11 19:38:56.591,1789166336.5914001,-972,29,68
2026-09-11 19:38:56.611,1789166336.6114001,-975,33,69
2026-09-11 19:38:56.631,1789166336.6314,-975,32,76
2026-09-11 19:38:56.651,1789166336.6514,-976,29,77
2026-09-11 19:38:56.671,1789166336.6714,-975,28,72
2026-09-11 19:38:56.691,1789166336.6914,-972,28,67
2026-09-11 19:38:56.711,1789166336.7114,-971,28,67
2026-09-11 19:38:56.731,1789166336.7314,-972,25,65
2026-09-11 19:38:56.751,1789166336.7514,-971,25,69
2026-09-11 19:38:56.771,1789166336.7714,-972,26,72
2026-09-11 19:38:56.791,1789166336.7914,-973,27,72
2026-09-11 19:38:56.811,1789166336.8114,-970,27,77
2026-09-11 19:38:56.831,1789166336.8314002,-976,31,78
2026-09-11 19:38:56.851,1789166336.8514001,-982,32,53
2026-09-11 19:38:56.871,1789166336.8714,-968,28,75
2026-09-11 19:38:56.891,1789166336.8914,-965,24,102
2026-09-11 19:38:56.911,1789166336.9114,-980,27,76
2026-09-11 19:38:56.931,1789166336.9314,-971,29,67
2026-09-11 19:38:56.951,1789166336.9514,-964,30,75
2026-09-11 19:38:56.971,1789166336.9714,-970,33,88
2026-09-11 19:38:56.991,1789166336.9914,-977,27,92
2026-09-11 19:38:57.011,1789166337.0114,-976,27,86
2026-09-11 19:38:57.031,1789166337.0314,-972,29,83
2026-09-11 19:38:57.051,1789166337.0514,-968,31,83
2026-09-11 19:38:57.071,1789166337.0714,-969,29,86
2026-09-11 19:38:57.091,1789166337.0914001,-970,28,88
2026-09-11 19:38:57.111,1789166337.1114001,-971,26,92
2026-09-11 19:38:57.131,1789166337.1314,-974,29,85
2026-09-11 19:38:57.151,1789166337.1514,-971,27,87
2026-09-11 19:38:57.159,1789166337.1595397,-972,25,93
2026-09-11 19:38:57.179,1789166337.1795397,-974,28,88
2026-09-11 19:38:57.199,1789166337.1995397,-971,30,94
2026-09-11 19:38:57.219,1789166337.2195396,-974,27,91
2026-09-11 19:38:57.239,1789166337.2395396,-973,29,87
2026-09-11 19:38:57.259,1789166337.2595396,-975,31,87
2026-09-11 19:38:57.279,1789166337.2795396,-971,29,89
2026-09-11 19:38:57.299,1789166337.2995398,-974,29,87
2026-09-11 19:38:57.319,1789166337.3195398,-973,27,91
2026-09-11 19:38:57.339,1789166337.3395398,-975,30,84
2026-09-11 19:38:57.359,1789166337.3595397,-977,33,82
2026-09-11 19:38:57.379,1789166337.3795397,-981,33,77
2026-09-11 19:38:57.399,1789166337.3995397,-974,33,89
2026-09-11 19:38:57.419,1789166337.4195397,-984,29,109
2026-09-11 19:38:57.439,1789166337.4395397,-1002,34,60
2026-09-11 19:38:57.459,1789166337.4595397,-976,29,60
2026-09-11 19:38:57.479,1789166337.4795396,-956,24,75
2026-09-11 19:38:57.499,1789166337.4995396,-963,23,89
2026-09-11 19:38:57.519,1789166337.5195396,-980,27,49
2026-09-11 19:38:57.539,1789166337.5395398,-968,27,57
2026-09-11 19:38:57.559,1789166337.5595398,-966,30,68
2026-09-11 19:38:57.579,1789166337.5795398,-979,27,70
2026-09-11 19:38:57.599,1789166337.5995398,-978,24,66
2026-09-11 19:38:57.619,1789166337.6195397,-975,27,64
2026-09-11 19:38:57.639,1789166337.6395397,-972,27,66
2026-09-11 19:38:57.659,1789166337.6595397,-972,27,63
2026-09-11 19:38:57.679,1789166337.6795397,-972,25,65
2026-09-11 19:38:57.699,1789166337.6995397,-977,23,59
2026-09-11 19:38:57.719,1789166337.7195396,-973,27,54
2026-09-11 19:38:57.739,1789166337.7395396,-970,26,43
2026-09-11 19:38:57.759,1789166337.7595396,-969,23,58
2026-09-11 19:38:57.779,1789166337.7795396,-976,27,48
2026-09-11 19:38:57.799,1789166337.7995398,-972,30,60
2026-09-11 19:38:57.819,1789166337.8195398,-974,27,60
2026-09-11 19:38:57.839,1789166337.8395398,-975,26,60
2026-09-11 19:38:57.859,1789166337.8595397,-978,27,55
2026-09-11 19:38:57.866,1789166337.8669775,-972,25,56
2026-09-11 19:38:57.886,1789166337.8869774,-971,24,61
2026-09-11 19:38:57.906,1789166337.9069774,-973,26,61
2026-09-11 19:38:57.926,1789166337.9269774,-973,25,53
2026-09-11 19:38:57.946,1789166337.9469774,-971,26,55
2026-09-11 19:38:57.966,1789166337.9669774,-972,27,55
2026-09-11 19:38:57.986,1789166337.9869773,-974,27,54
2026-09-11 19:38:58.006,1789166338.0069776,-969,26,66
2026-09-11 19:38:58.026,1789166338.0269775,-976,26,61
2026-09-11 19:38:58.046,1789166338.0469775,-983,27,36
2026-09-11 19:38:58.066,1789166338.0669775,-963,23,47
2026-09-11 19:38:58.086,1789166338.0869775,-948,25,86
2026-09-11 19:38:58.106,1789166338.1069775,-982,30,45
2026-09-11 19:38:58.126,1789166338.1269774,-976,26,31
2026-09-11 19:38:58.146,1789166338.1469774,-974,22,67
2026-09-11 19:38:58.166,1789166338.1669774,-989,30,64
2026-09-11 19:38:58.186,1789166338.1869774,-981,26,59
2026-09-11 19:38:58.206,1789166338.2069774,-973,25,56
2026-09-11 19:38:58.226,1789166338.2269773,-970,27,50
2026-09-11 19:38:58.246,1789166338.2469776,-967,29,56
2026-09-11 19:38:58.266,1789166338.2669775,-970,29,59
2026-09-11 19:38:58.286,1789166338.2869775,-973,26,58
2026-09-11 19:38:58.306,1789166338.3069775,-974,26,61
2026-09-11 19:38:58.326,1789166338.3269775,-975,29,53
2026-09-11 19:38:58.346,1789166338.3469775,-971,28,45
2026-09-11 19:38:58.366,1789166338.3669775,-969,25,61
2026-09-11 19:38:58.386,1789166338.3869774,-972,30,66
2026-09-11 19:38:58.406,1789166338.4069774,-974,29,68
2026-09-11 19:38:58.426,1789166338.4269774,-979,28,65
2026-09-11 19:38:58.446,1789166338.4469774,-975,28,59
2026-09-11 19:38:58.466,1789166338.4669774,-971,30,50
2026-09-11 19:38:58.486,1789166338.4869773,-967,30,58
2026-09-11 19:38:58.506,1789166338.5069776,-969,28,60
2026-09-11 19:38:58.526,1789166338.5269775,-965,28,67
2026-09-11 19:38:58.546,1789166338.5469775,-961,29,61
2026-09-11 19:38:58.566,1789166338.5669775,-955,29,54
2026-09-11 19:38:58.573,1789166338.5735912,-951,29,56
2026-09-11 19:38:58.593,1789166338.5935912,-949,27,70
2026-09-11 19:38:58.613,1789166338.6135912,-972,28,60
2026-09-11 19:38:58.633,1789166338.6335912,-988,29,20
2026-09-11 19:38:58.653,1789166338.6535912,-949,30,31
2026-09-11 19:38:58.673,1789166338.6735911,-943,29,97
2026-09-11 19:38:58.693,1789166338.693591,-994,30,54
2026-09-11 19:38:58.713,1789166338.7135913,-988,25,48
2026-09-11 19:38:58.733,1789166338.7335913,-980,26,83
2026-09-11 19:38:58.753,1789166338.7535913,-1002,39,77
2026-09-11 19:38:58.773,1789166338.7735913,-998,33,66
2026-09-11 19:38:58.793,1789166338.7935913,-980,29,57
2026-09-11 19:38:58.813,1789166338.8135912,-971,29,62
2026-09-11 19:38:58.833,1789166338.8335912,-968,33,68
2026-09-11 19:38:58.853,1789166338.8535912,-968,32,73
2026-09-11 19:38:58.873,1789166338.8735912,-967,32,77
2026-09-11 19:38:58.893,1789166338.8935912,-966,30,86
2026-09-11 19:38:58.913,1789166338.9135911,-973,31,78
2026-09-11 19:38:58.933,1789166338.9335911,-971,29,73
2026-09-11 19:38:58.953,1789166338.9535913,-969,24,75
2026-09-11 19:38:58.973,1789166338.9735913,-968,29,79
2026-09-11 19:38:58.993,1789166338.9935913,-974,33,82
2026-09-11 19:38:59.013,1789166339.0135913,-973,30,88
2026-09-11 19:38:59.033,1789166339.0335913,-974,29,88
2026-09-11 19:38:59.053,1789166339.0535913,-971,30,80
2026-09-11 19:38:59.073,1789166339.0735912,-968,32,77
2026-09-11 19:38:59.093,1789166339.0935912,-969,30,75
2026-09-11 19:38:59.113,1789166339.1135912,-972,27,73
2026-09-11 19:38:59.133,1789166339.1335912,-970,30,78
2026-09-11 19:38:59.153,1789166339.1535912,-971,31,81
2026-09-11 19:38:59.173,1789166339.1735911,-974,30,75
2026-09-11 19:38:59.193,1789166339.193591,-971,29,82
2026-09-11 19:38:59.213,1789166339.2135913,-979,33,84
2026-09-11 19:38:59.233,1789166339.2335913,-984,31,57
2026-09-11 19:38:59.253,1789166339.2535913,-964,28,74
2026-09-11 19:38:59.273,1789166339.2735913,-963,31,104
2026-09-11 19:38:59.280,1789166339.2800524,-983,31,69
2026-09-11 19:38:59.300,1789166339.3000524,-976,28,61
2026-09-11 19:38:59.320,1789166339.3200524,-968,26,70
2026-09-11 19:38:59.340,1789166339.3400524,-968,33,85
2026-09-11 19:38:59.360,1789166339.3600523,-977,30,83
2026-09-11 19:38:59.380,1789166339.3800523,-979,27,80
2026-09-11 19:38:59.400,1789166339.4000523,-976,30,74
2026-09-11 19:38:59.420,1789166339.4200525,-972,31,78
