timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:08:40.759,1789337320.7595594,-946,36,88
2026-09-13 19:08:40.779,1789337320.7795594,-947,34,100
2026-09-13 19:08:40.799,1789337320.7995594,-966,29,86
2026-09-13 19:08:40.819,1789337320.8195593,-976,34,68
2026-09-13 19:08:40.839,1789337320.8395596,-971,48,76
2026-09-13 19:08:40.859,1789337320.8595595,-975,44,92
2026-09-13 19:08:40.879,1789337320.8795595,-981,41,111
2026-09-13 19:08:40.899,1789337320.8995595,-994,42,108
2026-09-13 19:08:40.919,1789337320.9195595,-984,39,99
2026-09-13 19:08:40.939,1789337320.9395595,-970,38,88
2026-09-13 19:08:40.959,1789337320.9595594,-963,42,83
2026-09-13 19:08:40.979,1789337320.9795594,-969,45,88
2026-09-13 19:08:40.999,1789337320.9995594,-972,40,103
2026-09-13 19:08:41.019,1789337321.0195594,-980,35,110
2026-09-13 19:08:41.039,1789337321.0395594,-977,33,108
2026-09-13 19:08:41.059,1789337321.0595593,-971,34,119
2026-09-13 19:08:41.079,1789337321.0795596,-981,41,89
2026-09-13 19:08:41.099,1789337321.0995595,-967,42,75
2026-09-13 19:08:41.119,1789337321.1195595,-959,34,99
2026-09-13 19:08:41.139,1789337321.1395595,-958,36,142
2026-09-13 19:08:41.159,1789337321.1595595,-998,44,112
2026-09-13 19:08:41.179,1789337321.1795595,-970,40,88
2026-09-13 19:08:41.199,1789337321.1995595,-960,42,114
2026-09-13 19:08:41.219,1789337321.2195594,-972,50,124
2026-09-13 19:08:41.239,1789337321.2395594,-969,49,123
2026-09-13 19:08:41.259,1789337321.2595594,-966,40,119
2026-09-13 19:08:41.279,1789337321.2795594,-963,37,114
2026-09-13 19:08:41.299,1789337321.2995594,-964,41,118
2026-09-13 19:08:41.319,1789337321.3195593,-967,39,121
2026-09-13 19:08:41.339,1789337321.3395596,-968,40,125
2026-09-13 19:08:41.359,1789337321.3595595,-969,38,131
2026-09-13 19:08:41.379,1789337321.3795595,-974,38,119
2026-09-13 19:08:41.399,1789337321.3995595,-964,39,115
2026-09-13 19:08:41.405,1789337321.4059901,-963,37,127
2026-09-13 19:08:41.425,1789337321.42599,-973,43,128
2026-09-13 19:08:41.445,1789337321.44599,-972,43,128
2026-09-13 19:08:41.465,1789337321.46599,-967,43,131
2026-09-13 19:08:41.485,1789337321.48599,-970,44,131
2026-09-13 19:08:41.505,1789337321.50599,-969,43,126
2026-09-13 19:08:41.525,1789337321.52599,-965,44,125
2026-09-13 19:08:41.545,1789337321.5459902,-966,42,129
2026-09-13 19:08:41.565,1789337321.5659902,-972,41,129
2026-09-13 19:08:41.585,1789337321.5859902,-970,41,140
2026-09-13 19:08:41.605,1789337321.6059902,-983,43,131
2026-09-13 19:08:41.625,1789337321.6259902,-977,47,110
2026-09-13 19:08:41.645,1789337321.6459901,-956,43,124
2026-09-13 19:08:41.665,1789337321.66599,-957,46,142
2026-09-13 19:08:41.685,1789337321.68599,-978,50,133
2026-09-13 19:08:41.705,1789337321.70599,-972,43,103
2026-09-13 19:08:41.725,1789337321.72599,-950,38,104
2026-09-13 19:08:41.745,1789337321.74599,-950,47,128
2026-09-13 19:08:41.765,1789337321.76599,-969,50,131
2026-09-13 19:08:41.785,1789337321.7859902,-972,43,123
2026-09-13 19:08:41.805,1789337321.8059902,-965,40,123
2026-09-13 19:08:41.825,1789337321.8259902,-969,42,126
2026-09-13 19:08:41.845,1789337321.8459902,-971,41,126
2026-09-13 19:08:41.865,1789337321.8659902,-967,44,125
2026-09-13 19:08:41.885,1789337321.8859901,-963,42,130
2026-09-13 19:08:41.905,1789337321.9059901,-971,41,128
2026-09-13 19:08:41.925,1789337321.92599,-968,39,118
2026-09-13 19:08:41.945,1789337321.94599,-959,41,125
2026-09-13 19:08:41.965,1789337321.96599,-965,44,121
2026-09-13 19:08:41.985,1789337321.98599,-964,46,126
2026-09-13 19:08:42.005,1789337322.00599,-970,44,127
2026-09-13 19:08:42.025,1789337322.02599,-969,40,128
2026-09-13 19:08:42.045,1789337322.0459902,-971,41,127
2026-09-13 19:08:42.065,1789337322.0659902,-967,43,120
2026-09-13 19:08:42.085,1789337322.0859902,-962,46,120
2026-09-13 19:08:42.105,1789337322.1059902,-968,45,120
2026-09-13 19:08:42.112,1789337322.1124818,-970,46,125
2026-09-13 19:08:42.132,1789337322.1324818,-972,43,140
2026-09-13 19:08:42.152,1789337322.1524818,-979,45,126
2026-09-13 19:08:42.172,1789337322.1724818,-961,52,112
2026-09-13 19:08:42.192,1789337322.1924818,-960,52,129
2026-09-13 19:08:42.212,1789337322.2124817,-959,46,142
2026-09-13 19:08:42.232,1789337322.2324817,-977,39,118
2026-09-13 19:08:42.252,1789337322.252482,-959,33,112
2026-09-13 19:08:42.272,1789337322.272482,-959,34,119
2026-09-13 19:08:42.292,1789337322.292482,-964,38,132
2026-09-13 19:08:42.312,1789337322.3124819,-973,36,131
2026-09-13 19:08:42.332,1789337322.3324819,-970,38,126
2026-09-13 19:08:42.352,1789337322.3524818,-967,38,125
2026-09-13 19:08:42.372,1789337322.3724818,-969,41,123
2026-09-13 19:08:42.392,1789337322.3924818,-967,39,119
2026-09-13 19:08:42.412,1789337322.4124818,-963,41,125
2026-09-13 19:08:42.432,1789337322.4324818,-971,41,127
2026-09-13 19:08:42.452,1789337322.4524817,-970,37,121
2026-09-13 19:08:42.472,1789337322.4724817,-965,34,125
2026-09-13 19:08:42.492,1789337322.492482,-970,33,125
2026-09-13 19:08:42.512,1789337322.512482,-968,36,126
2026-09-13 19:08:42.532,1789337322.532482,-967,37,129
2026-09-13 19:08:42.552,1789337322.552482,-971,38,129
2026-09-13 19:08:42.572,1789337322.5724819,-975,37,118
2026-09-13 19:08:42.592,1789337322.5924819,-967,44,109
2026-09-13 19:08:42.612,1789337322.6124818,-968,40,107
2026-09-13 19:08:42.632,1789337322.6324818,-976,36,120
2026-09-13 19:08:42.652,1789337322.6524818,-984,30,120
2026-09-13 19:08:42.672,1789337322.6724818,-985,38,118
2026-09-13 19:08:42.692,1789337322.6924818,-976,44,133
2026-09-13 19:08:42.712,1789337322.7124817,-985,47,101
2026-09-13 19:08:42.732,1789337322.7324817,-962,40,85
2026-09-13 19:08:42.752,1789337322.752482,-963,36,94
2026-09-13 19:08:42.772,1789337322.772482,-941,31,125
2026-09-13 19:08:42.792,1789337322.792482,-985,31,103
2026-09-13 19:08:42.812,1789337322.8124819,-976,36,89
2026-09-13 19:08:42.819,1789337322.819767,-971,33,106
2026-09-13 19:08:42.839,1789337322.839767,-973,39,111
2026-09-13 19:08:42.859,1789337322.859767,-971,36,92
2026-09-13 19:08:42.879,1789337322.879767,-964,32,92
2026-09-13 19:08:42.899,1789337322.899767,-965,34,92
2026-09-13 19:08:42.919,1789337322.919767,-964,37,94
2026-09-13 19:08:42.939,1789337322.939767,-972,39,101
2026-09-13 19:08:42.959,1789337322.959767,-978,38,96
2026-09-13 19:08:42.979,1789337322.979767,-975,36,97
2026-09-13 19:08:42.999,1789337322.999767,-973,32,80
2026-09-13 19:08:43.019,1789337323.019767,-965,30,87
2026-09-13 19:08:43.039,1789337323.039767,-972,35,83
2026-09-13 19:08:43.059,1789337323.059767,-968,41,81
2026-09-13 19:08:43.079,1789337323.079767,-968,36,92
2026-09-13 19:08:43.099,1789337323.099767,-974,37,93
2026-09-13 19:08:43.119,1789337323.119767,-977,40,85
2026-09-13 19:08:43.139,1789337323.139767,-971,41,85
2026-09-13 19:08:43.159,1789337323.159767,-972,38,82
2026-09-13 19:08:43.179,1789337323.179767,-969,37,80
2026-09-13 19:08:43.199,1789337323.199767,-969,39,78
2026-09-13 19:08:43.219,1789337323.219767,-970,39,77
2026-09-13 19:08:43.239,1789337323.239767,-972,38,91
2026-09-13 19:08:43.259,1789337323.259767,-981,39,72
2026-09-13 19:08:43.279,1789337323.279767,-973,39,60
2026-09-13 19:08:43.299,1789337323.299767,-964,41,83
2026-09-13 19:08:43.319,1789337323.319767,-963,43,117
2026-09-13 19:08:43.339,1789337323.339767,-986,48,68
2026-09-13 19:08:43.359,1789337323.359767,-969,43,70
2026-09-13 19:08:43.379,1789337323.379767,-978,41,97
2026-09-13 19:08:43.399,1789337323.399767,-989,41,91
2026-09-13 19:08:43.419,1789337323.419767,-973,32,84
2026-09-13 19:08:43.439,1789337323.439767,-966,30,72
2026-09-13 19:08:43.459,1789337323.459767,-970,33,68
2026-09-13 19:08:43.479,1789337323.479767,-974,39,79
2026-09-13 19:08:43.499,1789337323.499767,-973,40,81
2026-09-13 19:08:43.519,1789337323.519767,-976,39,88
2026-09-13 19:08:43.526,1789337323.526869,-980,40,88
2026-09-13 19:08:43.546,1789337323.546869,-976,38,71
2026-09-13 19:08:43.566,1789337323.566869,-967,33,77
2026-09-13 19:08:43.586,1789337323.586869,-971,35,82
2026-09-13 19:08:43.606,1789337323.606869,-974,34,82
2026-09-13 19:08:43.626,1789337323.626869,-969,34,84
2026-09-13 19:08:43.646,1789337323.646869,-968,34,84
2026-09-13 19:08:43.666,1789337323.6668692,-968,35,84
2026-09-13 19:08:43.686,1789337323.6868691,-964,32,80
2026-09-13 19:08:43.706,1789337323.7068691,-964,33,84
2026-09-13 19:08:43.726,1789337323.726869,-966,35,88
2026-09-13 19:08:43.746,1789337323.746869,-966,39,79
2026-09-13 19:08:43.766,1789337323.766869,-956,38,88
2026-09-13 19:08:43.786,1789337323.786869,-968,36,78
2026-09-13 19:08:43.806,1789337323.806869,-969,36,61
2026-09-13 19:08:43.826,1789337323.826869,-952,35,63
2026-09-13 19:08:43.846,1789337323.846869,-939,33,118
2026-09-13 19:08:43.866,1789337323.866869,-984,37,106
2026-09-13 19:08:43.886,1789337323.886869,-986,37,54
2026-09-13 19:08:43.906,1789337323.9068692,-952,39,72
2026-09-13 19:08:43.926,1789337323.9268692,-973,46,89
2026-09-13 19:08:43.946,1789337323.9468691,-973,42,95
2026-09-13 19:08:43.966,1789337323.966869,-975,41,99
2026-09-13 19:08:43.986,1789337323.986869,-978,46,93
2026-09-13 19:08:44.006,1789337324.006869,-974,49,94
2026-09-13 19:08:44.026,1789337324.026869,-970,47,102
2026-09-13 19:08:44.046,1789337324.046869,-972,35,105
2026-09-13 19:08:44.066,1789337324.066869,-971,36,103
2026-09-13 19:08:44.086,1789337324.086869,-971,44,104
2026-09-13 19:08:44.106,1789337324.106869,-970,43,92
2026-09-13 19:08:44.126,1789337324.126869,-966,37,110
2026-09-13 19:08:44.146,1789337324.146869,-971,39,107
2026-09-13 19:08:44.166,1789337324.1668692,-970,44,107
2026-09-13 19:08:44.186,1789337324.1868691,-969,39,113
2026-09-13 19:08:44.206,1789337324.2068691,-974,39,120
2026-09-13 19:08:44.226,1789337324.226869,-975,42,117
2026-09-13 19:08:44.234,1789337324.2341542,-971,43,111
2026-09-13 19:08:44.254,1789337324.2541542,-968,43,109
2026-09-13 19:08:44.274,1789337324.2741542,-971,41,113
2026-09-13 19:08:44.294,1789337324.2941542,-971,35,110
2026-09-13 19:08:44.314,1789337324.3141541,-960,34,124
2026-09-13 19:08:44.334,1789337324.3341541,-976,38,104
2026-09-13 19:08:44.354,1789337324.354154,-969,39,91
2026-09-13 19:08:44.374,1789337324.3741543,-957,38,127
2026-09-13 19:08:44.394,1789337324.3941543,-960,36,139
2026-09-13 19:08:44.414,1789337324.4141543,-984,43,117
2026-09-13 19:08:44.434,1789337324.4341543,-963,34,103
2026-09-13 19:08:44.454,1789337324.4541543,-954,35,111
2026-09-13 19:08:44.474,1789337324.4741542,-961,45,134
2026-09-13 19:08:44.494,1789337324.4941542,-973,45,130
2026-09-13 19:08:44.514,1789337324.5141542,-972,39,124
2026-09-13 19:08:44.534,1789337324.5341542,-970,39,123
2026-09-13 19:08:44.554,1789337324.5541542,-969,40,122
2026-09-13 19:08:44.574,1789337324.5741541,-966,41,124
2026-09-13 19:08:44.594,1789337324.5941541,-969,40,129
2026-09-13 19:08:44.614,1789337324.6141543,-970,41,135
2026-09-13 19:08:44.634,1789337324.6341543,-972,42,123
2026-09-13 19:08:44.654,1789337324.6541543,-961,40,126
2026-09-13 19:08:44.674,1789337324.6741543,-974,36,131
2026-09-13 19:08:44.694,1789337324.6941543,-975,41,126
2026-09-13 19:08:44.714,1789337324.7141542,-963,40,126
2026-09-13 19:08:44.734,1789337324.7341542,-965,39,122
2026-09-13 19:08:44.754,1789337324.7541542,-966,36,127
2026-09-13 19:08:44.774,1789337324.7741542,-966,41,126
2026-09-13 19:08:44.794,1789337324.7941542,-968,40,128
2026-09-13 19:08:44.814,1789337324.8141541,-967,37,119
2026-09-13 19:08:44.834,1789337324.8341541,-965,37,122
2026-09-13 19:08:44.854,1789337324.854154,-969,38,123
2026-09-13 19:08:44.874,1789337324.8741543,-970,40,128
2026-09-13 19:08:44.894,1789337324.8941543,-965,38,136
2026-09-13 19:08:44.914,1789337324.9141543,-980,42,117
2026-09-13 19:08:44.934,1789337324.9341543,-958,41,108
2026-09-13 19:08:44.941,1789337324.941317,-960,37,131
2026-09-13 19:08:44.961,1789337324.961317,-966,35,142
2026-09-13 19:08:44.981,1789337324.981317,-974,36,113
2026-09-13 19:08:45.001,1789337325.001317,-956,36,118
2026-09-13 19:08:45.021,1789337325.021317,-958,39,130
2026-09-13 19:08:45.041,1789337325.041317,-969,45,138
2026-09-13 19:08:45.061,1789337325.061317,-976,39,138
2026-09-13 19:08:45.081,1789337325.0813172,-972,35,133
2026-09-13 19:08:45.101,1789337325.1013172,-971,38,131
2026-09-13 19:08:45.121,1789337325.1213171,-967,45,131
2026-09-13 19:08:45.141,1789337325.1413171,-961,42,131
2026-09-13 19:08:45.161,1789337325.161317,-962,36,137
2026-09-13 19:08:45.181,1789337325.181317,-970,38,137
2026-09-13 19:08:45.201,1789337325.201317,-966,38,131
2026-09-13 19:08:45.221,1789337325.221317,-965,33,133
2026-09-13 19:08:45.241,1789337325.241317,-970,31,132
2026-09-13 19:08:45.261,1789337325.261317,-969,39,132
2026-09-13 19:08:45.281,1789337325.281317,-966,43,133
2026-09-13 19:08:45.301,1789337325.301317,-966,40,134
2026-09-13 19:08:45.321,1789337325.3213172,-967,37,137
2026-09-13 19:08:45.341,1789337325.3413172,-967,35,130
2026-09-13 19:08:45.361,1789337325.3613172,-968,38,133
2026-09-13 19:08:45.381,1789337325.3813171,-966,36,134
2026-09-13 19:08:45.401,1789337325.4013171,-967,34,129
2026-09-13 19:08:45.421,1789337325.421317,-965,38,134
2026-09-13 19:08:45.441,1789337325.441317,-969,38,135
2026-09-13 19:08:45.461,1789337325.461317,-969,38,131
2026-09-13 19:08:45.481,1789337325.481317,-959,36,135
2026-09-13 19:08:45.501,1789337325.501317,-971,38,131
2026-09-13 19:08:45.521,1789337325.521317,-964,40,112
2026-09-13 19:08:45.541,1789337325.541317,-959,34,129
2026-09-13 19:08:45.561,1789337325.561317,-961,34,151
2026-09-13 19:08:45.581,1789337325.5813172,-985,39,137
2026-09-13 19:08:45.601,1789337325.6013172,-968,38,128
2026-09-13 19:08:45.621,1789337325.6213171,-966,37,135
2026-09-13 19:08:45.641,1789337325.6413171,-969,45,142
2026-09-13 19:08:45.648,1789337325.648053,-980,42,137
2026-09-13 19:08:45.668,1789337325.668053,-977,35,132
2026-09-13 19:08:45.688,1789337325.688053,-972,31,123
2026-09-13 19:08:45.708,1789337325.7080529,-977,38,121
2026-09-13 19:08:45.728,1789337325.7280529,-979,37,132
2026-09-13 19:08:45.748,1789337325.7480528,-975,31,125
2026-09-13 19:08:45.768,1789337325.7680528,-969,30,119
2026-09-13 19:08:45.788,1789337325.788053,-971,30,103
2026-09-13 19:08:45.808,1789337325.808053,-968,31,93
2026-09-13 19:08:45.828,1789337325.828053,-965,37,94
2026-09-13 19:08:45.848,1789337325.848053,-966,39,96
2026-09-13 19:08:45.868,1789337325.868053,-970,34,96
2026-09-13 19:08:45.888,1789337325.888053,-974,34,94
2026-09-13 19:08:45.908,1789337325.908053,-976,36,89
2026-09-13 19:08:45.928,1789337325.928053,-970,39,88
2026-09-13 19:08:45.948,1789337325.948053,-969,38,85
2026-09-13 19:08:45.968,1789337325.9680529,-971,33,79
2026-09-13 19:08:45.988,1789337325.9880528,-971,30,83
2026-09-13 19:08:46.008,1789337326.0080528,-972,28,83
2026-09-13 19:08:46.028,1789337326.028053,-971,30,75
2026-09-13 19:08:46.048,1789337326.048053,-968,32,76
2026-09-13 19:08:46.068,1789337326.068053,-970,35,76
2026-09-13 19:08:46.088,1789337326.088053,-973,33,89
2026-09-13 19:08:46.108,1789337326.108053,-979,38,71
2026-09-13 19:08:46.128,1789337326.128053,-972,35,61
2026-09-13 19:08:46.148,1789337326.148053,-964,35,69
2026-09-13 19:08:46.168,1789337326.168053,-947,36,110
2026-09-13 19:08:46.188,1789337326.188053,-989,36,66
2026-09-13 19:08:46.208,1789337326.2080529,-975,30,60
2026-09-13 19:08:46.228,1789337326.2280529,-973,29,83
2026-09-13 19:08:46.248,1789337326.2480528,-978,36,83
2026-09-13 19:08:46.268,1789337326.2680528,-974,35,79
2026-09-13 19:08:46.288,1789337326.288053,-972,34,76
2026-09-13 19:08:46.308,1789337326.308053,-971,33,79
2026-09-13 19:08:46.328,1789337326.328053,-979,33,87
2026-09-13 19:08:46.348,1789337326.348053,-982,32,89
2026-09-13 19:08:46.355,1789337326.355094,-974,34,83
2026-09-13 19:08:46.375,1789337326.375094,-970,37,87
2026-09-13 19:08:46.395,1789337326.395094,-971,33,76
2026-09-13 19:08:46.415,1789337326.415094,-967,34,76
2026-09-13 19:08:46.435,1789337326.4350939,-969,36,88
2026-09-13 19:08:46.455,1789337326.4550939,-975,41,94
2026-09-13 19:08:46.475,1789337326.4750938,-974,38,89
2026-09-13 19:08:46.495,1789337326.495094,-971,36,91
2026-09-13 19:08:46.515,1789337326.515094,-971,34,90
2026-09-13 19:08:46.535,1789337326.535094,-974,36,86
2026-09-13 19:08:46.555,1789337326.555094,-969,36,85
2026-09-13 19:08:46.575,1789337326.575094,-968,35,86
2026-09-13 19:08:46.595,1789337326.595094,-968,35,85
2026-09-13 19:08:46.615,1789337326.615094,-968,38,91
2026-09-13 19:08:46.635,1789337326.635094,-977,38,93
2026-09-13 19:08:46.655,1789337326.655094,-974,38,89
2026-09-13 19:08:46.675,1789337326.675094,-963,36,104
2026-09-13 19:08:46.695,1789337326.6950939,-975,38,80
2026-09-13 19:08:46.715,1789337326.7150939,-969,34,73
2026-09-13 19:08:46.735,1789337326.735094,-956,33,111
2026-09-13 19:08:46.755,1789337326.755094,-968,34,128
2026-09-13 19:08:46.775,1789337326.775094,-974,34,76
2026-09-13 19:08:46.795,1789337326.795094,-940,30,87
2026-09-13 19:08:46.815,1789337326.815094,-956,32,114
2026-09-13 19:08:46.835,1789337326.835094,-964,38,102
2026-09-13 19:08:46.855,1789337326.855094,-949,34,102
2026-09-13 19:08:46.875,1789337326.875094,-940,33,98
2026-09-13 19:08:46.895,1789337326.895094,-954,31,92
2026-09-13 19:08:46.915,1789337326.915094,-968,37,85
2026-09-13 19:08:46.935,1789337326.9350939,-966,42,87
2026-09-13 19:08:46.955,1789337326.9550939,-971,44,107
2026-09-13 19:08:46.975,1789337326.9750938,-982,36,120
2026-09-13 19:08:46.995,1789337326.995094,-992,35,115
2026-09-13 19:08:47.015,1789337327.015094,-981,33,110
2026-09-13 19:08:47.035,1789337327.035094,-970,33,119
2026-09-13 19:08:47.055,1789337327.055094,-972,46,119
2026-09-13 19:08:47.062,1789337327.062013,-969,44,119
2026-09-13 19:08:47.082,1789337327.082013,-971,37,121
2026-09-13 19:08:47.102,1789337327.1020129,-969,37,122
2026-09-13 19:08:47.122,1789337327.1220129,-968,39,125
2026-09-13 19:08:47.142,1789337327.1420128,-972,37,124
2026-09-13 19:08:47.162,1789337327.1620128,-972,32,120
2026-09-13 19:08:47.182,1789337327.1820128,-971,34,115
2026-09-13 19:08:47.202,1789337327.202013,-969,35,117
2026-09-13 19:08:47.222,1789337327.222013,-968,36,120
2026-09-13 19:08:47.242,1789337327.242013,-962,35,128
2026-09-13 19:08:47.262,1789337327.262013,-976,39,110
2026-09-13 19:08:47.282,1789337327.282013,-964,41,103
2026-09-13 19:08:47.302,1789337327.302013,-957,39,131
2026-09-13 19:08:47.322,1789337327.322013,-967,42,145
2026-09-13 19:08:47.342,1789337327.342013,-981,46,118
2026-09-13 19:08:47.362,1789337327.3620129,-960,36,109
2026-09-13 19:08:47.382,1789337327.3820128,-956,36,127
2026-09-13 19:08:47.402,1789337327.4020128,-969,46,137
2026-09-13 19:08:47.422,1789337327.4220128,-974,45,133
2026-09-13 19:08:47.442,1789337327.442013,-968,37,129
2026-09-13 19:08:47.462,1789337327.462013,-966,38,125
2026-09-13 19:08:47.482,1789337327.482013,-966,44,130
2026-09-13 19:08:47.502,1789337327.502013,-969,46,129
2026-09-13 19:08:47.522,1789337327.522013,-966,44,125
2026-09-13 19:08:47.542,1789337327.542013,-967,44,130
2026-09-13 19:08:47.562,1789337327.562013,-971,44,123
2026-09-13 19:08:47.582,1789337327.582013,-965,42,122
2026-09-13 19:08:47.602,1789337327.6020129,-963,41,132
2026-09-13 19:08:47.622,1789337327.6220129,-970,42,130
2026-09-13 19:08:47.642,1789337327.6420128,-969,41,133
2026-09-13 19:08:47.662,1789337327.6620128,-969,37,133
2026-09-13 19:08:47.682,1789337327.6820128,-968,35,132
2026-09-13 19:08:47.702,1789337327.702013,-972,36,127
2026-09-13 19:08:47.722,1789337327.722013,-967,38,127
2026-09-13 19:08:47.742,1789337327.742013,-962,38,128
2026-09-13 19:08:47.762,1789337327.762013,-966,42,128
2026-09-13 19:08:47.768,1789337327.7689013,-967,49,127
2026-09-13 19:08:47.788,1789337327.7889013,-969,50,126
2026-09-13 19:08:47.808,1789337327.8089013,-967,47,126
2026-09-13 19:08:47.828,1789337327.8289013,-970,45,131
2026-09-13 19:08:47.848,1789337327.8489013,-982,45,107
2026-09-13 19:08:47.868,1789337327.8689013,-951,41,109
2026-09-13 19:08:47.888,1789337327.8889012,-965,40,130
2026-09-13 19:08:47.908,1789337327.9089015,-970,44,127
2026-09-13 19:08:47.928,1789337327.9289014,-971,41,103
2026-09-13 19:08:47.948,1789337327.9489014,-956,41,105
2026-09-13 19:08:47.968,1789337327.9689014,-962,48,121
2026-09-13 19:08:47.988,1789337327.9889014,-973,50,128
2026-09-13 19:08:48.008,1789337328.0089014,-973,45,126
2026-09-13 19:08:48.028,1789337328.0289013,-972,40,122
2026-09-13 19:08:48.048,1789337328.0489013,-971,41,115
2026-09-13 19:08:48.068,1789337328.0689013,-969,44,120
2026-09-13 19:08:48.088,1789337328.0889013,-971,41,119
2026-09-13 19:08:48.108,1789337328.1089013,-969,44,119
2026-09-13 19:08:48.128,1789337328.1289012,-971,47,122
2026-09-13 19:08:48.148,1789337328.1489015,-971,44,113
2026-09-13 19:08:48.168,1789337328.1689014,-965,42,117
2026-09-13 19:08:48.188,1789337328.1889014,-971,41,115
2026-09-13 19:08:48.208,1789337328.2089014,-968,44,117
2026-09-13 19:08:48.228,1789337328.2289014,-970,42,121
2026-09-13 19:08:48.248,1789337328.2489014,-970,40,120
2026-09-13 19:08:48.268,1789337328.2689013,-969,40,118
2026-09-13 19:08:48.288,1789337328.2889013,-969,42,117
2026-09-13 19:08:48.308,1789337328.3089013,-969,44,120
2026-09-13 19:08:48.328,1789337328.3289013,-971,42,115
2026-09-13 19:08:48.348,1789337328.3489013,-969,42,114
2026-09-13 19:08:48.368,1789337328.3689013,-968,46,116
2026-09-13 19:08:48.388,1789337328.3889012,-970,43,117
2026-09-13 19:08:48.408,1789337328.4089015,-971,42,120
2026-09-13 19:08:48.428,1789337328.4289014,-971,41,131
2026-09-13 19:08:48.448,1789337328.4489014,-980,45,112
2026-09-13 19:08:48.468,1789337328.4689014,-960,41,113
2026-09-13 19:08:48.475,1789337328.4757593,-960,43,128
2026-09-13 19:08:48.495,1789337328.4957592,-968,36,135
2026-09-13 19:08:48.515,1789337328.5157592,-975,42,113
2026-09-13 19:08:48.535,1789337328.5357592,-965,41,115
2026-09-13 19:08:48.555,1789337328.5557592,-969,43,124
2026-09-13 19:08:48.575,1789337328.5757592,-973,50,127
2026-09-13 19:08:48.595,1789337328.5957592,-976,45,109
2026-09-13 19:08:48.615,1789337328.6157594,-970,46,113
2026-09-13 19:08:48.635,1789337328.6357594,-975,44,111
2026-09-13 19:08:48.655,1789337328.6557593,-977,40,113
2026-09-13 19:08:48.675,1789337328.6757593,-976,33,109
2026-09-13 19:08:48.695,1789337328.6957593,-971,33,103
2026-09-13 19:08:48.715,1789337328.7157593,-969,42,99
2026-09-13 19:08:48.735,1789337328.7357593,-973,41,90
2026-09-13 19:08:48.755,1789337328.7557592,-972,30,101
2026-09-13 19:08:48.775,1789337328.7757592,-978,32,97
2026-09-13 19:08:48.795,1789337328.7957592,-977,41,96
2026-09-13 19:08:48.815,1789337328.8157592,-976,41,89
2026-09-13 19:08:48.835,1789337328.8357592,-972,40,79
2026-09-13 19:08:48.855,1789337328.8557594,-969,40,74
2026-09-13 19:08:48.875,1789337328.8757594,-968,40,69
2026-09-13 19:08:48.895,1789337328.8957593,-972,37,72
2026-09-13 19:08:48.915,1789337328.9157593,-975,35,74
2026-09-13 19:08:48.935,1789337328.9357593,-975,33,66
2026-09-13 19:08:48.955,1789337328.9557593,-972,32,64
2026-09-13 19:08:48.975,1789337328.9757593,-976,35,67
2026-09-13 19:08:48.995,1789337328.9957592,-977,35,66
2026-09-13 19:08:49.015,1789337329.0157592,-973,35,75
2026-09-13 19:08:49.035,1789337329.0357592,-983,37,60
2026-09-13 19:08:49.055,1789337329.0557592,-975,33,47
2026-09-13 19:08:49.075,1789337329.0757592,-965,31,55
2026-09-13 19:08:49.095,1789337329.0957592,-963,35,87
2026-09-13 19:08:49.115,1789337329.1157594,-985,38,43
2026-09-13 19:08:49.135,1789337329.1357594,-968,32,40
2026-09-13 19:08:49.155,1789337329.1557593,-974,32,70
2026-09-13 19:08:49.175,1789337329.1757593,-981,37,69
2026-09-13 19:08:49.182,1789337329.1824648,-975,36,63
2026-09-13 19:08:49.202,1789337329.2024648,-968,34,54
2026-09-13 19:08:49.222,1789337329.2224648,-967,33,53
2026-09-13 19:08:49.242,1789337329.2424648,-970,33,57
2026-09-13 19:08:49.262,1789337329.2624648,-972,33,58
2026-09-13 19:08:49.282,1789337329.2824647,-975,36,61
2026-09-13 19:08:49.302,1789337329.3024647,-973,35,64
2026-09-13 19:08:49.322,1789337329.322465,-972,33,52
2026-09-13 19:08:49.342,1789337329.342465,-971,32,52
2026-09-13 19:08:49.362,1789337329.362465,-976,31,63
2026-09-13 19:08:49.382,1789337329.382465,-977,38,63
2026-09-13 19:08:49.402,1789337329.4024649,-972,38,62
2026-09-13 19:08:49.422,1789337329.4224648,-969,34,60
2026-09-13 19:08:49.442,1789337329.4424648,-970,33,55
2026-09-13 19:08:49.462,1789337329.4624648,-969,35,57
2026-09-13 19:08:49.482,1789337329.4824648,-971,33,60
2026-09-13 19:08:49.502,1789337329.5024648,-972,32,58
2026-09-13 19:08:49.522,1789337329.5224648,-974,32,65
2026-09-13 19:08:49.542,1789337329.5424647,-978,34,59
2026-09-13 19:08:49.562,1789337329.562465,-977,37,55
2026-09-13 19:08:49.582,1789337329.582465,-969,34,63
2026-09-13 19:08:49.602,1789337329.602465,-974,34,55
2026-09-13 19:08:49.622,1789337329.622465,-974,32,44
2026-09-13 19:08:49.642,1789337329.6424649,-966,29,50
2026-09-13 19:08:49.662,1789337329.6624649,-950,30,91
2026-09-13 19:08:49.682,1789337329.6824648,-983,36,58
2026-09-13 19:08:49.702,1789337329.7024648,-970,32,25
