timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-13 19:08:39.712,1789337319.7128162,-82
2026-09-13 19:08:39.720,1789337319.7205086,-87
2026-09-13 19:08:39.728,1789337319.728201,-87
2026-09-13 19:08:39.735,1789337319.7358932,-80
2026-09-13 19:08:39.743,1789337319.7435856,-75
2026-09-13 19:08:39.751,1789337319.751278,-67
2026-09-13 19:08:39.758,1789337319.7589703,-55
2026-09-13 19:08:39.766,1789337319.7666626,-46
2026-09-13 19:08:39.774,1789337319.7743547,-48
2026-09-13 19:08:39.782,1789337319.782047,-53
2026-09-13 19:08:39.789,1789337319.7897394,-50
2026-09-13 19:08:39.797,1789337319.7974317,-43
2026-09-13 19:08:39.805,1789337319.805124,-46
2026-09-13 19:08:39.812,1789337319.8128164,-55
2026-09-13 19:08:39.820,1789337319.8205087,-63
2026-09-13 19:08:39.828,1789337319.828201,-65
2026-09-13 19:08:39.835,1789337319.8358934,-55
2026-09-13 19:08:39.843,1789337319.8435855,-36
2026-09-13 19:08:39.851,1789337319.8512778,-21
2026-09-13 19:08:39.858,1789337319.8589702,-9
2026-09-13 19:08:39.866,1789337319.8660855,2
2026-09-13 19:08:39.873,1789337319.8737779,7
2026-09-13 19:08:39.881,1789337319.8814702,2
2026-09-13 19:08:39.889,1789337319.8891625,-24
2026-09-13 19:08:39.896,1789337319.8968549,-55
2026-09-13 19:08:39.904,1789337319.904547,-65
2026-09-13 19:08:39.912,1789337319.9122393,-63
2026-09-13 19:08:39.919,1789337319.9199317,-60
2026-09-13 19:08:39.927,1789337319.927624,-55
2026-09-13 19:08:39.935,1789337319.9353163,-53
2026-09-13 19:08:39.943,1789337319.9430087,-60
2026-09-13 19:08:39.950,1789337319.950701,-77
2026-09-13 19:08:39.958,1789337319.9583933,-55
2026-09-13 19:08:39.966,1789337319.9660854,75
2026-09-13 19:08:39.973,1789337319.9737778,329
2026-09-13 19:08:39.981,1789337319.98147,613
2026-09-13 19:08:39.989,1789337319.9891624,545
2026-09-13 19:08:39.996,1789337319.9968548,-80
2026-09-13 19:08:40.004,1789337320.004547,-487
2026-09-13 19:08:40.012,1789337320.0122395,-215
2026-09-13 19:08:40.019,1789337320.0199318,-9
2026-09-13 19:08:40.027,1789337320.027624,-109
2026-09-13 19:08:40.035,1789337320.0353162,-97
2026-09-13 19:08:40.043,1789337320.0430086,-29
2026-09-13 19:08:40.050,1789337320.050701,-63
2026-09-13 19:08:40.058,1789337320.0583932,-72
2026-09-13 19:08:40.066,1789337320.0660856,-41
2026-09-13 19:08:40.073,1789337320.073778,-41
2026-09-13 19:08:40.081,1789337320.0814703,-46
2026-09-13 19:08:40.089,1789337320.0891623,-29
2026-09-13 19:08:40.096,1789337320.0968547,-9
2026-09-13 19:08:40.104,1789337320.104547,-2
2026-09-13 19:08:40.112,1789337320.1122394,-9
2026-09-13 19:08:40.119,1789337320.1199317,-2
2026-09-13 19:08:40.127,1789337320.127624,24
2026-09-13 19:08:40.135,1789337320.1353164,36
2026-09-13 19:08:40.143,1789337320.1430087,43
2026-09-13 19:08:40.150,1789337320.1507008,63
2026-09-13 19:08:40.158,1789337320.1583931,77
2026-09-13 19:08:40.166,1789337320.1660855,77
2026-09-13 19:08:40.173,1789337320.1737778,80
2026-09-13 19:08:40.181,1789337320.1814702,89
2026-09-13 19:08:40.189,1789337320.1891625,82
2026-09-13 19:08:40.196,1789337320.1968548,75
2026-09-13 19:08:40.204,1789337320.2045472,92
2026-09-13 19:08:40.212,1789337320.2122393,97
2026-09-13 19:08:40.219,1789337320.2199316,60
2026-09-13 19:08:40.227,1789337320.227624,7
2026-09-13 19:08:40.235,1789337320.2353163,-31
2026-09-13 19:08:40.243,1789337320.2430086,-48
2026-09-13 19:08:40.250,1789337320.250701,-70
2026-09-13 19:08:40.258,1789337320.2583933,-94
2026-09-13 19:08:40.266,1789337320.2660856,-106
2026-09-13 19:08:40.273,1789337320.2737777,-109
2026-09-13 19:08:40.281,1789337320.28147,-106
2026-09-13 19:08:40.289,1789337320.2891624,-104
2026-09-13 19:08:40.296,1789337320.2968547,-92
2026-09-13 19:08:40.304,1789337320.304547,-77
2026-09-13 19:08:40.312,1789337320.3122394,-75
2026-09-13 19:08:40.319,1789337320.3199317,-72
2026-09-13 19:08:40.327,1789337320.327624,-58
2026-09-13 19:08:40.335,1789337320.3353162,-50
2026-09-13 19:08:40.343,1789337320.3430085,-60
2026-09-13 19:08:40.350,1789337320.3507009,-58
2026-09-13 19:08:40.358,1789337320.3583932,-53
2026-09-13 19:08:40.366,1789337320.3660855,-58
2026-09-13 19:08:40.373,1789337320.3737779,-53
2026-09-13 19:08:40.381,1789337320.3814702,-50
2026-09-13 19:08:40.389,1789337320.3891625,-53
2026-09-13 19:08:40.396,1789337320.3968549,-33
2026-09-13 19:08:40.404,1789337320.404547,-4
2026-09-13 19:08:40.412,1789337320.4122393,12
2026-09-13 19:08:40.419,1789337320.4199317,0
2026-09-13 19:08:40.427,1789337320.427047,-26
2026-09-13 19:08:40.434,1789337320.4347394,-46
2026-09-13 19:08:40.442,1789337320.4424317,-48
2026-09-13 19:08:40.450,1789337320.450124,-58
2026-09-13 19:08:40.457,1789337320.4578164,-67
2026-09-13 19:08:40.465,1789337320.4655085,-58
2026-09-13 19:08:40.473,1789337320.4732008,-46
2026-09-13 19:08:40.480,1789337320.4808931,-50
2026-09-13 19:08:40.488,1789337320.4885855,-55
2026-09-13 19:08:40.496,1789337320.4962778,-60
2026-09-13 19:08:40.503,1789337320.5039701,-48
2026-09-13 19:08:40.511,1789337320.5116625,80
2026-09-13 19:08:40.519,1789337320.5193548,361
2026-09-13 19:08:40.527,1789337320.527047,662
2026-09-13 19:08:40.534,1789337320.5347393,550
2026-09-13 19:08:40.542,1789337320.5424316,-111
2026-09-13 19:08:40.550,1789337320.550124,-468
2026-09-13 19:08:40.557,1789337320.5578163,-167
2026-09-13 19:08:40.565,1789337320.5655086,2
2026-09-13 19:08:40.573,1789337320.573201,-101
2026-09-13 19:08:40.580,1789337320.5808933,-87
2026-09-13 19:08:40.588,1789337320.5885854,-43
2026-09-13 19:08:40.596,1789337320.5962777,-65
2026-09-13 19:08:40.603,1789337320.60397,-53
2026-09-13 19:08:40.611,1789337320.6116624,-38
2026-09-13 19:08:40.619,1789337320.6193547,-53
2026-09-13 19:08:40.627,1789337320.627047,-41
2026-09-13 19:08:40.634,1789337320.6347394,-9
2026-09-13 19:08:40.642,1789337320.6424317,-7
2026-09-13 19:08:40.650,1789337320.6501238,-12
2026-09-13 19:08:40.657,1789337320.6578162,-7
2026-09-13 19:08:40.665,1789337320.6655085,7
2026-09-13 19:08:40.673,1789337320.6732008,26
2026-09-13 19:08:40.680,1789337320.6808932,36
2026-09-13 19:08:40.688,1789337320.6885855,33
2026-09-13 19:08:40.696,1789337320.6962779,48
2026-09-13 19:08:40.703,1789337320.7039702,63
2026-09-13 19:08:40.711,1789337320.7116623,63
2026-09-13 19:08:40.719,1789337320.7193546,65
2026-09-13 19:08:40.727,1789337320.727047,70
2026-09-13 19:08:40.734,1789337320.7347393,67
2026-09-13 19:08:40.742,1789337320.7424316,60
2026-09-13 19:08:40.750,1789337320.750124,63
2026-09-13 19:08:40.757,1789337320.7578163,55
2026-09-13 19:08:40.765,1789337320.7655087,29
2026-09-13 19:08:40.773,1789337320.7732008,-9
2026-09-13 19:08:40.780,1789337320.780893,-41
2026-09-13 19:08:40.788,1789337320.7885854,-65
2026-09-13 19:08:40.796,1789337320.7962778,-80
2026-09-13 19:08:40.803,1789337320.80397,-89
2026-09-13 19:08:40.811,1789337320.8116624,-94
2026-09-13 19:08:40.819,1789337320.8193548,-94
2026-09-13 19:08:40.827,1789337320.827047,-94
2026-09-13 19:08:40.834,1789337320.8347392,-89
2026-09-13 19:08:40.842,1789337320.8424315,-82
2026-09-13 19:08:40.850,1789337320.850124,-72
2026-09-13 19:08:40.857,1789337320.8578162,-65
2026-09-13 19:08:40.865,1789337320.8655086,-60
2026-09-13 19:08:40.873,1789337320.873201,-58
2026-09-13 19:08:40.880,1789337320.8808932,-53
2026-09-13 19:08:40.888,1789337320.8885856,-50
2026-09-13 19:08:40.896,1789337320.8962777,-50
2026-09-13 19:08:40.903,1789337320.90397,-60
2026-09-13 19:08:40.911,1789337320.9116623,-58
2026-09-13 19:08:40.919,1789337320.9193547,-48
2026-09-13 19:08:40.927,1789337320.927047,-46
2026-09-13 19:08:40.934,1789337320.9347394,-38
2026-09-13 19:08:40.942,1789337320.9424317,-19
2026-09-13 19:08:40.950,1789337320.950124,-4
2026-09-13 19:08:40.957,1789337320.9578164,-2
2026-09-13 19:08:40.965,1789337320.9655085,-16
2026-09-13 19:08:40.973,1789337320.9732008,-46
2026-09-13 19:08:40.980,1789337320.9808931,-65
2026-09-13 19:08:40.987,1789337320.9879932,-65
2026-09-13 19:08:40.995,1789337320.9956856,-65
2026-09-13 19:08:41.003,1789337321.003378,-65
2026-09-13 19:08:41.011,1789337321.0110703,-65
2026-09-13 19:08:41.018,1789337321.0187626,-63
2026-09-13 19:08:41.026,1789337321.0264547,-65
2026-09-13 19:08:41.034,1789337321.034147,-75
2026-09-13 19:08:41.041,1789337321.0418394,-65
2026-09-13 19:08:41.049,1789337321.0495317,38
2026-09-13 19:08:41.057,1789337321.057224,291
2026-09-13 19:08:41.064,1789337321.0649164,615
2026-09-13 19:08:41.072,1789337321.0726087,555
2026-09-13 19:08:41.080,1789337321.080301,-94
2026-09-13 19:08:41.087,1789337321.0879931,-453
2026-09-13 19:08:41.095,1789337321.0956855,-143
2026-09-13 19:08:41.103,1789337321.1033778,12
2026-09-13 19:08:41.111,1789337321.1110702,-123
2026-09-13 19:08:41.118,1789337321.1187625,-106
2026-09-13 19:08:41.126,1789337321.1264548,-43
2026-09-13 19:08:41.134,1789337321.1341472,-82
2026-09-13 19:08:41.141,1789337321.1418395,-87
2026-09-13 19:08:41.149,1789337321.1495316,-53
2026-09-13 19:08:41.157,1789337321.157224,-53
2026-09-13 19:08:41.164,1789337321.1649163,-55
2026-09-13 19:08:41.172,1789337321.1726086,-36
2026-09-13 19:08:41.180,1789337321.180301,-29
2026-09-13 19:08:41.187,1789337321.1879933,-29
2026-09-13 19:08:41.195,1789337321.1956856,-19
2026-09-13 19:08:41.203,1789337321.203378,-9
2026-09-13 19:08:41.211,1789337321.21107,-7
2026-09-13 19:08:41.218,1789337321.2187624,2
2026-09-13 19:08:41.226,1789337321.2264547,12
2026-09-13 19:08:41.234,1789337321.234147,14
2026-09-13 19:08:41.241,1789337321.2418394,14
2026-09-13 19:08:41.249,1789337321.2495317,16
2026-09-13 19:08:41.257,1789337321.257224,16
2026-09-13 19:08:41.264,1789337321.2649164,14
2026-09-13 19:08:41.272,1789337321.2726085,7
2026-09-13 19:08:41.280,1789337321.2803009,2
2026-09-13 19:08:41.287,1789337321.2879932,2
2026-09-13 19:08:41.295,1789337321.2956855,-4
2026-09-13 19:08:41.303,1789337321.3033779,-19
2026-09-13 19:08:41.311,1789337321.3110702,-38
2026-09-13 19:08:41.318,1789337321.3187625,-60
2026-09-13 19:08:41.326,1789337321.3264549,-75
