timestamp_local,timestamp_epoch_s,x_mg,y_mg,z_mg
2026-09-13 19:04:50.291,1789337090.2915533,-968,48,143
2026-09-13 19:04:50.311,1789337090.3115532,-962,46,130
2026-09-13 19:04:50.331,1789337090.3315532,-954,42,142
2026-09-13 19:04:50.351,1789337090.3515532,-958,46,157
2026-09-13 19:04:50.371,1789337090.3715532,-972,45,143
2026-09-13 19:04:50.391,1789337090.3915532,-959,47,136
2026-09-13 19:04:50.411,1789337090.4115531,-961,41,139
2026-09-13 19:04:50.431,1789337090.4315531,-965,42,147
2026-09-13 19:04:50.451,1789337090.451553,-964,47,151
2026-09-13 19:04:50.471,1789337090.471553,-970,46,147
2026-09-13 19:04:50.491,1789337090.491553,-964,45,142
2026-09-13 19:04:50.511,1789337090.511553,-958,44,142
2026-09-13 19:04:50.531,1789337090.5315533,-965,44,143
2026-09-13 19:04:50.551,1789337090.5515532,-965,43,142
2026-09-13 19:04:50.571,1789337090.5715532,-964,45,142
2026-09-13 19:04:50.591,1789337090.5915532,-966,47,143
2026-09-13 19:04:50.611,1789337090.6115532,-965,43,141
2026-09-13 19:04:50.631,1789337090.6315532,-964,43,146
2026-09-13 19:04:50.651,1789337090.6515532,-963,44,144
2026-09-13 19:04:50.671,1789337090.6715531,-964,45,143
2026-09-13 19:04:50.691,1789337090.691553,-962,43,143
2026-09-13 19:04:50.711,1789337090.711553,-963,44,144
2026-09-13 19:04:50.731,1789337090.731553,-965,49,148
2026-09-13 19:04:50.751,1789337090.751553,-964,48,149
2026-09-13 19:04:50.771,1789337090.771553,-967,45,149
2026-09-13 19:04:50.791,1789337090.7915533,-970,41,150
2026-09-13 19:04:50.811,1789337090.8115532,-968,43,147
2026-09-13 19:04:50.831,1789337090.8315532,-973,45,139
2026-09-13 19:04:50.851,1789337090.8515532,-967,46,131
2026-09-13 19:04:50.858,1789337090.858686,-944,44,131
2026-09-13 19:04:50.878,1789337090.878686,-958,45,142
2026-09-13 19:04:50.898,1789337090.898686,-975,48,139
2026-09-13 19:04:50.918,1789337090.918686,-970,45,138
2026-09-13 19:04:50.938,1789337090.938686,-968,45,132
2026-09-13 19:04:50.958,1789337090.9586859,-954,45,143
2026-09-13 19:04:50.978,1789337090.9786859,-975,49,117
2026-09-13 19:04:50.998,1789337090.998686,-960,41,111
2026-09-13 19:04:51.018,1789337091.018686,-961,35,128
2026-09-13 19:04:51.038,1789337091.038686,-971,43,125
2026-09-13 19:04:51.058,1789337091.058686,-969,49,123
2026-09-13 19:04:51.078,1789337091.078686,-967,49,120
2026-09-13 19:04:51.098,1789337091.098686,-967,49,119
2026-09-13 19:04:51.118,1789337091.118686,-966,42,123
2026-09-13 19:04:51.138,1789337091.138686,-973,39,121
2026-09-13 19:04:51.158,1789337091.158686,-974,39,114
2026-09-13 19:04:51.178,1789337091.178686,-969,45,114
2026-09-13 19:04:51.198,1789337091.198686,-969,43,103
2026-09-13 19:04:51.218,1789337091.2186859,-968,39,101
2026-09-13 19:04:51.238,1789337091.238686,-969,40,106
2026-09-13 19:04:51.258,1789337091.258686,-973,46,109
2026-09-13 19:04:51.278,1789337091.278686,-980,42,114
2026-09-13 19:04:51.298,1789337091.298686,-976,37,100
2026-09-13 19:04:51.318,1789337091.318686,-969,42,94
2026-09-13 19:04:51.338,1789337091.338686,-967,44,94
2026-09-13 19:04:51.358,1789337091.358686,-968,42,90
2026-09-13 19:04:51.378,1789337091.378686,-969,40,91
2026-09-13 19:04:51.398,1789337091.398686,-971,43,86
2026-09-13 19:04:51.418,1789337091.418686,-973,45,85
2026-09-13 19:04:51.438,1789337091.438686,-973,46,81
2026-09-13 19:04:51.458,1789337091.4586859,-968,44,88
2026-09-13 19:04:51.478,1789337091.4786859,-978,47,80
2026-09-13 19:04:51.498,1789337091.498686,-974,44,69
