timestamp_local,timestamp_epoch_s,ecg_uV
2026-09-13 19:50:44.664,1789339844.6647527,-43
2026-09-13 19:50:44.672,1789339844.672445,-26
2026-09-13 19:50:44.680,1789339844.6801374,-21
2026-09-13 19:50:44.687,1789339844.6878297,-24
2026-09-13 19:50:44.695,1789339844.695522,-31
2026-09-13 19:50:44.703,1789339844.7032144,-38
2026-09-13 19:50:44.710,1789339844.7109065,-33
2026-09-13 19:50:44.718,1789339844.7185988,-21
2026-09-13 19:50:44.726,1789339844.7262912,-14
2026-09-13 19:50:44.733,1789339844.7339835,-7
2026-09-13 19:50:44.741,1789339844.7416759,26
2026-09-13 19:50:44.749,1789339844.7493682,50
2026-09-13 19:50:44.757,1789339844.7570605,38
2026-09-13 19:50:44.764,1789339844.7647529,24
2026-09-13 19:50:44.772,1789339844.772445,36
2026-09-13 19:50:44.780,1789339844.7801373,29
2026-09-13 19:50:44.787,1789339844.7878296,-7
2026-09-13 19:50:44.795,1789339844.795522,-31
2026-09-13 19:50:44.803,1789339844.8032143,-29
2026-09-13 19:50:44.810,1789339844.8109066,-16
2026-09-13 19:50:44.818,1789339844.818599,-9
2026-09-13 19:50:44.826,1789339844.8262913,-7
2026-09-13 19:50:44.833,1789339844.8339834,-4
2026-09-13 19:50:44.841,1789339844.8416758,0
2026-09-13 19:50:44.849,1789339844.849368,-7
2026-09-13 19:50:44.857,1789339844.8570604,-19
2026-09-13 19:50:44.864,1789339844.8647528,12
2026-09-13 19:50:44.872,1789339844.872445,194
2026-09-13 19:50:44.880,1789339844.8801374,625
2026-09-13 19:50:44.887,1789339844.8878298,1137
2026-09-13 19:50:44.895,1789339844.8955219,1263
2026-09-13 19:50:44.903,1789339844.9032142,596
2026-09-13 19:50:44.910,1789339844.9109066,-312
2026-09-13 19:50:44.918,1789339844.918599,-424
2026-09-13 19:50:44.926,1789339844.9262912,-58
2026-09-13 19:50:44.933,1789339844.9339836,-50
2026-09-13 19:50:44.941,1789339844.941676,-150
2026-09-13 19:50:44.949,1789339844.9493682,-70
2026-09-13 19:50:44.957,1789339844.9570603,-48
2026-09-13 19:50:44.964,1789339844.9647527,-84
2026-09-13 19:50:44.972,1789339844.972445,-50
2026-09-13 19:50:44.980,1789339844.9801373,-21
2026-09-13 19:50:44.987,1789339844.9878297,-33
2026-09-13 19:50:44.995,1789339844.995522,-14
2026-09-13 19:50:45.003,1789339845.0032144,12
2026-09-13 19:50:45.010,1789339845.0109067,0
2026-09-13 19:50:45.018,1789339845.0185988,12
2026-09-13 19:50:45.026,1789339845.0262911,48
2026-09-13 19:50:45.033,1789339845.0339835,55
2026-09-13 19:50:45.041,1789339845.0416758,55
2026-09-13 19:50:45.049,1789339845.0493681,67
2026-09-13 19:50:45.057,1789339845.0570605,82
2026-09-13 19:50:45.064,1789339845.0647528,101
2026-09-13 19:50:45.072,1789339845.0724452,121
2026-09-13 19:50:45.080,1789339845.0801373,130
2026-09-13 19:50:45.087,1789339845.0878296,162
2026-09-13 19:50:45.095,1789339845.095522,218
2026-09-13 19:50:45.103,1789339845.1032143,254
2026-09-13 19:50:45.110,1789339845.1109066,283
2026-09-13 19:50:45.118,1789339845.118599,327
2026-09-13 19:50:45.126,1789339845.1262913,361
2026-09-13 19:50:45.133,1789339845.1339836,366
2026-09-13 19:50:45.141,1789339845.141676,368
2026-09-13 19:50:45.149,1789339845.149368,358
2026-09-13 19:50:45.157,1789339845.1570604,307
2026-09-13 19:50:45.164,1789339845.1647527,220
2026-09-13 19:50:45.171,1789339845.171883,126
2026-09-13 19:50:45.179,1789339845.1795754,43
2026-09-13 19:50:45.187,1789339845.1872678,-24
2026-09-13 19:50:45.194,1789339845.19496,-67
2026-09-13 19:50:45.202,1789339845.2026525,-84
2026-09-13 19:50:45.210,1789339845.2103446,-113
2026-09-13 19:50:45.218,1789339845.218037,-140
2026-09-13 19:50:45.225,1789339845.2257292,-128
2026-09-13 19:50:45.233,1789339845.2334216,-111
2026-09-13 19:50:45.241,1789339845.241114,-126
2026-09-13 19:50:45.248,1789339845.2488062,-126
2026-09-13 19:50:45.256,1789339845.2564986,-97
2026-09-13 19:50:45.264,1789339845.264191,-77
2026-09-13 19:50:45.271,1789339845.271883,-82
2026-09-13 19:50:45.279,1789339845.2795753,-80
2026-09-13 19:50:45.287,1789339845.2872677,-55
2026-09-13 19:50:45.294,1789339845.29496,-41
2026-09-13 19:50:45.302,1789339845.3026524,-53
2026-09-13 19:50:45.310,1789339845.3103447,-41
2026-09-13 19:50:45.318,1789339845.318037,-7
2026-09-13 19:50:45.325,1789339845.3257294,-14
2026-09-13 19:50:45.333,1789339845.3334215,-33
2026-09-13 19:50:45.341,1789339845.3411138,-24
2026-09-13 19:50:45.348,1789339845.3488061,-19
2026-09-13 19:50:45.356,1789339845.3564985,-24
2026-09-13 19:50:45.364,1789339845.3641908,-26
2026-09-13 19:50:45.371,1789339845.3718832,-24
2026-09-13 19:50:45.379,1789339845.3795755,-4
2026-09-13 19:50:45.387,1789339845.3872678,-4
2026-09-13 19:50:45.394,1789339845.39496,-21
2026-09-13 19:50:45.402,1789339845.4026523,-16
2026-09-13 19:50:45.410,1789339845.4103446,-12
2026-09-13 19:50:45.418,1789339845.418037,-16
2026-09-13 19:50:45.425,1789339845.4257293,-2
2026-09-13 19:50:45.433,1789339845.4334216,-14
2026-09-13 19:50:45.441,1789339845.441114,-31
2026-09-13 19:50:45.448,1789339845.4488063,4
2026-09-13 19:50:45.456,1789339845.4564984,29
2026-09-13 19:50:45.464,1789339845.4641907,14
2026-09-13 19:50:45.471,1789339845.471883,31
2026-09-13 19:50:45.479,1789339845.4795754,58
2026-09-13 19:50:45.487,1789339845.4872677,46
2026-09-13 19:50:45.494,1789339845.49496,31
2026-09-13 19:50:45.502,1789339845.5026524,33
2026-09-13 19:50:45.510,1789339845.5103447,24
2026-09-13 19:50:45.518,1789339845.5180368,0
2026-09-13 19:50:45.525,1789339845.5257292,-4
2026-09-13 19:50:45.533,1789339845.5334215,14
2026-09-13 19:50:45.541,1789339845.5411139,4
2026-09-13 19:50:45.548,1789339845.5488062,-24
2026-09-13 19:50:45.556,1789339845.5564985,-12
2026-09-13 19:50:45.564,1789339845.5641909,21
2026-09-13 19:50:45.571,1789339845.5718832,7
2026-09-13 19:50:45.579,1789339845.5795753,-16
2026-09-13 19:50:45.587,1789339845.5872676,12
2026-09-13 19:50:45.594,1789339845.59496,160
2026-09-13 19:50:45.602,1789339845.6026523,557
2026-09-13 19:50:45.610,1789339845.6103446,1130
2026-09-13 19:50:45.618,1789339845.618037,1401
2026-09-13 19:50:45.625,1789339845.6257293,873
2026-09-13 19:50:45.633,1789339845.6334217,-106
2026-09-13 19:50:45.641,1789339845.6411138,-426
2026-09-13 19:50:45.648,1789339845.648806,-84
2026-09-13 19:50:45.656,1789339845.6564984,-16
2026-09-13 19:50:45.664,1789339845.6641908,-160
2026-09-13 19:50:45.671,1789339845.671883,-106
2026-09-13 19:50:45.679,1789339845.6795754,-53
2026-09-13 19:50:45.687,1789339845.6872678,-92
2026-09-13 19:50:45.694,1789339845.69496,-77
2026-09-13 19:50:45.702,1789339845.7026525,-33
2026-09-13 19:50:45.710,1789339845.7103446,-38
2026-09-13 19:50:45.718,1789339845.718037,-36
2026-09-13 19:50:45.725,1789339845.7257292,-14
2026-09-13 19:50:45.732,1789339845.73286,-7
2026-09-13 19:50:45.740,1789339845.7405524,-4
2026-09-13 19:50:45.748,1789339845.7482448,12
2026-09-13 19:50:45.755,1789339845.755937,19
2026-09-13 19:50:45.763,1789339845.7636294,29
2026-09-13 19:50:45.771,1789339845.7713215,58
2026-09-13 19:50:45.779,1789339845.7790139,75
2026-09-13 19:50:45.786,1789339845.7867062,77
2026-09-13 19:50:45.794,1789339845.7943985,97
2026-09-13 19:50:45.802,1789339845.802091,118
2026-09-13 19:50:45.809,1789339845.8097832,140
2026-09-13 19:50:45.817,1789339845.8174756,179
2026-09-13 19:50:45.825,1789339845.825168,220
2026-09-13 19:50:45.832,1789339845.83286,259
2026-09-13 19:50:45.840,1789339845.8405523,295
2026-09-13 19:50:45.848,1789339845.8482447,315
2026-09-13 19:50:45.855,1789339845.855937,334
2026-09-13 19:50:45.863,1789339845.8636293,346
2026-09-13 19:50:45.871,1789339845.8713217,332
2026-09-13 19:50:45.879,1789339845.879014,291
2026-09-13 19:50:45.886,1789339845.8867064,213
2026-09-13 19:50:45.894,1789339845.8943985,123
2026-09-13 19:50:45.902,1789339845.9020908,55
2026-09-13 19:50:45.909,1789339845.9097831,2
2026-09-13 19:50:45.917,1789339845.9174755,-43
2026-09-13 19:50:45.925,1789339845.9251678,-70
2026-09-13 19:50:45.932,1789339845.9328601,-77
2026-09-13 19:50:45.940,1789339845.9405525,-94
2026-09-13 19:50:45.948,1789339845.9482448,-99
2026-09-13 19:50:45.955,1789339845.955937,-82
2026-09-13 19:50:45.963,1789339845.9636292,-77
2026-09-13 19:50:45.971,1789339845.9713216,-80
2026-09-13 19:50:45.979,1789339845.979014,-70
2026-09-13 19:50:45.986,1789339845.9867063,-55
2026-09-13 19:50:45.994,1789339845.9943986,-43
2026-09-13 19:50:46.002,1789339846.002091,-31
2026-09-13 19:50:46.009,1789339846.0097833,-21
2026-09-13 19:50:46.017,1789339846.0174754,-12
2026-09-13 19:50:46.025,1789339846.0251677,-2
2026-09-13 19:50:46.032,1789339846.03286,4
2026-09-13 19:50:46.040,1789339846.0405524,2
2026-09-13 19:50:46.048,1789339846.0482447,4
2026-09-13 19:50:46.055,1789339846.055937,24
2026-09-13 19:50:46.063,1789339846.0636294,38
2026-09-13 19:50:46.071,1789339846.0713217,31
2026-09-13 19:50:46.079,1789339846.0790138,21
2026-09-13 19:50:46.086,1789339846.0867062,33
2026-09-13 19:50:46.094,1789339846.0943985,38
2026-09-13 19:50:46.102,1789339846.1020908,29
2026-09-13 19:50:46.109,1789339846.1097832,29
2026-09-13 19:50:46.117,1789339846.1174755,36
2026-09-13 19:50:46.125,1789339846.1251678,38
2026-09-13 19:50:46.132,1789339846.1328602,36
2026-09-13 19:50:46.140,1789339846.1405523,33
2026-09-13 19:50:46.148,1789339846.1482446,46
2026-09-13 19:50:46.155,1789339846.155937,55
2026-09-13 19:50:46.163,1789339846.1636293,46
2026-09-13 19:50:46.171,1789339846.1713216,33
2026-09-13 19:50:46.179,1789339846.179014,38
2026-09-13 19:50:46.186,1789339846.1867063,53
2026-09-13 19:50:46.194,1789339846.1943986,70
2026-09-13 19:50:46.202,1789339846.2020907,87
2026-09-13 19:50:46.209,1789339846.209783,106
2026-09-13 19:50:46.217,1789339846.2174754,121
2026-09-13 19:50:46.225,1789339846.2251678,113
2026-09-13 19:50:46.232,1789339846.23286,99
2026-09-13 19:50:46.240,1789339846.2405524,94
2026-09-13 19:50:46.248,1789339846.2482448,97
2026-09-13 19:50:46.255,1789339846.255937,84
2026-09-13 19:50:46.263,1789339846.2636294,70
2026-09-13 19:50:46.271,1789339846.2713215,70
2026-09-13 19:50:46.279,1789339846.2790139,70
2026-09-13 19:50:46.286,1789339846.2867062,72
2026-09-13 19:50:46.293,1789339846.2938673,75
2026-09-13 19:50:46.301,1789339846.3015597,77
2026-09-13 19:50:46.309,1789339846.309252,80
2026-09-13 19:50:46.316,1789339846.3169444,80
2026-09-13 19:50:46.324,1789339846.3246367,75
2026-09-13 19:50:46.332,1789339846.3323288,128
2026-09-13 19:50:46.340,1789339846.3400211,388
2026-09-13 19:50:46.347,1789339846.3477135,894
2026-09-13 19:50:46.355,1789339846.3554058,1365
2026-09-13 19:50:46.363,1789339846.3630981,1292
2026-09-13 19:50:46.370,1789339846.3707905,502
2026-09-13 19:50:46.378,1789339846.3784828,-215
2026-09-13 19:50:46.386,1789339846.3861752,-164
2026-09-13 19:50:46.393,1789339846.3938673,60
2026-09-13 19:50:46.401,1789339846.4015596,-36
2026-09-13 19:50:46.409,1789339846.409252,-82
2026-09-13 19:50:46.416,1789339846.4169443,4
2026-09-13 19:50:46.424,1789339846.4246366,4
2026-09-13 19:50:46.432,1789339846.432329,-16
2026-09-13 19:50:46.440,1789339846.4400213,9
2026-09-13 19:50:46.447,1789339846.4477136,19
2026-09-13 19:50:46.455,1789339846.4554057,14
2026-09-13 19:50:46.463,1789339846.463098,29
2026-09-13 19:50:46.470,1789339846.4707904,48
2026-09-13 19:50:46.478,1789339846.4784827,60
2026-09-13 19:50:46.486,1789339846.486175,63
2026-09-13 19:50:46.493,1789339846.4938674,67
2026-09-13 19:50:46.501,1789339846.5015597,75
2026-09-13 19:50:46.509,1789339846.509252,87
2026-09-13 19:50:46.516,1789339846.5169442,97
2026-09-13 19:50:46.524,1789339846.5246365,104
2026-09-13 19:50:46.532,1789339846.5323288,123
2026-09-13 19:50:46.540,1789339846.5400212,145
2026-09-13 19:50:46.547,1789339846.5477135,160
2026-09-13 19:50:46.555,1789339846.5554059,179
2026-09-13 19:50:46.563,1789339846.5630982,210
2026-09-13 19:50:46.570,1789339846.5707905,240
2026-09-13 19:50:46.578,1789339846.5784826,266
2026-09-13 19:50:46.586,1789339846.586175,300
2026-09-13 19:50:46.593,1789339846.5938673,322
2026-09-13 19:50:46.601,1789339846.6015596,329
2026-09-13 19:50:46.609,1789339846.609252,324
2026-09-13 19:50:46.616,1789339846.6169443,305
2026-09-13 19:50:46.624,1789339846.6246367,266
2026-09-13 19:50:46.632,1789339846.632329,203
2026-09-13 19:50:46.640,1789339846.640021,130
2026-09-13 19:50:46.647,1789339846.6477134,65
2026-09-13 19:50:46.655,1789339846.6554058,16
2026-09-13 19:50:46.663,1789339846.663098,-21
2026-09-13 19:50:46.670,1789339846.6707904,-48
2026-09-13 19:50:46.678,1789339846.6784828,-55
2026-09-13 19:50:46.686,1789339846.686175,-55
2026-09-13 19:50:46.693,1789339846.6938674,-58
2026-09-13 19:50:46.701,1789339846.7015595,-55
2026-09-13 19:50:46.709,1789339846.7092519,-48
2026-09-13 19:50:46.716,1789339846.7169442,-43
2026-09-13 19:50:46.724,1789339846.7246366,-36
2026-09-13 19:50:46.732,1789339846.732329,-29
2026-09-13 19:50:46.740,1789339846.7400212,-29
2026-09-13 19:50:46.747,1789339846.7477136,-19
2026-09-13 19:50:46.755,1789339846.755406,-9
2026-09-13 19:50:46.763,1789339846.763098,-12
2026-09-13 19:50:46.770,1789339846.7707903,-12
2026-09-13 19:50:46.778,1789339846.7784827,-4
2026-09-13 19:50:46.786,1789339846.786175,-2
2026-09-13 19:50:46.793,1789339846.7938673,2
2026-09-13 19:50:46.801,1789339846.8015597,4
2026-09-13 19:50:46.809,1789339846.809252,0
2026-09-13 19:50:46.816,1789339846.8169444,2
2026-09-13 19:50:46.824,1789339846.8246367,7
2026-09-13 19:50:46.832,1789339846.8323288,7
2026-09-13 19:50:46.840,1789339846.8400211,7
2026-09-13 19:50:46.847,1789339846.8477135,12
2026-09-13 19:50:46.854,1789339846.8548748,7
2026-09-13 19:50:46.862,1789339846.8625672,2
2026-09-13 19:50:46.870,1789339846.8702595,7
2026-09-13 19:50:46.877,1789339846.8779519,12
2026-09-13 19:50:46.885,1789339846.8856442,9
2026-09-13 19:50:46.893,1789339846.8933363,9
2026-09-13 19:50:46.901,1789339846.9010286,14
2026-09-13 19:50:46.908,1789339846.908721,16
2026-09-13 19:50:46.916,1789339846.9164133,16
2026-09-13 19:50:46.924,1789339846.9241056,14
2026-09-13 19:50:46.931,1789339846.931798,16
2026-09-13 19:50:46.939,1789339846.9394903,14
2026-09-13 19:50:46.947,1789339846.9471827,14
2026-09-13 19:50:46.954,1789339846.9548748,16
2026-09-13 19:50:46.962,1789339846.962567,19
2026-09-13 19:50:46.970,1789339846.9702594,24
2026-09-13 19:50:46.977,1789339846.9779518,24
2026-09-13 19:50:46.985,1789339846.985644,19
2026-09-13 19:50:46.993,1789339846.9933364,19
2026-09-13 19:50:47.001,1789339847.0010288,24
2026-09-13 19:50:47.008,1789339847.008721,29
2026-09-13 19:50:47.016,1789339847.0164132,26
2026-09-13 19:50:47.024,1789339847.0241055,29
2026-09-13 19:50:47.031,1789339847.031798,29
2026-09-13 19:50:47.039,1789339847.0394902,24
2026-09-13 19:50:47.047,1789339847.0471826,24
2026-09-13 19:50:47.054,1789339847.054875,29
2026-09-13 19:50:47.062,1789339847.0625672,24
2026-09-13 19:50:47.070,1789339847.0702596,19
2026-09-13 19:50:47.077,1789339847.0779517,14
2026-09-13 19:50:47.085,1789339847.085644,14
2026-09-13 19:50:47.093,1789339847.0933363,12
2026-09-13 19:50:47.101,1789339847.1010287,16
2026-09-13 19:50:47.108,1789339847.108721,24
2026-09-13 19:50:47.116,1789339847.1164134,41
2026-09-13 19:50:47.124,1789339847.1241057,65
2026-09-13 19:50:47.131,1789339847.131798,72
2026-09-13 19:50:47.139,1789339847.1394901,60
2026-09-13 19:50:47.147,1789339847.1471825,55
2026-09-13 19:50:47.154,1789339847.1548748,65
2026-09-13 19:50:47.162,1789339847.1625671,60
2026-09-13 19:50:47.170,1789339847.1702595,31
2026-09-13 19:50:47.177,1789339847.1779518,14
2026-09-13 19:50:47.185,1789339847.1856441,19
2026-09-13 19:50:47.193,1789339847.1933365,21
2026-09-13 19:50:47.201,1789339847.2010286,21
2026-09-13 19:50:47.208,1789339847.208721,26
2026-09-13 19:50:47.216,1789339847.2164133,26
2026-09-13 19:50:47.224,1789339847.2241056,24
2026-09-13 19:50:47.231,1789339847.231798,21
2026-09-13 19:50:47.239,1789339847.2394903,19
2026-09-13 19:50:47.247,1789339847.2471826,97
2026-09-13 19:50:47.254,1789339847.254875,397
2026-09-13 19:50:47.262,1789339847.262567,880
2026-09-13 19:50:47.270,1789339847.2702594,1256
2026-09-13 19:50:47.277,1789339847.2779517,1079
2026-09-13 19:50:47.285,1789339847.285644,281
2026-09-13 19:50:47.293,1789339847.2933364,-283
2026-09-13 19:50:47.301,1789339847.3010287,-162
2026-09-13 19:50:47.308,1789339847.308721,-24
2026-09-13 19:50:47.316,1789339847.3164134,-130
2026-09-13 19:50:47.324,1789339847.3241055,-130
2026-09-13 19:50:47.331,1789339847.3317978,-65
2026-09-13 19:50:47.339,1789339847.3394902,-87
2026-09-13 19:50:47.347,1789339847.3471825,-97
2026-09-13 19:50:47.354,1789339847.3548748,-65
2026-09-13 19:50:47.362,1789339847.3625672,-55
2026-09-13 19:50:47.370,1789339847.3702595,-55
2026-09-13 19:50:47.377,1789339847.3779519,-41
2026-09-13 19:50:47.385,1789339847.3856442,-31
2026-09-13 19:50:47.393,1789339847.3933363,-26
2026-09-13 19:50:47.401,1789339847.4010286,-16
2026-09-13 19:50:47.408,1789339847.408721,-4
2026-09-13 19:50:47.415,1789339847.4158819,0
2026-09-13 19:50:47.423,1789339847.4235742,4
2026-09-13 19:50:47.431,1789339847.4312665,24
2026-09-13 19:50:47.438,1789339847.438959,41
2026-09-13 19:50:47.446,1789339847.4466512,43
2026-09-13 19:50:47.454,1789339847.4543433,55
2026-09-13 19:50:47.462,1789339847.4620357,77
2026-09-13 19:50:47.469,1789339847.469728,99
2026-09-13 19:50:47.477,1789339847.4774203,116
2026-09-13 19:50:47.485,1789339847.4851127,143
2026-09-13 19:50:47.492,1789339847.492805,174
2026-09-13 19:50:47.500,1789339847.5004973,201
2026-09-13 19:50:47.508,1789339847.5081897,223
2026-09-13 19:50:47.515,1789339847.5158818,240
2026-09-13 19:50:47.523,1789339847.523574,249
2026-09-13 19:50:47.531,1789339847.5312665,244
2026-09-13 19:50:47.538,1789339847.5389588,213
2026-09-13 19:50:47.546,1789339847.5466511,162
2026-09-13 19:50:47.554,1789339847.5543435,106
2026-09-13 19:50:47.562,1789339847.5620358,50
2026-09-13 19:50:47.569,1789339847.5697281,2
2026-09-13 19:50:47.577,1789339847.5774202,-33
2026-09-13 19:50:47.585,1789339847.5851126,-53
2026-09-13 19:50:47.592,1789339847.592805,-63
2026-09-13 19:50:47.600,1789339847.6004972,-70
2026-09-13 19:50:47.608,1789339847.6081896,-72
2026-09-13 19:50:47.615,1789339847.615882,-67
2026-09-13 19:50:47.623,1789339847.6235743,-65
2026-09-13 19:50:47.631,1789339847.6312666,-58
2026-09-13 19:50:47.638,1789339847.6389587,-50
2026-09-13 19:50:47.646,1789339847.646651,-46
2026-09-13 19:50:47.654,1789339847.6543434,-38
2026-09-13 19:50:47.662,1789339847.6620357,-33
2026-09-13 19:50:47.669,1789339847.669728,-33
2026-09-13 19:50:47.677,1789339847.6774204,-33
2026-09-13 19:50:47.685,1789339847.6851127,-29
2026-09-13 19:50:47.692,1789339847.692805,-21
2026-09-13 19:50:47.700,1789339847.7004972,-21
2026-09-13 19:50:47.708,1789339847.7081895,-19
2026-09-13 19:50:47.715,1789339847.7158818,-14
2026-09-13 19:50:47.723,1789339847.7235742,-14
2026-09-13 19:50:47.731,1789339847.7312665,-21
2026-09-13 19:50:47.738,1789339847.7389588,-19
2026-09-13 19:50:47.746,1789339847.7466512,-14
2026-09-13 19:50:47.754,1789339847.7543435,-9
2026-09-13 19:50:47.762,1789339847.7620356,-12
2026-09-13 19:50:47.769,1789339847.769728,-16
2026-09-13 19:50:47.777,1789339847.7774203,-14
2026-09-13 19:50:47.785,1789339847.7851126,-9
2026-09-13 19:50:47.792,1789339847.792805,-12
2026-09-13 19:50:47.800,1789339847.8004973,-9
2026-09-13 19:50:47.808,1789339847.8081896,-4
2026-09-13 19:50:47.815,1789339847.815882,-9
2026-09-13 19:50:47.823,1789339847.823574,-12
2026-09-13 19:50:47.831,1789339847.8312664,-9
2026-09-13 19:50:47.838,1789339847.8389587,-7
2026-09-13 19:50:47.846,1789339847.846651,-2
2026-09-13 19:50:47.854,1789339847.8543434,0
2026-09-13 19:50:47.862,1789339847.8620358,-4
2026-09-13 19:50:47.869,1789339847.869728,0
2026-09-13 19:50:47.877,1789339847.8774204,7
2026-09-13 19:50:47.885,1789339847.8851125,2
2026-09-13 19:50:47.892,1789339847.8928049,-2
2026-09-13 19:50:47.900,1789339847.9004972,-2
2026-09-13 19:50:47.908,1789339847.9081895,0
2026-09-13 19:50:47.915,1789339847.9158819,4
2026-09-13 19:50:47.923,1789339847.9235742,2
2026-09-13 19:50:47.931,1789339847.9312665,0
2026-09-13 19:50:47.938,1789339847.938959,-4
2026-09-13 19:50:47.946,1789339847.9466512,-4
2026-09-13 19:50:47.954,1789339847.9543433,-2
2026-09-13 19:50:47.962,1789339847.9620357,-2
2026-09-13 19:50:47.969,1789339847.969728,-2
2026-09-13 19:50:47.976,1789339847.9768589,0
2026-09-13 19:50:47.984,1789339847.9845512,0
2026-09-13 19:50:47.992,1789339847.9922435,0
2026-09-13 19:50:47.999,1789339847.9999359,-4
2026-09-13 19:50:48.007,1789339848.0076282,0
2026-09-13 19:50:48.015,1789339848.0153203,7
2026-09-13 19:50:48.023,1789339848.0230126,9
2026-09-13 19:50:48.030,1789339848.030705,9
2026-09-13 19:50:48.038,1789339848.0383973,7
2026-09-13 19:50:48.046,1789339848.0460896,4
2026-09-13 19:50:48.053,1789339848.053782,2
2026-09-13 19:50:48.061,1789339848.0614743,2
2026-09-13 19:50:48.069,1789339848.0691667,4
2026-09-13 19:50:48.076,1789339848.0768588,4
2026-09-13 19:50:48.084,1789339848.084551,0
2026-09-13 19:50:48.092,1789339848.0922434,-7
2026-09-13 19:50:48.099,1789339848.0999358,-4
2026-09-13 19:50:48.107,1789339848.107628,4
2026-09-13 19:50:48.115,1789339848.1153204,12
2026-09-13 19:50:48.123,1789339848.1230128,33
2026-09-13 19:50:48.130,1789339848.130705,58
2026-09-13 19:50:48.138,1789339848.1383972,58
2026-09-13 19:50:48.146,1789339848.1460896,41
2026-09-13 19:50:48.153,1789339848.153782,36
2026-09-13 19:50:48.161,1789339848.1614742,33
2026-09-13 19:50:48.169,1789339848.1691666,16
2026-09-13 19:50:48.176,1789339848.176859,-7
2026-09-13 19:50:48.184,1789339848.1845512,-7
2026-09-13 19:50:48.192,1789339848.1922436,-2
2026-09-13 19:50:48.199,1789339848.1999357,-4
2026-09-13 19:50:48.207,1789339848.207628,-4
2026-09-13 19:50:48.215,1789339848.2153203,0
2026-09-13 19:50:48.223,1789339848.2230127,-2
2026-09-13 19:50:48.230,1789339848.230705,-4
2026-09-13 19:50:48.238,1789339848.2383974,-14
2026-09-13 19:50:48.246,1789339848.2460897,2
2026-09-13 19:50:48.253,1789339848.253782,169
2026-09-13 19:50:48.261,1789339848.2614741,562
2026-09-13 19:50:48.269,1789339848.2691665,1025
2026-09-13 19:50:48.276,1789339848.2768588,1210
2026-09-13 19:50:48.284,1789339848.2845511,720
2026-09-13 19:50:48.292,1789339848.2922435,-97
2026-09-13 19:50:48.299,1789339848.2999358,-312
2026-09-13 19:50:48.307,1789339848.3076282,-70
2026-09-13 19:50:48.315,1789339848.3153205,-84
2026-09-13 19:50:48.323,1789339848.3230126,-184
2026-09-13 19:50:48.330,1789339848.330705,-118
2026-09-13 19:50:48.338,1789339848.3383973,-97
2026-09-13 19:50:48.346,1789339848.3460896,-128
2026-09-13 19:50:48.353,1789339848.353782,-104
2026-09-13 19:50:48.361,1789339848.3614743,-77
2026-09-13 19:50:48.369,1789339848.3691666,-87
2026-09-13 19:50:48.376,1789339848.376859,-77
2026-09-13 19:50:48.384,1789339848.384551,-63
2026-09-13 19:50:48.392,1789339848.3922434,-58
2026-09-13 19:50:48.399,1789339848.3999357,-48
2026-09-13 19:50:48.407,1789339848.407628,-36
2026-09-13 19:50:48.415,1789339848.4153204,-38
2026-09-13 19:50:48.423,1789339848.4230127,-36
2026-09-13 19:50:48.430,1789339848.430705,-16
2026-09-13 19:50:48.438,1789339848.4383974,-4
2026-09-13 19:50:48.446,1789339848.4460895,2
2026-09-13 19:50:48.453,1789339848.4537818,16
2026-09-13 19:50:48.461,1789339848.4614742,36
2026-09-13 19:50:48.469,1789339848.4691665,50
2026-09-13 19:50:48.476,1789339848.4768589,75
2026-09-13 19:50:48.484,1789339848.4845512,99
2026-09-13 19:50:48.492,1789339848.4922435,123
2026-09-13 19:50:48.499,1789339848.4999359,150
2026-09-13 19:50:48.507,1789339848.5076282,177
2026-09-13 19:50:48.515,1789339848.5153203,196
2026-09-13 19:50:48.523,1789339848.5230126,210
2026-09-13 19:50:48.530,1789339848.530705,215
2026-09-13 19:50:48.537,1789339848.537866,196
2026-09-13 19:50:48.545,1789339848.5455585,157
2026-09-13 19:50:48.553,1789339848.5532508,111
2026-09-13 19:50:48.560,1789339848.5609431,58
2026-09-13 19:50:48.568,1789339848.5686355,0
2026-09-13 19:50:48.576,1789339848.5763276,-48
2026-09-13 19:50:48.584,1789339848.58402,-77
2026-09-13 19:50:48.591,1789339848.5917122,-97
2026-09-13 19:50:48.599,1789339848.5994046,-109
2026-09-13 19:50:48.607,1789339848.607097,-106
2026-09-13 19:50:48.614,1789339848.6147892,-104
2026-09-13 19:50:48.622,1789339848.6224816,-106
2026-09-13 19:50:48.630,1789339848.630174,-101
2026-09-13 19:50:48.637,1789339848.637866,-92
2026-09-13 19:50:48.645,1789339848.6455584,-87
2026-09-13 19:50:48.653,1789339848.6532507,-80
2026-09-13 19:50:48.660,1789339848.660943,-72
2026-09-13 19:50:48.668,1789339848.6686354,-67
2026-09-13 19:50:48.676,1789339848.6763277,-58
2026-09-13 19:50:48.684,1789339848.68402,-53
2026-09-13 19:50:48.691,1789339848.6917124,-50
2026-09-13 19:50:48.699,1789339848.6994045,-46
2026-09-13 19:50:48.707,1789339848.7070968,-43
2026-09-13 19:50:48.714,1789339848.7147892,-41
2026-09-13 19:50:48.722,1789339848.7224815,-41
2026-09-13 19:50:48.730,1789339848.7301738,-38
2026-09-13 19:50:48.737,1789339848.7378662,-38
2026-09-13 19:50:48.745,1789339848.7455585,-33
